timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,11,1960,year,Domino's founded,Delivery-focused pizza chains transformed consumption habits.,5,Michigan,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,12,1962,year,Totino's and frozen pizza market grow,Retail pizza expanded beyond restaurants.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,13,1968,year,Frozen pizza enters mass supermarket culture,Industrial food distribution widened access to pizza.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,14,1984,year,California Pizza Kitchen founded,Gourmet and fusion pizza styles gained visibility.,3,California,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,15,1980,year,Global pizza chains expand rapidly,Pizza became a standardized international fast-food category.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,16,2004,year,Neapolitan pizza protection movement gains UNESCO-era momentum,Regional authenticity movements responded to globalization.,3,Italy,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,17,2010,year,Artisanal pizza revival accelerates,Wood-fired and regional authenticity trends surged.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,18,2017,year,Neapolitan pizzaiuolo tradition recognized by UNESCO,Traditional pizza-making in Naples gained major cultural recognition.,5,Naples,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,19,2020,year,Pandemic boosts pizza delivery and takeout demand,Pizza proved especially resilient in lockdown food economies.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of the History of Pizza,history-of-pizza,"Major culinary, commercial, and global milestones in the history of pizza.",culture,20,2024,year,Pizza remains one of the world's most globalized foods,"The dish continued spanning fast food, craft cuisine, and cultural identity.",3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/pizza,0.95,food;italy;culture
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,1,1960,year,OPEC founded in Baghdad,"Iran, Iraq, Kuwait, Saudi Arabia, and Venezuela created OPEC.",5,Baghdad,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,2,1965,year,OPEC headquarters moves to Vienna,Vienna became the long-term center of OPEC diplomacy.,3,Vienna,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,3,1967,year,Arab-Israeli war disrupts oil politics,Middle Eastern conflict reinforced OPEC's geopolitical importance.,3,Middle East,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,4,1971,year,Tehran and Tripoli agreements raise producer leverage,Oil-producing states improved terms with major companies.,4,Middle East,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,5,1973,year,Oil embargo and price shock reshape world economy,OPEC states and Arab producers transformed global energy politics.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,6,1975,year,OPEC summit held in Algiers,The organization asserted a higher international political profile.,3,Algiers,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,7,1979,year,Iranian Revolution triggers second oil shock,Prices surged again amid regional upheaval.,5,Iran,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,8,1980,year,Iran-Iraq War destabilizes oil production,Conflict within OPEC severely affected markets.,4,Middle East,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,9,1982,year,OPEC adopts production quotas,The organization moved toward quota-based output management.,5,Vienna,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,10,1986,year,Oil price collapse tests OPEC unity,Market oversupply weakened the cartel's pricing power.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,11,1990,year,Iraq invades Kuwait,War among member states shook OPEC and oil markets.,5,Kuwait,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,12,1999,year,OPEC production cuts support price recovery,The organization regained some market influence after low-price years.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,13,2008,year,Oil prices spike then crash during financial crisis,OPEC responded to one of the most volatile market periods in modern history.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,14,2014,year,Price collapse begins amid shale boom,U.S. shale production changed OPEC's strategic environment.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,15,2016,year,OPEC+ cooperation with Russia formalized,A wider producer alliance reshaped global oil coordination.,5,Vienna,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,16,2020,year,Pandemic demand crash shocks oil market,OPEC and partners faced an unprecedented collapse in consumption.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,17,2020,year,Brief OPEC+ price war worsens turbulence,Saudi-Russian tensions deepened the crisis before new cuts were agreed.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,18,2021,year,Demand recovery restores OPEC+ centrality,The group remained a critical force in balancing supply.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,19,2022,year,Energy crisis intensifies OPEC scrutiny,War and sanctions magnified the political importance of production decisions.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of OPEC,opec,"Major political, economic, and energy-market milestones in the history of OPEC.",politics,20,2024,year,OPEC and OPEC+ remain major actors in oil supply management,The organization continued to shape world energy markets through coordinated output policy.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/OPEC,0.95,energy;oil;politics
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,1,1918-01,month,Wilson issues Fourteen Points,The U.S. president outlined principles that shaped later peace debates.,4,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,2,1918-11-11,day,Armistice ends fighting on Western Front,The First World War stopped before the formal peace settlement.,5,Compiègne,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,3,1919-01,month,Paris Peace Conference opens,Victorious powers began negotiating the postwar order.,5,Paris,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,4,1919-01,month,Council of Ten and later Council of Four shape talks,A few major leaders dominated the settlement process.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,5,1919-02,month,League of Nations covenant drafted,The peace settlement was linked to a new international organization.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,6,1919-03,month,German delegates excluded from early talks,The treaty terms were largely set without German participation.,3,Paris,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,7,1919-04,month,Reparations and territorial debates intensify,Major disagreements emerged over punishment and security.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,8,1919-05-07,day,German delegation receives treaty terms,Germany was formally presented with the proposed settlement.,5,Versailles,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,9,1919-05,month,War guilt clause controversy erupts,Article 231 became one of the treaty's most contentious elements.,5,Germany and Paris,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,10,1919-06-28,day,Treaty of Versailles signed,Germany and the Allied powers signed the treaty in the Hall of Mirrors.,5,Versailles,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,11,1919,year,Territorial losses imposed on Germany,The treaty redrew borders and removed German overseas colonies.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,12,1919,year,German military severely restricted,The settlement imposed strict limitations on German armed forces.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,13,1919-10,month,U.S. Senate rejects treaty ratification,The United States refused to join the treaty framework as ratified.,5,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,14,1920-01,month,Treaty enters into force,The Versailles settlement formally became operative.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,15,1921,year,Reparations schedule finalized,The practical burden of reparations became clearer.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,16,1923,year,French and Belgian occupation of Ruhr linked to reparations crisis,The treaty's enforcement contributed to a major European confrontation.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,17,1924,year,Dawes Plan eases immediate reparations pressure,The settlement system was modified to stabilize Germany.,3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,18,1929,year,Young Plan further revises reparations,The postwar order continued to be renegotiated.,3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,19,1935,year,Nazi Germany openly breaks military restrictions,The treaty's enforcement had largely collapsed.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of the Treaty of Versailles,treaty-of-versailles,"Major diplomatic, political, and historical milestones surrounding the Treaty of Versailles.",history,20,1939,year,Second World War exposes failure of Versailles settlement,The treaty remained central to debates about the causes of renewed war.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Treaty-of-Versailles-1919,0.95,diplomacy;world-war-i;europe
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,1,2008-10,month,Bitcoin white paper published,Satoshi Nakamoto released the proposal for a peer-to-peer electronic cash system.,5,Internet,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,2,2009-01-03,day,Genesis block mined,The Bitcoin network formally began.,5,Internet,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,3,2009-01,month,First Bitcoin software released,Early adopters began running the network.,4,Internet,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,4,2010-05-22,day,First famous commercial Bitcoin purchase,Bitcoin Pizza Day became a landmark in crypto culture.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,5,2010,year,Mt. Gox becomes major exchange,Trading infrastructure began to form around Bitcoin.,4,Japan,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,6,2011,year,Bitcoin reaches parity with the U.S. dollar,The asset drew wider attention as its market value rose.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,7,2012,year,First halving occurs,Bitcoin's programmed issuance schedule reached a key milestone.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,8,2013,year,Price surge and volatility bring mainstream coverage,Bitcoin became a major media and investor topic.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,9,2013,year,U.S. Senate hearings signal serious policy attention,Regulators began grappling more visibly with digital currency issues.,3,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,10,2014,year,Mt. Gox collapses,The exchange failure exposed major risks in the Bitcoin ecosystem.,5,Tokyo,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,11,2015,year,Institutional and venture interest deepens,Bitcoin survived earlier shocks and remained central to crypto development.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,12,2017,year,Bitcoin reaches new price highs,The asset entered a new wave of public speculation.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,13,2017,year,Bitcoin futures launched in the United States,Traditional financial markets began offering Bitcoin-linked products.,4,Chicago,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,14,2020,year,Third halving occurs,Another supply milestone coincided with renewed institutional interest.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,15,2020,year,Public companies begin holding Bitcoin as treasury asset,Corporate adoption became a new phase of the story.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,16,2021,year,El Salvador adopts Bitcoin as legal tender,A sovereign state took the most dramatic pro-Bitcoin policy step to date.,5,El Salvador,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,17,2021,year,Bitcoin reaches then-record price levels,The market capitalization and cultural prominence of Bitcoin surged.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,18,2022,year,Crypto market crisis pressures Bitcoin and industry,Failures across the sector triggered a severe downturn.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,19,2024,year,U.S. spot Bitcoin ETFs approved,A major regulatory and market milestone broadened mainstream access.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of Bitcoin,bitcoin,"Major technical, financial, regulatory, and market milestones in the history of Bitcoin.",finance,20,2024,year,Fourth halving occurs,Bitcoin reached another scheduled supply reduction event.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.95,bitcoin;finance;technology
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,1,1665,year,Plague and instability precede the fire,London entered 1666 already weakened by crisis.,2,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,2,1666-09-02,day,Fire begins in Pudding Lane,The blaze started in Thomas Farriner's bakery.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,3,1666-09-02,day,Initial response fails to contain flames,Delays in demolition and firefighting allowed the fire to spread.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,4,1666-09-03,day,Fire engulfs central districts,Strong winds drove the blaze westward and northward.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,5,1666-09-03,day,Thousands flee with possessions,Mass civilian displacement accompanied the disaster.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,6,1666-09-04,day,St Paul's Cathedral destroyed,One of London's great landmarks was consumed by the fire.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,7,1666-09-04,day,Royal authorities intensify demolition efforts,Firebreaks became a central strategy in halting the blaze.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,8,1666-09-05,day,Wind drops and containment improves,Changing conditions helped firefighters gain control.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,9,1666-09-06,day,Main fire extinguished,The worst of the destruction had ended.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,10,1666,year,Large parts of the City of London lie in ruins,The fire destroyed thousands of houses and many churches.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,11,1666,year,Temporary camps shelter displaced residents,The social consequences of the disaster became immediate and severe.,3,London outskirts,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,12,1666,year,Rebuilding plans proposed by Wren and others,Ambitious redesign schemes were considered for the city.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,13,1667,year,Rebuilding Act passed,Legal measures organized reconstruction and building regulation.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,14,1667,year,Property boundaries and street patterns largely retained,Practical constraints limited radical redesign.,3,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,15,1670,year,New brick-and-stone rebuilding reshapes city,Material changes aimed to reduce future fire risk.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,16,1671,year,Monument to the Great Fire commissioned,The city began memorializing the disaster.,3,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,17,1675,year,Reconstruction of St Paul's Cathedral begins under Wren,The cathedral became the symbolic centerpiece of rebuilding.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,18,1681,year,Monument completed,A lasting architectural memorial marked the fire's history.,3,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,19,1708,year,New St Paul's Cathedral completed,The rebuilt cathedral embodied post-fire London.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Great Fire of London,great-fire-of-london,Major milestones in the Great Fire of London and its aftermath.,history,20,19th century,approximate,Great Fire becomes central to London's civic memory,The event remained one of the city's defining historical disasters.,2,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Great-Fire-of-London,0.95,disaster;london;urban-history
Timeline of the Rise of Amazon,rise-of-amazon,"Major corporate, technological, logistical, and market milestones in the rise of Amazon.",business,1,1994,year,Jeff Bezos founds Amazon,Amazon began as an online bookstore.,5,Seattle,,Encyclopaedia Britannica,https://www.britannica.com/money/Amazoncom,0.95,business;e-commerce;technology
Timeline of the Rise of Amazon,rise-of-amazon,"Major corporate, technological, logistical, and market milestones in the rise of Amazon.",business,2,1995,year,Amazon website launches,The company entered public e-commerce operations.,5,Internet,,Encyclopaedia Britannica,https://www.britannica.com/money/Amazoncom,0.95,business;e-commerce;technology
Timeline of the Rise of Amazon,rise-of-amazon,"Major corporate, technological, logistical, and market milestones in the rise of Amazon.",business,3,1997,year,Amazon goes public,The IPO gave Amazon capital for expansion.,5,NASDAQ,,Encyclopaedia Britannica,https://www.britannica.com/money/Amazoncom,0.95,business;e-commerce;technology
