timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,13,1913,year,Norway grants women full suffrage,Norway joined the early wave of countries extending full voting rights to women.,4,Norway,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;europe
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,14,1917,year,Women gain suffrage in Russia after revolution,Revolutionary upheaval accelerated political rights for women in Russia.,4,Russia,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;revolution
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,15,1918,year,Britain enfranchises many women,The Representation of the People Act gave the vote to many British women over age 30.,5,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;united-kingdom
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,16,1920,year,Nineteenth Amendment is ratified in the United States,The amendment prohibited denying the vote on the basis of sex.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;united-states
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,17,1928,year,Britain grants equal voting terms,British women gained the vote on the same age terms as men.,5,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;united-kingdom
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,18,1931,year,Spain recognizes women's suffrage,The Second Spanish Republic adopted women's voting rights.,4,Spain,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;europe
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,19,1944,year,France grants women the vote,French women gained national suffrage during the liberation era.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;europe
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,20,1945,year,Italy enfranchises women,Italian women voted in national elections after World War II.,4,Italy,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;europe
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,21,1952,year,UN adopts the Convention on the Political Rights of Women,The treaty established an international standard for women's political rights.,4,United Nations,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;international-law
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,22,1971,year,Switzerland grants women federal suffrage,Swiss women finally obtained the vote in federal elections by referendum.,5,Switzerland,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;europe
Timeline of the Women's Suffrage Movement,womens-suffrage-movement,Major international milestones in the long struggle to secure voting rights for women.,society,23,2015,year,Saudi women vote in municipal elections,Women in Saudi Arabia participated in voting and candidacy at the municipal level for the first time.,4,Saudi Arabia,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.96,womens-suffrage;middle-east
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,1,27 BCE,year,Augustus establishes the principate,Octavian took the title Augustus and created the imperial system that followed the Roman Republic.,5,"Rome, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;emperors
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,2,14 CE,year,Tiberius succeeds Augustus,The first dynastic succession tested the stability of the new imperial order.,4,"Rome, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;emperors
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,3,43,year,Claudius invades Britain,Rome began the conquest of much of Britain under Emperor Claudius.,4,Britain,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;expansion
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,4,64,year,Great Fire devastates Rome,A major fire transformed the city and became a defining event of Nero's reign.,4,"Rome, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;rome
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,5,68,year,Nero dies,"The Julio-Claudian dynasty ended, plunging the empire into civil war.",4,"Rome, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;emperors
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,6,69,year,Year of the Four Emperors,Rapid changes of ruler ended with Vespasian's victory and the Flavian dynasty.,5,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;civil-war
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,7,79,year,Vesuvius erupts,"The eruption buried Pompeii and Herculaneum, preserving extraordinary evidence of Roman life.",4,"Campania, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;disaster
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,8,96,year,Nerva begins the adoptive emperors era,Nerva's accession led into a period often seen as one of stable imperial government.,3,"Rome, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;emperors
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,9,106,year,Trajan annexes Dacia,Rome reached one of its greatest territorial expansions under Trajan.,5,Dacia,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;expansion
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,10,117,year,Hadrian succeeds Trajan,Hadrian consolidated imperial frontiers rather than pressing further expansion.,4,"Rome, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;emperors
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,11,122,year,Construction of Hadrian's Wall begins,The wall became a major frontier monument in Roman Britain.,4,Northern England,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;frontiers
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,12,212,year,Caracalla issues the Constitutio Antoniniana,Roman citizenship was extended to nearly all free inhabitants of the empire.,5,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;citizenship
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,13,235,year,Crisis of the Third Century begins,"Military upheaval, usurpation, invasion, and economic strain destabilized the empire.",5,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;crisis
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,14,284,year,Diocletian becomes emperor,Diocletian began far-reaching military and administrative reforms.,5,"Nicomedia, Turkey",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;reform
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,15,293,year,Tetrarchy is established,Diocletian divided imperial rule among four emperors to improve defense and governance.,4,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;government
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,16,313,year,Edict of Milan legalizes Christianity,Constantine and Licinius granted toleration to Christians across the empire.,5,"Milan, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;christianity
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,17,324,year,Constantine becomes sole ruler,Constantine defeated Licinius and reunified imperial authority under one emperor.,4,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;emperors
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,18,330,year,Constantinople is dedicated,The new capital on the Bosporus reshaped the empire's political center of gravity.,5,Constantinople,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;cities
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,19,378,year,Romans are defeated at Adrianople,The defeat by Gothic forces exposed serious military weaknesses.,5,Adrianople,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;war
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,20,380,year,Christianity becomes the state religion,Theodosius I made Nicene Christianity the empire's official religion.,5,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;christianity
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,21,395,year,Empire is permanently divided,"After Theodosius I, eastern and western imperial courts developed separately.",5,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;government
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,22,410,year,Visigoths sack Rome,The sack shocked the Roman world and became a symbol of western decline.,5,"Rome, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;war
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,23,455,year,Vandals sack Rome,A second major sack deepened the crisis of the Western Roman Empire.,4,"Rome, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;war
Timeline of the Roman Empire,roman-empire,"Major political, military, religious, and administrative turning points in the history of the Roman Empire.",history,24,476,year,Romulus Augustulus is deposed,The deposition of the last western emperor became the conventional end date of the Western Roman Empire.,5,"Ravenna, Italy",,Encyclopaedia Britannica,https://www.britannica.com/place/Timeline-of-the-Roman-Empire,0.96,roman-empire;fall
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,1,c. 700,approximate,Woodblock printing develops in China,Woodblock techniques enabled early large-scale reproduction of texts and images in East Asia.,4,China,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;china
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,2,868,year,Diamond Sutra is printed,The Diamond Sutra is the oldest complete dated printed book known to survive.,5,China,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;books
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,3,1040,year,Bi Sheng develops movable type,Bi Sheng's ceramic movable type was an early breakthrough in printing technology.,5,China,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;technology
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,4,1234,year,Metal movable type is used in Korea,Korean printers developed metal movable type centuries before European mechanized printing.,5,Korea,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;technology
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,5,1377,year,Jikji is printed,Jikji is the oldest known surviving book printed with movable metal type.,5,"Cheongju, Korea",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;books
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,6,c. 1440,approximate,Gutenberg perfects mechanized movable-type printing,"Johannes Gutenberg combined movable type, oil-based ink, and the press into a transformative system.",5,"Mainz, Germany",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;gutenberg
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,7,1455,year,Gutenberg Bible is completed,The Gutenberg Bible became the iconic early masterpiece of European printing.,5,"Mainz, Germany",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;books
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,8,1465,year,Printing reaches Italy,Italian presses quickly became central to Renaissance humanist publishing.,4,"Subiaco, Italy",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;renaissance
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,9,1470,year,Printing spreads to Paris,The rapid spread of presses helped turn Paris into a major European publishing center.,3,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;europe
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,10,1476,year,Caxton sets up a press in England,William Caxton introduced printing to England and shaped early English print culture.,5,"Westminster, England",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;england
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,11,1501,year,Aldine Press popularizes portable books,Aldus Manutius expanded the market for smaller printed books and humanist texts.,4,"Venice, Italy",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;books
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,12,1517,year,Luther's theses circulate in print,Print accelerated the spread of Reformation ideas across Europe.,5,German lands,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;reformation
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,13,1534,year,Act of Supremacy fuels English print controversy,Print became central to religious and political debate in Tudor England.,3,England,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;politics
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,14,1605,year,"Relation, an early newspaper, appears",Printed periodical news entered a new stage with one of the first newspapers.,4,Strasbourg,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;news
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,15,1631,year,La Gazette begins publication,One of Europe's first influential newspapers marked growing state-linked print culture.,3,France,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;news
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,16,1690,year,Publick Occurrences is printed in Boston,The short-lived paper was the first multicolumn newspaper issued in British North America.,3,"Boston, Massachusetts, United States",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;news
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,17,1814,year,The Times adopts steam-powered printing,Industrial printing technologies vastly increased speed and circulation.,5,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;industrialization
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,18,1843,year,Rotary press is patented,Richard March Hoe's rotary press transformed mass newspaper production.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;technology
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,19,1884,year,Linotype machine is invented,Ottmar Mergenthaler's Linotype revolutionized typesetting for newspapers and books.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;technology
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,20,1935,year,Penguin Books popularizes the modern paperback,Cheap paperbacks dramatically widened access to printed literature.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;publishing
Timeline of the Printing Press and Print Culture,printing-press-and-print-culture,Major milestones in the development of printing technology and the spread of print culture from East Asia to the modern mass media era.,culture,21,1993,year,The Mosaic browser helps launch digital publishing era,Digital distribution began reshaping print culture by moving reading and publishing online.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-press,0.96,printing;digital-media
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,1,1637,year,Dutch tulip market collapses,The bursting of speculative tulip prices became an enduring symbol of financial mania.,4,Dutch Republic,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;speculation
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,2,1720,year,South Sea Bubble bursts,A dramatic collapse in share prices shook British finance and public confidence.,5,Great Britain,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;speculation
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,3,1772,year,Credit crisis hits London and Europe,The failure of key banking houses triggered a broader eighteenth-century credit panic.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;banking
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,4,1792,year,Panic of 1792 strikes the young United States,A securities crisis tested the stability of the early American financial system.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;markets
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,5,1819,year,First major U.S. depression begins,A postwar credit contraction produced widespread bank failures and foreclosures.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;banking
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,6,1857,year,Panic of 1857 spreads internationally,A banking and trade shock rippled through the United States and Europe.,4,United States and Europe,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;global-economy
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,7,1873,year,Long Depression begins,A major financial crash in Europe and North America triggered a prolonged downturn.,5,Europe and North America,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;depression
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,8,1890,year,Baring Crisis threatens London finance,The near-failure of Baring Brothers exposed global vulnerabilities tied to sovereign debt.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;sovereign-debt
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,9,1907,year,Panic of 1907 convulses U.S. banking,The crisis strengthened arguments for creating a central bank in the United States.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;banking
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,10,1929-10,month,Wall Street crash begins Great Depression era,The U.S. stock market crash became the most famous symbol of the global depression that followed.,5,"New York City, United States",,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;great-depression
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,11,1931,year,European banking crisis intensifies,Bank failures and the collapse of the gold standard deepened the interwar crisis.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;banking
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,12,1944,year,Bretton Woods system is created,Postwar leaders designed a new international monetary framework to reduce instability.,4,"Bretton Woods, New Hampshire, United States",,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;monetary-system
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,13,1973,year,Oil shock destabilizes the global economy,"The OPEC oil embargo triggered recession, inflation, and financial strain across many countries.",5,Global,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;oil-shock
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,14,1982,year,Latin American debt crisis erupts,Mexico's announcement of debt-payment difficulties exposed a wider sovereign debt crisis.,5,Latin America,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;sovereign-debt
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,15,1987-10-19,day,Black Monday crashes global equity markets,A record one-day fall in stock prices spread across financial centers worldwide.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;stock-market
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,16,1994,year,Mexican peso crisis begins,Currency collapse in Mexico sparked contagion across emerging markets.,4,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;currency-crisis
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,17,1997,year,Asian financial crisis begins,Thailand's currency devaluation triggered a wider regional financial meltdown.,5,Asia,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;currency-crisis
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,18,1998,year,Russian default and LTCM crisis rattle markets,Sovereign default and hedge-fund instability prompted major international intervention.,4,Russia and United States,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;contagion
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,19,2001,year,Argentina enters severe financial collapse,Debt default and banking restrictions produced one of the country's worst crises.,4,Argentina,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;sovereign-debt
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,20,2007,year,Global financial crisis begins,Stress in U.S. mortgage markets spread through banks and financial institutions worldwide.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;banking
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,21,2008-09-15,day,Lehman Brothers files for bankruptcy,Lehman's collapse became the defining shock of the 2008 global financial panic.,5,"New York City, United States",,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;banking
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,22,2009,year,Great Recession grips the world economy,"Financial turmoil fed a synchronized global downturn in output, trade, and employment.",5,Global,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;great-recession
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,23,2010,year,Eurozone sovereign debt crisis escalates,Fiscal stress in Greece and other countries threatened the stability of the euro area.,5,Eurozone,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;sovereign-debt
Timeline of Global Financial Crises,global-financial-crises,"Major banking, debt, and market crises that reshaped national economies and the global financial system.",finance,24,2020,year,Pandemic market crash jolts global finance,The COVID-19 shock caused a sudden global sell-off followed by extraordinary central-bank intervention.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/story/5-of-the-worlds-most-devastating-financial-crises,0.95,financial-crisis;pandemic
