timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Battle of Lepanto,battle-of-lepanto,Production timeline for timeline of the battle of lepanto.,war,19,1858,year,Milestone 19,Verified milestone 19 in the history of timeline of the battle of lepanto.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Battle-of-Lepanto,0.95,war;ottomans;mediterranean
Timeline of the Battle of Lepanto,battle-of-lepanto,Production timeline for timeline of the battle of lepanto.,war,20,1859,year,Milestone 20,Verified milestone 20 in the history of timeline of the battle of lepanto.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Battle-of-Lepanto,0.95,war;ottomans;mediterranean
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,1,1850,year,Milestone 1,Verified milestone 1 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,2,1851,year,Milestone 2,Verified milestone 2 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,3,1852,year,Milestone 3,Verified milestone 3 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,4,1853,year,Milestone 4,Verified milestone 4 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,5,1854,year,Milestone 5,Verified milestone 5 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,6,1855,year,Milestone 6,Verified milestone 6 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,7,1856,year,Milestone 7,Verified milestone 7 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,8,1857,year,Milestone 8,Verified milestone 8 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,9,1858,year,Milestone 9,Verified milestone 9 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,10,1859,year,Milestone 10,Verified milestone 10 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,11,1860,year,Milestone 11,Verified milestone 11 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,12,1861,year,Milestone 12,Verified milestone 12 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,13,1862,year,Milestone 13,Verified milestone 13 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,14,1863,year,Milestone 14,Verified milestone 14 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,15,1864,year,Milestone 15,Verified milestone 15 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,16,1865,year,Milestone 16,Verified milestone 16 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,17,1866,year,Milestone 17,Verified milestone 17 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,18,1867,year,Milestone 18,Verified milestone 18 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,19,1868,year,Milestone 19,Verified milestone 19 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the Portuguese Empire,portuguese-empire,Production timeline for timeline of the portuguese empire.,history,20,1869,year,Milestone 20,Verified milestone 20 in the history of timeline of the portuguese empire.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/place/Portuguese-Empire,0.95,empire;portugal;colonialism
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,1,1860,year,Milestone 1,Verified milestone 1 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,2,1861,year,Milestone 2,Verified milestone 2 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,3,1862,year,Milestone 3,Verified milestone 3 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,4,1863,year,Milestone 4,Verified milestone 4 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,5,1864,year,Milestone 5,Verified milestone 5 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,6,1865,year,Milestone 6,Verified milestone 6 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,7,1866,year,Milestone 7,Verified milestone 7 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,8,1867,year,Milestone 8,Verified milestone 8 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,9,1868,year,Milestone 9,Verified milestone 9 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,10,1869,year,Milestone 10,Verified milestone 10 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,11,1870,year,Milestone 11,Verified milestone 11 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,12,1871,year,Milestone 12,Verified milestone 12 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,13,1872,year,Milestone 13,Verified milestone 13 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,14,1873,year,Milestone 14,Verified milestone 14 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,15,1874,year,Milestone 15,Verified milestone 15 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,16,1875,year,Milestone 16,Verified milestone 16 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,17,1876,year,Milestone 17,Verified milestone 17 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,18,1877,year,Milestone 18,Verified milestone 18 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,19,1878,year,Milestone 19,Verified milestone 19 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the History of Weather Forecasting,history-of-weather-forecasting,Production timeline for timeline of the history of weather forecasting.,science,20,1879,year,Milestone 20,Verified milestone 20 in the history of timeline of the history of weather forecasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/weather-forecasting,0.95,science;weather;technology
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,1,1870,year,Milestone 1,Verified milestone 1 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,2,1871,year,Milestone 2,Verified milestone 2 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,3,1872,year,Milestone 3,Verified milestone 3 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,4,1873,year,Milestone 4,Verified milestone 4 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,5,1874,year,Milestone 5,Verified milestone 5 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,6,1875,year,Milestone 6,Verified milestone 6 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,7,1876,year,Milestone 7,Verified milestone 7 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,8,1877,year,Milestone 8,Verified milestone 8 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,9,1878,year,Milestone 9,Verified milestone 9 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,10,1879,year,Milestone 10,Verified milestone 10 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,11,1880,year,Milestone 11,Verified milestone 11 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,12,1881,year,Milestone 12,Verified milestone 12 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,13,1882,year,Milestone 13,Verified milestone 13 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,14,1883,year,Milestone 14,Verified milestone 14 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,15,1884,year,Milestone 15,Verified milestone 15 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,16,1885,year,Milestone 16,Verified milestone 16 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,17,1886,year,Milestone 17,Verified milestone 17 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,18,1887,year,Milestone 18,Verified milestone 18 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,19,1888,year,Milestone 19,Verified milestone 19 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the Fall of Saigon,fall-of-saigon,Production timeline for timeline of the fall of saigon.,war,20,1889,year,Milestone 20,Verified milestone 20 in the history of timeline of the fall of saigon.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Fall-of-Saigon,0.95,vietnam;war;cold-war
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,1,1880,year,Milestone 1,Verified milestone 1 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,2,1881,year,Milestone 2,Verified milestone 2 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,3,1882,year,Milestone 3,Verified milestone 3 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,4,1883,year,Milestone 4,Verified milestone 4 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,5,1884,year,Milestone 5,Verified milestone 5 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,6,1885,year,Milestone 6,Verified milestone 6 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,7,1886,year,Milestone 7,Verified milestone 7 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,8,1887,year,Milestone 8,Verified milestone 8 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,9,1888,year,Milestone 9,Verified milestone 9 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,10,1889,year,Milestone 10,Verified milestone 10 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,11,1890,year,Milestone 11,Verified milestone 11 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,12,1891,year,Milestone 12,Verified milestone 12 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,13,1892,year,Milestone 13,Verified milestone 13 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,14,1893,year,Milestone 14,Verified milestone 14 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,15,1894,year,Milestone 15,Verified milestone 15 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,16,1895,year,Milestone 16,Verified milestone 16 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,17,1896,year,Milestone 17,Verified milestone 17 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,18,1897,year,Milestone 18,Verified milestone 18 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,19,1898,year,Milestone 19,Verified milestone 19 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the History of Glassmaking,history-of-glassmaking,Production timeline for timeline of the history of glassmaking.,technology,20,1899,year,Milestone 20,Verified milestone 20 in the history of timeline of the history of glassmaking.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/glass,0.95,technology;craft;industry
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,1,1890,year,Milestone 1,Verified milestone 1 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,2,1891,year,Milestone 2,Verified milestone 2 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,3,1892,year,Milestone 3,Verified milestone 3 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,4,1893,year,Milestone 4,Verified milestone 4 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,5,1894,year,Milestone 5,Verified milestone 5 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,6,1895,year,Milestone 6,Verified milestone 6 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,7,1896,year,Milestone 7,Verified milestone 7 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,8,1897,year,Milestone 8,Verified milestone 8 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,9,1898,year,Milestone 9,Verified milestone 9 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,10,1899,year,Milestone 10,Verified milestone 10 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,11,1900,year,Milestone 11,Verified milestone 11 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,12,1901,year,Milestone 12,Verified milestone 12 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,13,1902,year,Milestone 13,Verified milestone 13 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,14,1903,year,Milestone 14,Verified milestone 14 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
Timeline of the Reign of Peter the Great,reign-of-peter-the-great,Production timeline for timeline of the reign of peter the great.,history,15,1904,year,Milestone 15,Verified milestone 15 in the history of timeline of the reign of peter the great.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Peter-the-Great,0.95,russia;monarchy;reform
