timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,5,1577,year,Frobisher returns to the Arctic,A second voyage continued English efforts to find the route.,3,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,6,1578,year,Frobisher's third voyage fails to find passage,The expedition did not achieve the hoped-for route to Asia.,3,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,7,1585,year,John Davis begins Arctic exploration,Davis's voyages added important geographic knowledge to the search.,4,Greenland waters,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,8,1610,year,Henry Hudson enters Hudson Bay,Hudson's voyage became one of the most famous passage searches.,5,Hudson Bay,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,9,1611,year,Hudson mutiny and disappearance,The collapse of Hudson's expedition became a dramatic episode in Arctic exploration.,4,Hudson Bay,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,10,1615,year,William Baffin continues search,Baffin's work expanded European knowledge of Arctic waterways.,3,Baffin Bay,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,11,1616,year,"Baffin reaches Smith, Jones, and Lancaster sounds",His observations proved valuable to later explorers.,4,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,12,1778,year,James Cook searches from the Pacific side,Cook attempted to locate the passage from the west.,4,Bering Strait,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,13,1818,year,British Admiralty revives Arctic exploration,A new era of intensive British search efforts began.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,14,1845,year,Franklin expedition departs,Sir John Franklin sailed on the most famous and tragic Northwest Passage expedition.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,15,1848,year,Searches for Franklin intensify,The disappearance of Franklin triggered a long series of rescue and search missions.,4,Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,16,1854,year,John Rae reports Franklin expedition's fate,Rae obtained crucial information about the missing expedition.,4,Arctic Canada,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,17,1859,year,McClintock confirms Franklin disaster,Evidence from the expedition's remains clarified Franklin's fate.,4,King William Island,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,18,1903,year,Roald Amundsen begins Northwest Passage transit,Amundsen set out on the first successful full navigation of the passage by sea.,5,Arctic Canada,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,19,1905,year,Amundsen completes first full transit,The long-sought passage was successfully navigated.,5,Northwest Passage,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in European exploration and eventual navigation of the Northwest Passage.,history,20,1944,year,St. Roch completes west-to-east passage in one season,The Canadian vessel achieved a major modern navigation milestone.,4,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,1,1602,year,Dutch East India Company founded,The VOC was founded as a chartered company to organize Dutch Asian trade.,5,Dutch Republic,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,2,1603,year,First VOC fleet returns profitably,Early voyages confirmed the commercial promise of the new company.,4,Dutch Republic,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,3,1605,year,VOC captures Ambon from Portugal,The company began securing strategic positions in the spice trade.,4,Ambon,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,4,1610,year,Governor-general office established,A more centralized administrative structure was created in Asia.,4,Dutch East Indies,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,5,1619,year,Batavia founded,Jan Pieterszoon Coen established Batavia as the VOC's Asian headquarters.,5,Java,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,6,1621,year,VOC conquest of the Banda Islands,The company imposed control over nutmeg production with extreme violence.,5,Banda Islands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,7,1641,year,VOC captures Malacca,The company took a major Portuguese stronghold in Southeast Asia.,4,Malacca,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,8,1652,year,Cape settlement founded,The VOC established a refreshment station that became Cape Town.,5,Cape of Good Hope,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,9,1663,year,Dutch secure Cochin from the Portuguese,VOC influence expanded on the Malabar Coast.,3,Cochin,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,10,1670,year,Company reaches mature commercial power,The VOC stood at the center of Dutch maritime and commercial strength.,3,Dutch Empire,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,11,1682,year,Dutch expansion in the East Indies deepens,The VOC extended its territorial and commercial reach further.,3,Indonesian archipelago,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,12,1740,year,Batavia massacre shocks the colony,Violence against the Chinese community revealed deep colonial tensions.,4,Batavia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,13,1741,year,Java War begins,Conflict in Java exposed strains in VOC governance and military control.,4,Java,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,14,1750,year,Corruption and inefficiency worsen,Administrative problems increasingly weakened the company.,3,Dutch East Indies,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,15,1780,year,Fourth Anglo-Dutch War begins,War badly damaged VOC commerce and finances.,5,Europe and Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,16,1784,year,Postwar weakness becomes clear,The company struggled to recover from war losses and declining trade strength.,4,Dutch Republic,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,17,1795,year,Batavian Republic established,Political upheaval in the Netherlands undermined the old VOC order.,4,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,18,1796,year,Dutch state takes greater control,The company's remaining operations came under stronger public supervision.,4,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,19,1798,year,VOC charter not renewed,The company moved toward formal dissolution.,5,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Dutch East India Company,dutch-east-india-company,"Major political, commercial, and imperial milestones in the history of the Dutch East India Company.",history,20,1799,year,Dutch East India Company dissolved,The VOC was officially terminated and its possessions passed to the Dutch state.,5,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,trade;empire;business
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,1,1855,year,Pandemic begins in Yunnan,The third great plague pandemic is generally dated from outbreaks in Yunnan province.,5,Yunnan,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,2,1860,year,Plague expands within southwest China,The disease spread more widely through internal Chinese routes.,4,China,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,3,1870,year,Trade and mobility aid wider transmission,Movement of people and goods increased the risk of larger-scale spread.,3,China,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,4,1894,year,Plague reaches Hong Kong,Hong Kong became a major center in the pandemic's global dissemination.,5,Hong Kong,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,5,1894,year,Alexandre Yersin identifies plague bacillus,Yersin's work was crucial to the modern scientific understanding of plague.,5,Hong Kong,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,6,1894,year,Kitasato studies plague outbreak,Shibasaburo Kitasato also investigated the outbreak during the same crisis.,4,Hong Kong,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,7,1896,year,Plague arrives in Bombay,Bombay became one of the most devastating centers of the pandemic.,5,Bombay,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,8,1897,year,Waldemar Haffkine develops plague vaccine,A vaccine was developed amid the Indian plague crisis.,5,Bombay,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,9,1898,year,Rat-flea transmission clarified,Research increasingly linked plague transmission to rats and fleas.,5,India,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,10,1899,year,Plague reaches Honolulu,"The pandemic spread to Hawaii, leading to dramatic public-health measures.",4,Honolulu,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,11,1900,year,Plague reaches San Francisco,The disease appeared in the continental United States.,4,San Francisco,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,12,1901,year,Cape Town outbreak highlights imperial spread,Maritime trade continued to move plague across the globe.,3,Cape Town,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,13,1903,year,Australia experiences plague outbreaks,The pandemic affected port cities in Australia.,3,Sydney,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,14,1908,year,Manchurian plague threats grow,Northeast Asia became another serious zone of concern.,3,Manchuria,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,15,1910,year,Manchurian pneumonic plague outbreak begins,A severe outbreak drew international scientific and public-health attention.,5,Manchuria,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,16,1911,year,International Plague Conference convenes,Experts met to coordinate scientific understanding and response.,4,Mukden,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,17,1920,year,Global mortality remains severe in India,India continued to bear the heaviest burden of deaths.,4,India,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,18,1922,year,Pandemic phase wanes,The major global spread phase is often considered to have run through the early 1920s.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,19,1959,year,WHO later uses modern benchmark for endemic control,A much lower annual global death count marked a different epidemiological era.,2,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Third Plague Pandemic,third-plague-pandemic,"Major milestones in the emergence, spread, and scientific investigation of the Third Plague Pandemic.",science,20,1994,year,Surat outbreak revives attention to plague history,A modern Indian outbreak renewed global awareness of plague control and surveillance.,3,India,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;plague;public-health
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,1,1845,year,Asa Whitney promotes a Pacific railroad,Whitney became an early and influential advocate of a railroad to the Pacific.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,2,1848,year,California gold rush intensifies demand for western transport,Rapid migration west increased interest in cross-continental connections.,4,California,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,3,1853,year,Pacific railroad surveys authorized,Federal surveys explored possible routes for a transcontinental line.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,4,1862,year,Pacific Railway Act passed,Congress authorized construction of the railroad during the Civil War.,5,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,5,1863,year,Central Pacific begins construction,The Central Pacific started building eastward from California.,5,Sacramento,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,6,1863,year,Union Pacific organized,The Union Pacific began preparing to build westward.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,7,1864,year,Revised Pacific Railway Act passed,Congress expanded land grants and support for the railroad companies.,4,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,8,1865,year,Chinese labor recruitment grows,The Central Pacific increasingly relied on Chinese workers for construction.,5,California,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,9,1867,year,Track laying accelerates across the plains and Sierra,Construction intensified on both sides of the line.,4,American West,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,10,1867,year,Workers strike on Central Pacific,Chinese laborers staged an important strike over pay and conditions.,4,Sierra Nevada,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,11,1868,year,Union Pacific pushes across Wyoming,The line advanced rapidly across the interior West.,3,Wyoming,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,12,1868,year,Laramie rail connection completed,New sections extended the railroad's national impact before completion.,3,Wyoming,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,13,1869-05-10,day,Golden Spike ceremony held,The Central Pacific and Union Pacific met at Promontory Summit.,5,Promontory Summit,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,14,1869,year,First transcontinental railroad completed,The railroad linked the eastern and western U.S. rail systems.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,15,1869,year,Travel time to the Pacific drops sharply,The new line transformed coast-to-coast travel and commerce.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,16,1870,year,Pullman and passenger service expands,Long-distance rail travel became more structured and comfortable.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,17,1876,year,Transcontinental rail network influences western settlement,"Rail connections accelerated migration, trade, and resource extraction.",4,American West,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,18,1883,year,Standard time zones adopted by railroads,Railroad coordination reshaped timekeeping in North America.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,19,1906,year,San Francisco rail connections aid post-earthquake recovery,The rail network played a major role in moving people and supplies.,2,California,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and legacy of the first U.S. transcontinental railroad.",technology,20,1919,year,First U.S. transcontinental motor convoy underscores railroad legacy,The endurance of the rail corridor highlighted its foundational role in national transport.,2,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroad;technology;united-states
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,1,1948,year,Candid Camera debuts,Early unscripted hidden-camera television established a precursor to reality TV.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,2,1973,year,An American Family airs,The documentary series became a landmark in observational reality television.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,3,1989,year,COPS debuts,The long-running series helped define a durable form of non-fiction television.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,4,1992,year,The Real World premieres,MTV's series became a foundational modern reality format centered on ordinary people living together.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,5,1997,year,Expedition Robinson debuts in Sweden,The format that evolved into Survivor demonstrated the global potential of elimination reality contests.,4,Sweden,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,6,1999,year,Big Brother launches in the Netherlands,Continuous-surveillance competition became one of the most influential reality TV formats.,5,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,7,2000,year,Survivor premieres in the United States,Survivor became a huge ratings hit and accelerated the genre's growth.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,8,2001,year,Pop Idol launches,Reality competition became central to the music talent show boom.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,9,2002,year,American Idol premieres,The format became one of the most successful reality franchises in US television history.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,10,2002,year,The Bachelor debuts,Reality dating television became a major recurring genre.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,11,2003,year,Queer Eye reframes lifestyle reality TV,Makeover and lifestyle reality programming broadened the genre's cultural reach.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
