timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,6,1952,year,Hershey-Chase experiment confirms DNA's role,Experiments with bacteriophages reinforce the conclusion that DNA is the genetic material.,5,United States,,NHGRI,https://www.genome.gov/Pages/Education/GeneticTimeline.pdf,0.99,dna;genomics;biology
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,7,1953,year,Double-helix structure of DNA is proposed,"James Watson and Francis Crick publish the double-helix model, drawing on crucial work by Rosalind Franklin and Maurice Wilkins.",5,"Cambridge, United Kingdom",,NHGRI,https://www.genome.gov/Pages/Education/GeneticTimeline.pdf,0.99,dna;genomics;science
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,8,1956,year,Human chromosome number is corrected to 46,Joe Hin Tjio and Albert Levan establish the correct human chromosome count.,4,"Lund, Sweden",,NHGRI,https://www.genome.gov/Pages/Education/GeneticTimeline.pdf,0.99,cytogenetics;genomics;science
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,9,1961,year,The genetic code begins to be deciphered,Marshall Nirenberg and colleagues take major steps toward linking nucleotide triplets to amino acids.,4,United States,,NHGRI,https://www.genome.gov/Pages/Education/GeneticTimeline.pdf,0.99,genetics;genomics;biology
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,10,1970,year,Restriction enzymes transform molecular biology,The use of restriction enzymes creates essential tools for DNA analysis and genome research.,4,United States,,NHGRI,https://www.genome.gov/Pages/Education/GeneticTimeline.pdf,0.99,dna;technology;genomics
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,11,1972,year,Recombinant DNA methods are developed,Paul Berg and others pioneer techniques for combining DNA from different sources.,5,United States,,NHGRI,https://www.genome.gov/Pages/Education/GeneticTimeline.pdf,0.99,dna;biotechnology;genomics
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,12,1977,year,Sanger sequencing is introduced,Frederick Sanger's DNA sequencing method becomes foundational for modern genomics.,5,United Kingdom,,NHGRI,https://www.genome.gov/Pages/Education/GeneticTimeline.pdf,0.99,sequencing;genomics;technology
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,13,1983,year,PCR is invented,"Kary Mullis devises the polymerase chain reaction, enabling rapid amplification of DNA.",5,United States,,NHGRI,https://www.genome.gov/Pages/Education/GeneticTimeline.pdf,0.99,dna;technology;genomics
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,14,1990,year,Human Genome Project begins,An international effort launches to map and sequence the human genome.,5,International,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,genomics;human-genome-project;science
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,15,1995,year,First bacterial genome is completed,The genome of Haemophilus influenzae becomes the first complete genome sequence of a free-living organism.,4,United States,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,sequencing;genomics;microbiology
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,16,1996,year,Yeast genome is completed,Saccharomyces cerevisiae becomes the first eukaryote with a fully sequenced genome.,4,International,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,sequencing;genomics;biology
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,17,1998,year,C. elegans genome is published,The nematode becomes the first multicellular animal with a sequenced genome.,4,International,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,sequencing;genomics;biology
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,18,2001,year,Draft human genome is published,Landmark publications present the first draft sequence of the human genome.,5,International,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,genomics;human-genome-project;sequencing
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,19,2003,year,Human Genome Project is completed,Researchers announce the successful completion of the Human Genome Project.,5,International,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,genomics;human-genome-project;science
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,20,2005,year,International HapMap Project publishes results,The project creates a major resource for studying human genetic variation.,4,International,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,genomics;human-variation;science
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,21,2008,year,1000 Genomes Project is launched,An international consortium begins large-scale sequencing to catalogue human genetic variation.,4,International,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,genomics;sequencing;human-variation
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,22,2012,year,CRISPR is adapted for genome editing,Researchers show that CRISPR-Cas9 can be programmed for targeted gene editing.,5,United States,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,genome-editing;genomics;technology
Timeline of Genomics,genomics,"Major scientific milestones in the emergence of genomics, from heredity research to whole-genome sequencing and genome editing.",science,23,2022,year,First complete gapless human genome sequence is announced,The Telomere-to-Telomere consortium reports the first truly complete human genome sequence.,5,International,,NHGRI,https://www.genome.gov/about-nhgri/Brief-History-Timeline,0.99,genomics;sequencing;human-genome
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,1,1895,year,X-rays are discovered,Wilhelm Conrad Röntgen's discovery opens a new era in atomic and radiation science.,3,"Würzburg, Germany",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;physics;science
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,2,1896,year,Radioactivity is discovered,"Henri Becquerel discovers natural radioactivity, a foundational step in nuclear science.",5,"Paris, France",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;physics;science
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,3,1898,year,Polonium and radium are isolated,Marie and Pierre Curie identify highly radioactive elements central to early atomic research.,4,"Paris, France",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;physics;science
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,4,1905,year,Einstein publishes mass-energy equivalence,The equation E=mc² provides a theoretical basis for the enormous energy stored in matter.,4,Switzerland,,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;physics;theory
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,5,1932,year,Neutron is discovered,"James Chadwick discovers the neutron, enabling later work on nuclear reactions and reactors.",5,United Kingdom,,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;physics;science
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,6,1934,year,Fermi advances neutron research,Enrico Fermi demonstrates the importance of slow neutrons in inducing nuclear reactions.,4,"Rome, Italy",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;physics;science
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,7,1938,year,Nuclear fission is discovered experimentally,Otto Hahn and Fritz Strassmann identify fission products from uranium experiments.,5,"Berlin, Germany",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;physics;science
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,8,1939,year,Fission is explained theoretically,Lise Meitner and Otto Frisch interpret uranium splitting as nuclear fission.,5,Sweden and Denmark,,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;physics;theory
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,9,1942-12-02,day,First controlled nuclear chain reaction,Chicago Pile-1 achieves the first self-sustaining controlled nuclear chain reaction.,5,"Chicago, United States",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;reactor;science
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,10,1951-12-20,day,EBR-I generates electricity from nuclear power,Experimental Breeder Reactor I produces the first usable electricity from nuclear energy.,5,"Idaho, United States",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;electricity;reactor
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,11,1953-12-08,day,Atoms for Peace address is delivered,U.S. President Dwight D. Eisenhower calls for peaceful international uses of atomic energy.,5,"New York, United States",,IAEA,https://www.iaea.org/about/overview/history,0.98,nuclear-energy;diplomacy;policy
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,12,1954-06-27,day,Obninsk begins grid-connected nuclear generation,The Soviet plant at Obninsk becomes the first nuclear power station to supply electricity to a grid.,5,"Obninsk, Soviet Union",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;electricity;reactor
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,13,1955-08,month,First UN conference on peaceful uses of atomic energy opens,The Geneva conference marks the global spread of civilian nuclear knowledge.,4,"Geneva, Switzerland",,IAEA,https://www.iaea.org/about/overview/history,0.98,nuclear-energy;diplomacy;science
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,14,1956-10-17,day,Calder Hall opens,Britain's Calder Hall becomes the world's first full-scale commercial nuclear power station.,5,"Cumbria, United Kingdom",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;electricity;reactor
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,15,1957-07-29,day,IAEA is established,The International Atomic Energy Agency begins work as the main international nuclear oversight body.,5,"Vienna, Austria",,IAEA,https://www.iaea.org/about/overview/history,0.98,nuclear-energy;iaea;diplomacy
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,16,1957-10,month,Windscale fire,A reactor fire in Britain becomes one of the first major nuclear accidents.,4,"Cumbria, United Kingdom",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;accident;safety
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,17,1957-12-02,day,Shippingport starts operation,Shippingport becomes the first large-scale commercial nuclear power plant in the United States.,4,"Pennsylvania, United States",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;electricity;reactor
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,18,1968-07-01,day,Nuclear Non-Proliferation Treaty opens for signature,The NPT links nuclear technology governance with non-proliferation and peaceful use commitments.,4,"Washington, London, and Moscow",,IAEA,https://www.iaea.org/about/overview/history,0.98,nuclear-energy;diplomacy;treaty
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,19,1973,year,Oil crisis boosts interest in nuclear power,The global energy crisis encourages many countries to expand nuclear electricity programmes.,4,International,,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;energy;policy
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,20,1979-03-28,day,Three Mile Island accident,A partial core meltdown in Pennsylvania reshapes public debate and regulation of nuclear power.,5,"Pennsylvania, United States",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;accident;safety
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,21,1986-04-26,day,Chernobyl disaster,Explosion and fire at Reactor 4 create the worst accident in nuclear power history.,5,"Chernobyl, Soviet Union",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;accident;disaster
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,22,1989,year,World Association of Nuclear Operators is formed,Utilities create WANO to strengthen international operational safety after Chernobyl.,3,International,,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;safety;governance
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,23,2005,year,IAEA and Mohamed ElBaradei receive the Nobel Peace Prize,The award recognizes international efforts to prevent military misuse of nuclear energy while promoting safe peaceful use.,3,"Oslo, Norway",,IAEA,https://www.iaea.org/about/overview/history,0.98,nuclear-energy;iaea;diplomacy
Timeline of Nuclear Energy,nuclear-energy,"A history of the scientific discoveries, reactor milestones, institutions, and accidents that shaped nuclear energy.",technology,24,2011-03-11,day,Fukushima Daiichi disaster,An earthquake and tsunami trigger reactor failures and a global reassessment of nuclear safety.,5,"Fukushima, Japan",,World Nuclear Association,https://world-nuclear.org/information-library/current-and-future-generation/outline-history-of-nuclear-energy,0.92,nuclear-energy;accident;disaster
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,1,1441,year,Portuguese sailors seize captives on the West African coast,Early Portuguese raiding and trading in captives marks the beginning of Europe's Atlantic slave traffic.,4,West Africa,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;africa;atlantic-world
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,2,1482,year,Elmina Castle is founded,"Portugal establishes Elmina on the Gold Coast, later a major fort in the Atlantic slave trade.",4,"Elmina, present-day Ghana",,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;africa;colonialism
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,3,1518,year,Charles V authorizes direct slave shipments to the Americas,The Spanish crown permits direct transportation of enslaved Africans across the Atlantic to Spanish America.,5,Spanish Empire,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;atlantic-world;colonialism
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,4,1562,year,John Hawkins makes England's first major slaving voyage,The English enter the transatlantic slave trade on a significant scale.,4,Atlantic Ocean,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;england;atlantic-world
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,5,1619,year,Africans arrive in English Virginia,"A ship brings captive Africans to Virginia, a landmark moment in English colonial slavery in North America.",5,"Virginia, English America",,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;north-america;colonialism
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,6,1655,year,England captures Jamaica,The island later becomes a major plantation colony deeply tied to the slave trade.,4,Jamaica,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;caribbean;colonialism
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,7,1672,year,Royal African Company is chartered,The English crown charters a company that becomes central to Britain's slave trading system.,4,England,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;britain;commerce
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,8,1698,year,English slave trade is opened beyond company monopoly,The end of the Royal African Company monopoly expands British private participation in the trade.,4,England,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;britain;commerce
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,9,1713,year,Britain gains the asiento,The Treaty of Utrecht gives Britain a contract to supply enslaved Africans to Spanish America.,4,Atlantic world,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,slave-trade;britain;colonialism
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,10,1787,year,British abolition society is founded,The Society for Effecting the Abolition of the Slave Trade begins organized antislavery campaigning in Britain.,4,"London, United Kingdom",,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;britain;slave-trade
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,11,1791-08,month,Haitian Revolution begins,The uprising in Saint-Domingue reshapes the Atlantic slave system and strengthens abolitionist pressure.,5,Saint-Domingue,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,revolution;slave-trade;caribbean
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,12,1792,year,Denmark moves to abolish its transatlantic slave trade,"Denmark becomes the first European state to legislate an end to the trade, with implementation set for 1803.",4,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;europe;slave-trade
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,13,1803,year,Danish ban on the slave trade takes effect,Denmark's earlier legislation against the transatlantic trade becomes operational.,3,Danish Empire,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;europe;slave-trade
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,14,1807-03-25,day,Britain abolishes the slave trade,"Parliament passes the Abolition of the Slave Trade Act, ending British participation in the trade.",5,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;britain;slave-trade
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,15,1808-01-01,day,United States bans the importation of enslaved people,The federal ban takes effect on the earliest date permitted by the U.S. Constitution.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;united-states;slave-trade
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,16,1815,year,Congress of Vienna condemns the trade,"European powers denounce the slave trade, giving abolition diplomacy wider international backing.",4,"Vienna, Austria",,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;diplomacy;slave-trade
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,17,1839,year,Amistad revolt draws global attention,"Captive Africans seize control of La Amistad, creating a major legal and political antislavery case.",4,Atlantic Ocean and United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;law;slave-trade
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,18,1842,year,Webster-Ashburton Treaty expands anti-slave-trade patrols,Britain and the United States agree to cooperate more closely against the Atlantic trade.,3,United States and United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;diplomacy;slave-trade
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,19,1866,year,Last documented illegal transatlantic slaving voyages arrive in Cuba,"By the mid-1860s the Atlantic trade is nearing its final end, though illegal trafficking persists.",4,Cuba,,SlaveVoyages,https://www.slavevoyages.org/assessment/estimates/,0.97,slave-trade;caribbean;abolition
Timeline of the Atlantic Slave Trade,atlantic-slave-trade,"A chronological overview of the rise, expansion, resistance, and abolition of the transatlantic slave trade.",society,20,1888-05-13,day,Brazil abolishes slavery,The Lei Áurea ends slavery in the last major slave society in the Americas tied to the Atlantic system.,5,Brazil,,Encyclopaedia Britannica,https://www.britannica.com/topic/transatlantic-slave-trade,0.95,abolition;brazil;atlantic-world
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,1,1957-07-06,day,John Lennon meets Paul McCartney,"At a Quarrymen performance in Liverpool, Lennon meets McCartney, starting the partnership that would define the Beatles.",5,"Liverpool, England",,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;formation
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,2,1958-02,month,George Harrison joins the group,"Harrison joins the evolving Quarrymen lineup, helping form the future Beatles core.",4,"Liverpool, England",,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;formation
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,3,1960-08,month,The Beatles name and Hamburg period begin,The group adopts the Beatles name and begins formative club residencies in Hamburg.,5,"Hamburg, West Germany",,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;performance
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,4,1961-11,month,Brian Epstein sees the Beatles at the Cavern Club,Epstein's interest leads to his management of the band and a professional breakthrough.,5,"Liverpool, England",,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;management
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,5,1962-01-01,day,The Beatles audition for Decca,The band makes a famous but unsuccessful audition for Decca Records.,3,"London, England",,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;recording
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,6,1962-08-16,day,Ringo Starr joins the Beatles,"Ringo Starr replaces Pete Best, creating the classic four-member lineup.",5,"Liverpool, England",,Encyclopaedia Britannica,https://www.britannica.com/topic/the-Beatles,0.95,music;beatles;formation
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,7,1962-10-05,day,Love Me Do is released,The Beatles issue their first single on Parlophone.,4,United Kingdom,,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;recording
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,8,1963-03-22,day,Please Please Me album is released,The band's debut LP launches its national breakthrough in Britain.,5,United Kingdom,,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;album
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,9,1963-10-13,day,Beatlemania surges after London Palladium appearance,A major television appearance helps turn the band into a mass cultural phenomenon.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/topic/the-Beatles,0.95,music;beatles;culture
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,10,1964-02-09,day,The Beatles appear on The Ed Sullivan Show,Their U.S. television debut becomes a defining moment in the British Invasion.,5,"New York, United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/the-Beatles,0.95,music;beatles;television
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,11,1964-07-10,day,A Hard Day's Night premieres,The feature film extends the Beatles' global cultural reach beyond records and concerts.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/topic/the-Beatles,0.95,music;beatles;film
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,12,1965-08-15,day,The Beatles play Shea Stadium,The concert becomes an iconic landmark in the history of stadium rock.,5,"New York, United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/the-Beatles,0.95,music;beatles;performance
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,13,1966-08-29,day,Final commercial concert,The Beatles end regular touring with a performance at Candlestick Park.,5,"San Francisco, United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/the-Beatles,0.95,music;beatles;performance
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,14,1967-06-01,day,Sgt. Pepper's Lonely Hearts Club Band is released,The album becomes one of the defining works of popular music and studio experimentation.,5,United Kingdom,,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;album
Timeline of the Beatles,beatles,"The major performances, recordings, cultural breakthroughs, breakup, and legacy milestones of the Beatles.",culture,15,1967-06-25,day,All You Need Is Love is broadcast worldwide,"The Beatles perform the song on Our World, the first live global television link.",4,"London, England",,The Beatles,https://www.thebeatles.com/timeline,0.93,music;beatles;television
