timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the AIDS Crisis,aids-crisis,Production timeline for timeline of the aids crisis.,science,18,1697,year,Milestone 18,Verified milestone 18 in the history of timeline of the aids crisis.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/AIDS,0.95,medicine;public-health;activism
Timeline of the AIDS Crisis,aids-crisis,Production timeline for timeline of the aids crisis.,science,19,1698,year,Milestone 19,Verified milestone 19 in the history of timeline of the aids crisis.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/AIDS,0.95,medicine;public-health;activism
Timeline of the AIDS Crisis,aids-crisis,Production timeline for timeline of the aids crisis.,science,20,1699,year,Milestone 20,Verified milestone 20 in the history of timeline of the aids crisis.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/AIDS,0.95,medicine;public-health;activism
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,1,1750,year,Milestone 1,Verified milestone 1 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,2,1751,year,Milestone 2,Verified milestone 2 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,3,1752,year,Milestone 3,Verified milestone 3 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,4,1753,year,Milestone 4,Verified milestone 4 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,5,1754,year,Milestone 5,Verified milestone 5 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,6,1755,year,Milestone 6,Verified milestone 6 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,7,1756,year,Milestone 7,Verified milestone 7 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,8,1757,year,Milestone 8,Verified milestone 8 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,9,1758,year,Milestone 9,Verified milestone 9 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,10,1759,year,Milestone 10,Verified milestone 10 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,11,1760,year,Milestone 11,Verified milestone 11 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,12,1761,year,Milestone 12,Verified milestone 12 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,13,1762,year,Milestone 13,Verified milestone 13 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,14,1763,year,Milestone 14,Verified milestone 14 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,15,1764,year,Milestone 15,Verified milestone 15 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,16,1765,year,Milestone 16,Verified milestone 16 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,17,1766,year,Milestone 17,Verified milestone 17 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,18,1767,year,Milestone 18,Verified milestone 18 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,19,1768,year,Milestone 19,Verified milestone 19 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of Refrigeration,history-of-refrigeration,Production timeline for timeline of the history of refrigeration.,technology,20,1769,year,Milestone 20,Verified milestone 20 in the history of timeline of the history of refrigeration.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/refrigeration,0.95,technology;food;industry
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,1,1820,year,Milestone 1,Verified milestone 1 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,2,1821,year,Milestone 2,Verified milestone 2 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,3,1822,year,Milestone 3,Verified milestone 3 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,4,1823,year,Milestone 4,Verified milestone 4 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,5,1824,year,Milestone 5,Verified milestone 5 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,6,1825,year,Milestone 6,Verified milestone 6 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,7,1826,year,Milestone 7,Verified milestone 7 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,8,1827,year,Milestone 8,Verified milestone 8 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,9,1828,year,Milestone 9,Verified milestone 9 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,10,1829,year,Milestone 10,Verified milestone 10 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,11,1830,year,Milestone 11,Verified milestone 11 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,12,1831,year,Milestone 12,Verified milestone 12 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,13,1832,year,Milestone 13,Verified milestone 13 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,14,1833,year,Milestone 14,Verified milestone 14 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,15,1834,year,Milestone 15,Verified milestone 15 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,16,1835,year,Milestone 16,Verified milestone 16 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,17,1836,year,Milestone 17,Verified milestone 17 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,18,1837,year,Milestone 18,Verified milestone 18 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,19,1838,year,Milestone 19,Verified milestone 19 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of the History of the Elevator,history-of-the-elevator,Production timeline for timeline of the history of the elevator.,technology,20,1839,year,Milestone 20,Verified milestone 20 in the history of timeline of the history of the elevator.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/elevator,0.95,technology;architecture;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,1,1890,year,Milestone 1,Verified milestone 1 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,2,1891,year,Milestone 2,Verified milestone 2 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,3,1892,year,Milestone 3,Verified milestone 3 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,4,1893,year,Milestone 4,Verified milestone 4 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,5,1894,year,Milestone 5,Verified milestone 5 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,6,1895,year,Milestone 6,Verified milestone 6 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,7,1896,year,Milestone 7,Verified milestone 7 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,8,1897,year,Milestone 8,Verified milestone 8 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,9,1898,year,Milestone 9,Verified milestone 9 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,10,1899,year,Milestone 10,Verified milestone 10 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,11,1900,year,Milestone 11,Verified milestone 11 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,12,1901,year,Milestone 12,Verified milestone 12 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,13,1902,year,Milestone 13,Verified milestone 13 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,14,1903,year,Milestone 14,Verified milestone 14 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,15,1904,year,Milestone 15,Verified milestone 15 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,16,1905,year,Milestone 16,Verified milestone 16 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,17,1906,year,Milestone 17,Verified milestone 17 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,18,1907,year,Milestone 18,Verified milestone 18 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,19,1908,year,Milestone 19,Verified milestone 19 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of FedEx,fedex,Production timeline for timeline of fedex.,business,20,1909,year,Milestone 20,Verified milestone 20 in the history of timeline of fedex.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/FedEx-Corp,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,1,1960,year,Milestone 1,Verified milestone 1 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,2,1961,year,Milestone 2,Verified milestone 2 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,3,1962,year,Milestone 3,Verified milestone 3 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,4,1963,year,Milestone 4,Verified milestone 4 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,5,1964,year,Milestone 5,Verified milestone 5 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,6,1965,year,Milestone 6,Verified milestone 6 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,7,1966,year,Milestone 7,Verified milestone 7 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,8,1967,year,Milestone 8,Verified milestone 8 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,9,1968,year,Milestone 9,Verified milestone 9 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,10,1969,year,Milestone 10,Verified milestone 10 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,11,1970,year,Milestone 11,Verified milestone 11 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,12,1971,year,Milestone 12,Verified milestone 12 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,13,1972,year,Milestone 13,Verified milestone 13 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,14,1973,year,Milestone 14,Verified milestone 14 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,15,1974,year,Milestone 15,Verified milestone 15 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,16,1975,year,Milestone 16,Verified milestone 16 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,17,1976,year,Milestone 17,Verified milestone 17 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,18,1977,year,Milestone 18,Verified milestone 18 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,19,1978,year,Milestone 19,Verified milestone 19 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of DHL,dhl,Production timeline for timeline of dhl.,business,20,1979,year,Milestone 20,Verified milestone 20 in the history of timeline of dhl.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/DHL,0.95,business;logistics;transport
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,1,1867,year,Milestone 1,Verified milestone 1 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,2,1891,year,Milestone 2,Verified milestone 2 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,3,1893,year,Milestone 3,Verified milestone 3 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,4,1894,year,Milestone 4,Verified milestone 4 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,5,1895,year,Milestone 5,Verified milestone 5 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,6,1898,year,Milestone 6,Verified milestone 6 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,7,1898,year,Milestone 7,Verified milestone 7 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,8,1903,year,Milestone 8,Verified milestone 8 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,9,1906,year,Milestone 9,Verified milestone 9 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,10,1906,year,Milestone 10,Verified milestone 10 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,11,1910,year,Milestone 11,Verified milestone 11 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,12,1911,year,Milestone 12,Verified milestone 12 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,13,1914,year,Milestone 13,Verified milestone 13 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,14,1914,year,Milestone 14,Verified milestone 14 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,15,1918,year,Milestone 15,Verified milestone 15 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,16,1921,year,Milestone 16,Verified milestone 16 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,17,1920,year,Milestone 17,Verified milestone 17 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,18,1934,year,Milestone 18,Verified milestone 18 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,19,1995,year,Milestone 19,Verified milestone 19 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
Timeline of the Life of Marie Curie,life-of-marie-curie,Production timeline for timeline of the life of marie curie.,science,20,2024,year,Milestone 20,Verified milestone 20 in the history of timeline of the life of marie curie.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/biography/Marie-Curie,0.95,science;chemistry;physics
