timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,2,1939-08-02,day,Einstein-Szilard letter warns Roosevelt,Albert Einstein signed a letter urging the U.S. president to consider the military implications of uranium research.,5,United States,,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,science;united-states;war
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,3,1939-10,month,Advisory Committee on Uranium meets,The Roosevelt administration took its first formal step toward supporting uranium research.,4,"Washington, D.C., United States",,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,government;science;policy
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,4,1940-06,month,National Defense Research Committee is created,The United States expanded federal coordination of scientific research for national defense.,4,United States,,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,research;government;war
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,5,1941-06,month,Office of Scientific Research and Development is established,"The new agency provided a stronger structure for secret wartime research, including atomic work.",4,United States,,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,research;government;science
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,6,1941-12,month,U.S. entry into the war accelerates bomb development,"After Pearl Harbor, atomic research moved more rapidly toward a full wartime program.",4,United States,,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,war;united-states;mobilization
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,7,1942-06-18,day,Manhattan Project is formally launched,The Army assigned the atomic bomb effort to the Manhattan Engineer District.,5,United States,,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,manhattan-project;military;science
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,8,1942-09-17,day,Leslie Groves takes command,General Leslie R. Groves assumed leadership of the project and drove its rapid expansion.,5,United States,,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,leadership;military;manhattan-project
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,9,1942-12-02,day,Chicago Pile-1 achieves the first controlled chain reaction,Enrico Fermi’s team demonstrated a self-sustaining nuclear chain reaction under the stands of Stagg Field.,5,"Chicago, Illinois, United States",,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,nuclear-physics;breakthrough;science
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,10,1943-03,month,Oppenheimer takes charge of Los Alamos laboratory,J. Robert Oppenheimer became scientific director of the laboratory that would design the bombs.,5,"Los Alamos, New Mexico, United States",,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,oppenheimer;los-alamos;science
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,11,1943-12,month,X-10 Graphite Reactor reaches criticality,Oak Ridge achieved an important production milestone in reactor technology and plutonium research.,4,"Oak Ridge, Tennessee, United States",,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,oak-ridge;reactor;science
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,12,1944-09-26,day,Hanford B Reactor goes critical,The first large-scale plutonium production reactor began operation at Hanford.,5,"Hanford, Washington, United States",,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,hanford;plutonium;reactor
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,13,1945-01,month,Y-12 supplies weapon-grade uranium for bomb work,Electromagnetic separation at Oak Ridge produced enriched uranium for the Little Boy weapon.,4,"Oak Ridge, Tennessee, United States",,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,uranium;oak-ridge;weapon
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,14,1945-04,month,President Truman is briefed on the project,"After Franklin Roosevelt’s death, Harry S. Truman learned the scale and purpose of the secret atomic program.",4,"Washington, D.C., United States",,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,truman;government;manhattan-project
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,15,1945-07-16,day,Trinity test succeeds,"The first detonation of a nuclear device took place in the New Mexico desert, proving the implosion design.",5,"New Mexico, United States",,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,trinity-test;nuclear-weapons;science
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,16,1945-08-06,day,Atomic bomb is dropped on Hiroshima,The United States used the uranium bomb Little Boy against Hiroshima.,5,"Hiroshima, Japan",,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,hiroshima;nuclear-weapons;war
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,17,1945-08-09,day,Atomic bomb is dropped on Nagasaki,The United States used the plutonium implosion bomb Fat Man against Nagasaki.,5,"Nagasaki, Japan",,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,nagasaki;nuclear-weapons;war
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,18,1945-08-15,day,Japan announces its surrender,"The emperor accepted Allied terms, bringing the Pacific War to an end after the atomic bombings and Soviet entry into the war.",5,Japan,,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,japan;war;atomic-age
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,19,1946-08-01,day,Atomic Energy Act becomes law,The United States transferred future control of atomic energy from the military to a civilian framework.,5,United States,,U.S. Department of Energy,https://www.osti.gov/opennet/manhattan-project-history/index.htm,0.95,law;atomic-energy;policy
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the development of the first atomic bombs during and immediately after the Second World War.",science,20,1947-01-01,day,Atomic Energy Commission takes over from the Army,"Civilian administration of the U.S. atomic program began, formally closing the Manhattan Project era.",5,United States,,National Park Service,https://www.nps.gov/mapr/learn/historyculture/timeline.htm,0.95,atomic-energy;government;postwar
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,1,1513-09,month,Balboa reaches the Pacific across the isthmus,Vasco Núñez de Balboa’s crossing demonstrated the narrowness of the isthmus and encouraged later canal schemes.,4,Isthmus of Panama,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,exploration;panama;trade
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,2,1534,year,Charles V orders a survey for a canal route,The Spanish crown examined whether a passage could be cut across Panama.,3,Panama,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,empire;survey;panama
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,3,1881,year,French canal construction begins,A company led by Ferdinand de Lesseps started work on a sea-level canal across Panama.,5,Panama,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,engineering;france;construction
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,4,1889,year,French canal company collapses,"Financial failure, disease, and engineering difficulties forced the first major canal effort to stop.",5,Panama,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,finance;construction;panama
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,5,1902,year,United States passes the Spooner Act,Congress authorized the purchase of French canal assets and favored a Panamanian route over Nicaragua.,4,"Washington, D.C., United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,united-states;law;infrastructure
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,6,1903-11,month,Hay-Bunau-Varilla Treaty is signed,The treaty gave the United States rights to build and administer a canal zone in newly independent Panama.,5,"Washington, D.C., United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,treaty;panama;united-states
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,7,1904,year,United States takes control of the project,American administration formally began the construction effort inherited from the French.,5,Panama Canal Zone,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,construction;united-states;engineering
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,8,1905,year,Sanitation campaign transforms the canal zone,Mosquito control and public health reforms sharply reduced yellow fever and malaria among workers.,4,Panama Canal Zone,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,public-health;construction;panama
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,9,1906-11,month,Theodore Roosevelt visits the canal works,"Roosevelt became the first sitting U.S. president to travel abroad, underscoring the canal’s strategic importance.",4,Panama Canal Zone,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,united-states;roosevelt;construction
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,10,1907,year,Lock canal design is adopted decisively,"Engineers committed to a lock-based canal rather than a sea-level cut, shaping the project’s final form.",5,Panama Canal Zone,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,engineering;locks;infrastructure
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,11,1913-10,month,Gamboa dike blast joins the canal route,A ceremonial explosion eliminated a key barrier and marked the near completion of the canal channel.,4,Panama Canal Zone,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,construction;engineering;panama
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,12,1914-08-15,day,Panama Canal opens to traffic,The cargo ship SS Ancon made the first official transit through the completed canal.,5,Panama Canal,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,opening;shipping;trade
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,13,1939,year,Third Locks project begins,The United States started a major expansion project to accommodate larger warships and vessels.,3,Panama Canal Zone,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,expansion;engineering;canal
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,14,1942,year,Third Locks work is halted during wartime,The expansion project was suspended before completion as priorities shifted during the Second World War.,2,Panama Canal Zone,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,war;expansion;infrastructure
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,15,1955,year,Remón-Eisenhower Treaty revises canal arrangements,Panama secured improved financial terms and concessions from the United States over canal administration.,3,Panama,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,treaty;panama;diplomacy
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,16,1964-01,month,Canal Zone riots erupt,Violence over sovereignty and flag display intensified Panamanian demands to renegotiate U.S. control.,4,Panama Canal Zone,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,protest;sovereignty;panama
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,17,1977-09-07,day,Torrijos-Carter Treaties are signed,The agreements set a timetable for the transfer of the canal from the United States to Panama.,5,"Washington, D.C., United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,treaty;sovereignty;panama
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,18,1979-10-01,day,Canal Zone is abolished,The former U.S.-administered zone formally ended as treaty implementation moved forward.,4,Panama,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,sovereignty;panama;governance
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,19,1999-12-31,day,Panama assumes full control of the canal,Administrative authority over the canal passed completely to Panama under the treaty timetable.,5,Panama Canal,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,transfer;panama;canal
Timeline of the Panama Canal,panama-canal,"Major milestones in the conception, construction, transfer, and expansion of the Panama Canal.",history,20,2016-06-26,day,Expanded canal opens,A major widening project with new locks allowed larger Neopanamax ships to use the canal.,5,Panama Canal,,Encyclopaedia Britannica,https://www.britannica.com/topic/Panama-Canal,0.95,expansion;shipping;trade
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,1,1905-01-22,day,Bloody Sunday sparks revolution of 1905,"Imperial troops fired on demonstrators in St. Petersburg, triggering nationwide unrest against the tsarist regime.",5,"St. Petersburg, Russian Empire",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,revolution;monarchy;protest
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,2,1905-10,month,Nicholas II issues the October Manifesto,The tsar promised civil liberties and a legislative assembly in an attempt to contain revolutionary pressure.,4,Russian Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,monarchy;reform;politics
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,3,1906-04,month,First State Duma convenes,"Russia opened its first national representative assembly, though the tsar retained decisive authority.",3,"St. Petersburg, Russian Empire",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,parliament;monarchy;politics
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,4,1914-08,month,Russia enters the First World War,"The empire joined the war against the Central Powers, deepening social strain, military losses, and political discontent.",5,Russian Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,war;empire;politics
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,5,1916-12-30,day,Grigori Rasputin is killed,The murder of Rasputin symbolized the breakdown of confidence at the imperial court in the final months of Romanov rule.,3,"Petrograd, Russian Empire",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,monarchy;court;crisis
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,6,1917-03-08,day,February Revolution begins in Petrograd,Demonstrations over bread shortages and the war escalated into a mass uprising that collapsed imperial authority.,5,"Petrograd, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,revolution;protest;politics
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,7,1917-03-15,day,Nicholas II abdicates,"The last Russian tsar gave up the throne, ending more than three centuries of Romanov rule.",5,"Pskov, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,monarchy;abdication;revolution
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,8,1917-04-16,day,Lenin returns to Russia,Vladimir Lenin arrived in Petrograd and pushed the Bolsheviks toward a strategy of immediate revolutionary confrontation.,5,"Petrograd, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,bolsheviks;leadership;revolution
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,9,1917-07,month,July Days unrest shakes the Provisional Government,Armed demonstrations in Petrograd failed to bring the Bolsheviks to power but exposed the government’s weakness.,4,"Petrograd, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,bolsheviks;protest;government
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,10,1917-09,month,Kornilov Affair undermines the government,The failed move by General Lavr Kornilov against Petrograd discredited conservative forces and strengthened the Bolsheviks.,5,"Petrograd, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,military;government;bolsheviks
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,11,1917-11,month,Constituent Assembly elections are held,"A nationwide vote produced a Socialist Revolutionary plurality, setting up conflict with the Bolshevik regime.",4,Russia,,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,election;bolsheviks;politics
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,12,1917-11-07,day,Bolsheviks seize power in the October Revolution,Red Guards and allied forces overthrew the Provisional Government and transferred power to the Soviets.,5,"Petrograd, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,bolsheviks;revolution;state
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,13,1917-12-20,day,The Cheka is established,The Bolsheviks created a political police force to suppress opposition and defend the revolution.,5,"Petrograd, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,security;bolsheviks;state
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,14,1918-01,month,Red Army is founded,The new Soviet government organized the Workers’ and Peasants’ Red Army as civil war widened.,5,Soviet Russia,,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,military;bolsheviks;civil-war
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,15,1918-03-03,day,Treaty of Brest-Litovsk is signed,Soviet Russia made peace with the Central Powers and left the First World War at heavy territorial cost.,5,Brest-Litovsk,,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,treaty;war;bolsheviks
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,16,1918-07-17,day,Former tsar Nicholas II and his family are executed,The Romanovs were killed by Bolshevik guards as anti-Bolshevik forces advanced during the civil war.,5,"Yekaterinburg, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,monarchy;execution;civil-war
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,17,1919-03,month,Communist International is founded,The Bolsheviks created the Comintern to coordinate and encourage revolutionary movements abroad.,4,"Moscow, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,communism;internationalism;bolsheviks
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,18,1921-03-18,day,Kronstadt rebellion is crushed,"Soviet forces suppressed the naval uprising, marking a decisive turn against dissent within the revolutionary camp.",5,"Kronstadt, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,rebellion;state;violence
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,19,1921-03-21,day,Lenin introduces the New Economic Policy,The Bolshevik leadership relaxed war communism and restored limited private trade to stabilize the economy.,5,"Moscow, Russia",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,economy;policy;bolsheviks
Timeline of the Russian Revolution,russian-revolution,Major political and military events from the crisis of tsarist rule through the Bolshevik seizure of power and the creation of the Soviet state.,politics,20,1922-12-30,day,Union of Soviet Socialist Republics is established,"The new Soviet federation formally united Russia, Ukraine, Belarus, and Transcaucasia under one state.",5,"Moscow, Soviet Union",,Encyclopaedia Britannica,https://www.britannica.com/event/Russian-Revolution,0.95,soviet-union;state;communism
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,1,1931-04-14,day,Second Spanish Republic is proclaimed,Municipal election results and political pressure led to the collapse of the monarchy and the declaration of a republic.,5,Spain,,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,republic;politics;spain
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,2,1931-12,month,Republican constitution is adopted,Spain approved a new constitution that expanded secular reforms and intensified political polarization.,4,"Madrid, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,constitution;republic;politics
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,3,1933-11,month,Right-leaning parties win national elections,The election shifted power away from the republican left and deepened conflict over the republic’s direction.,3,Spain,,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,election;politics;spain
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,4,1934-10,month,Asturias uprising is suppressed,"A workers’ revolt in Asturias was crushed by government forces, foreshadowing the violence to come.",4,"Asturias, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,uprising;labor;violence
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,5,1936-02,month,Popular Front wins the election,A left-wing coalition returned to power amid social unrest and growing fears on the right.,5,Spain,,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,election;popular-front;politics
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,6,1936-07-17,day,Military uprising begins in Spanish Morocco,Army officers launched the revolt that quickly spread to the mainland and opened the civil war.,5,Spanish Morocco,,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,coup;military;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,7,1936-08,month,Non-Intervention Committee is formed,European powers adopted a non-intervention policy that failed to prevent major foreign involvement in the war.,3,"London, United Kingdom",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,diplomacy;war;europe
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,8,1936-09,month,Francisco Franco becomes Generalissimo and head of state,"Nationalist commanders unified leadership under Franco, consolidating his political and military authority.",5,"Burgos, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,franco;leadership;nationalists
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,9,1936-10,month,International Brigades enter the war,"Foreign volunteers began arriving to fight for the Republic, turning the conflict into a major ideological battleground.",4,Spain,,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,internationalism;republic;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,10,1936-11,month,Battle for Madrid begins,"Nationalist forces attacked the capital, but Republican resistance prevented a quick victory.",5,"Madrid, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,madrid;battle;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,11,1937-04-26,day,Guernica is bombed,German aircraft supporting the Nationalists destroyed much of the Basque town in one of the war’s most infamous attacks.,5,"Guernica, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,air-war;civilians;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,12,1937-06,month,Bilbao falls to Nationalist forces,The capture of Bilbao marked a major Nationalist success in the northern campaign.,4,"Bilbao, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,northern-front;nationalists;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,13,1937-12,month,Battle of Teruel begins,Republican forces briefly captured Teruel before Nationalist counterattacks reversed the gain.,4,"Teruel, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,battle;republic;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,14,1938-03,month,Nationalist Aragon offensive reaches the Mediterranean,"Franco’s armies split Republican territory in two, severely weakening the Republic’s strategic position.",5,"Aragon, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,offensive;nationalists;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,15,1938-07,month,Battle of the Ebro begins,The Republic launched its final major offensive in an effort to regain the initiative.,5,"Ebro River, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,battle;republic;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,16,1938-11,month,Republican forces withdraw from the Ebro,The failure of the Ebro campaign left the Republic militarily exhausted.,5,"Ebro River, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,battle;retreat;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,17,1939-01-26,day,Barcelona falls,"Nationalist troops captured Barcelona, dealing a decisive blow to Republican resistance in Catalonia.",5,"Barcelona, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,catalonia;nationalists;war
