timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,4,255 BCE,year,Roman invasion of Africa fails,Carthage turned back Rome's expedition and prolonged the war.,4,North Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,5,241 BCE,year,Battle of the Aegates Islands,Rome's decisive naval victory ended the First Punic War.,5,Aegates Islands,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,6,241 BCE,year,First Punic War ends,Carthage ceded Sicily and paid indemnities to Rome.,5,Sicily,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,7,238 BCE,year,Rome seizes Sardinia and Corsica,Roman expansion deepened Carthaginian resentment after the war.,4,Western Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,8,237 BCE,year,Hamilcar Barca campaigns in Iberia,Carthage rebuilt its power base in Spain.,4,Iberia,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,9,221 BCE,year,Hannibal takes command in Iberia,Hannibal became the leading Carthaginian commander against Rome.,5,New Carthage,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,10,219 BCE,year,Hannibal captures Saguntum,The siege of Saguntum precipitated the Second Punic War.,5,Saguntum,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,11,218 BCE,year,Second Punic War begins,Rome and Carthage resumed full-scale war.,5,Western Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,12,218 BCE,year,Hannibal crosses the Alps,Hannibal's march into Italy became one of history's most famous campaigns.,5,Alps,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,13,218 BCE,year,Battle of Trebia,Hannibal defeated a Roman army in northern Italy.,4,Trebia River,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,14,217 BCE,year,Battle of Lake Trasimene,A Roman army was destroyed in one of antiquity's greatest ambushes.,5,Lake Trasimene,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,15,216 BCE,year,Battle of Cannae,Hannibal inflicted one of Rome's worst military defeats.,5,Cannae,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,16,204 BCE,year,Scipio invades Africa,Rome shifted the war decisively to North Africa.,4,North Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,17,202 BCE,year,Battle of Zama,Scipio defeated Hannibal and ended Carthage's hopes of victory.,5,Zama,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,18,149 BCE,year,Third Punic War begins,Rome launched its final war against Carthage.,5,North Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,19,146 BCE,year,Carthage falls,Roman forces captured and destroyed Carthage.,5,Carthage,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of the Punic Wars,punic-wars,Major military and political milestones in the three Punic Wars between Rome and Carthage.,war,20,146 BCE,year,Roman Africa established,The destruction of Carthage confirmed Roman dominance in the western Mediterranean.,4,North Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Punic-Wars,0.95,rome;carthage;war
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,1,1908,year,Poliovirus identified,Karl Landsteiner and Erwin Popper identified the viral cause of poliomyelitis.,5,Vienna,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,2,1916,year,Major polio epidemic in New York,A severe outbreak intensified public concern about the disease.,4,New York,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,3,1935,year,Early polio vaccine attempts fail,Premature vaccine efforts showed the difficulty of safe immunization.,3,United States,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,4,1949,year,Poliovirus grown in tissue culture,A major laboratory advance made modern vaccine development possible.,5,Boston,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,5,1952,year,Polio cases peak in the United States,Fear of paralysis and death reached a high point in one of the worst US outbreaks.,4,United States,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,6,1954,year,Salk vaccine field trial begins,The largest medical field trial to date tested an inactivated polio vaccine.,5,United States,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,7,1955,year,Salk vaccine declared safe and effective,The announcement marked a turning point in polio control.,5,United States,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,8,1955,year,Cutter incident disrupts rollout,Manufacturing failures caused cases of paralysis and forced new safety measures.,4,United States,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,9,1961,year,Sabin oral polio vaccine licensed in the US,Oral vaccination simplified mass immunization campaigns.,5,United States,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,10,1960,year,Mass vaccination sharply reduces polio in many countries,Routine immunization cut transmission across much of the world.,4,Global,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,11,1979,year,Wild polio transmission eliminated in the United States,Domestic circulation of wild poliovirus ended in the US.,4,United States,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,12,1988,year,Global Polio Eradication Initiative launched,WHO and partners began a coordinated worldwide eradication campaign.,5,Global,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,13,1994,year,Americas certified polio-free,The region became the first WHO region certified free of wild poliovirus.,5,Americas,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,14,2000,year,Western Pacific certified polio-free,Another major world region reached certification.,5,Western Pacific,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,15,2002,year,Europe certified polio-free,Regional certification reflected sustained vaccination success.,5,Europe,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,16,2012,year,India records last wild polio case,A major milestone came in one of the world's most challenging endemic settings.,5,India,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,17,2014,year,South-East Asia certified polio-free,Certification included India and transformed the global map of polio.,5,South-East Asia,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,18,2020,year,Africa region certified free of wild poliovirus,A historic certification marked huge progress despite ongoing vaccine-derived outbreaks.,5,Africa,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,19,2022,year,United States detects vaccine-derived poliovirus in New York,The finding underscored the importance of maintaining high vaccination coverage.,3,New York,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of Polio Eradication,polio-eradication,Major scientific and public-health milestones in the global effort to control and eradicate polio.,science,20,2024,year,Wild poliovirus remains endemic in only a few countries,The eradication effort narrowed but had not fully ended transmission.,4,Global,,World Health Organization,https://www.who.int/health-topics/poliomyelitis,0.98,disease;vaccination;public-health
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,1,1984,year,Research In Motion founded,The company that later created BlackBerry was founded in Canada.,5,Waterloo,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,2,1988,year,RIM works on wireless data technology,Early specialization in wireless communications set the company's direction.,3,Canada,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,3,1996,year,RIM releases Inter@ctive Pager,The company moved deeper into two-way wireless messaging.,4,Canada,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,4,1999,year,BlackBerry device introduced,The BlackBerry brand entered the market with secure mobile email capabilities.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,5,2001,year,BlackBerry gains corporate traction,Enterprise and government users increasingly adopted BlackBerry devices.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,6,2002,year,First BlackBerry smartphone launched,Voice features broadened BlackBerry beyond messaging-only devices.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,7,2003,year,CrackBerry era begins,Heavy user loyalty helped turn BlackBerry into a business and cultural phenomenon.,4,North America,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,8,2006,year,BlackBerry Pearl released,The Pearl helped extend the brand into the consumer market.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,9,2007,year,Apple unveils iPhone,The iPhone signaled a major competitive shift in smartphones.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,10,2008,year,BlackBerry Bold launched,The company responded to changing expectations with new flagship devices.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,11,2008,year,BlackBerry reaches peak influence in enterprise messaging,The brand remained dominant in many professional settings.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,12,2009,year,App-driven smartphone competition intensifies,BlackBerry faced stronger competition from iPhone and Android ecosystems.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,13,2010,year,BlackBerry acquires QNX,The purchase became central to the company's later software strategy.,4,Canada,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,14,2011,year,BlackBerry PlayBook launches,The tablet failed to reverse the company's weakening market position.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,15,2012,year,RIM renamed BlackBerry,The corporate name changed to match the flagship brand.,4,Canada,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,16,2013,year,BlackBerry 10 launched,A new operating system arrived too late to restore lost market share.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,17,2013,year,John Chen becomes CEO,New leadership accelerated a turn away from handset dependence.,4,Canada,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,18,2016,year,BlackBerry ends in-house smartphone development,The company shifted toward software and licensing.,5,Canada,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,19,2020,year,BlackBerry sells many mobile patents,The business had become far removed from its original handset dominance.,3,Canada,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of BlackBerry,blackberry,"Major corporate and product milestones in the rise, dominance, and decline of BlackBerry.",business,20,2022,year,Legacy BlackBerry services for classic devices shut down,A symbolic endpoint marked the end of the old BlackBerry era.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/BlackBerry-Ltd,0.95,business;mobile;technology
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,1,1995,year,Netscape IPO ignites internet stock boom,The offering became a symbol of soaring optimism about internet companies.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,2,1996,year,Speculative internet investing accelerates,Capital flooded into web startups with little profit history.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,3,1997,year,Amazon goes public,Internet retail gained a major public-market champion.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,4,1998,year,Google founded,New internet companies continued to attract outsized expectations.,3,California,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,5,1998,year,Long-Term Capital crisis reinforces easy-money backdrop,Policy responses and market conditions supported continued speculation.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,6,1999,year,Nasdaq surges on dot-com enthusiasm,Technology-heavy equity markets raced upward.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,7,1999,year,Pets.com launches,The company became one of the most famous symbols of dot-com excess.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,8,1999,year,Thousands of internet startups chase IPOs,Market valuations detached further from traditional measures of earnings.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,9,2000-03-10,day,Nasdaq Composite peaks,The index reached its high point before the crash.,5,New York,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,10,2000-04,month,Internet stock sell-off deepens,The speculative boom began to unwind rapidly.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,11,2000-05,month,Many dot-com firms slash spending,"Companies began layoffs, restructuring, and emergency fundraising.",4,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,12,2000-11,month,Pets.com announces liquidation,The collapse of a famous startup captured the bursting bubble.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,13,2001,year,Dot-com bankruptcies spread,Numerous internet firms failed as capital markets dried up.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,14,2001,year,Advertising slowdown hurts web companies,Weakening revenue models exposed fragile business fundamentals.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,15,2001-09,month,September 11 attacks deepen market stress,The shocks of 2001 worsened already fragile economic conditions.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,16,2002,year,Telecom and technology retrenchment continues,The crash broadened into a wider technology sector downturn.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,17,2002-10,month,Nasdaq hits post-bubble low,The index reached its trough after losing most of its peak value.,5,New York,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,18,2003,year,Survivors begin rebuilding on stronger models,A smaller set of firms emerged with more sustainable businesses.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,19,2004,year,Google IPO marks a post-crash turning point,"The public offering symbolized a new, more disciplined internet era.",4,United States,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the Dot-com Crash,dot-com-crash,Major milestones in the internet stock boom and crash of the late 1990s and early 2000s.,finance,20,2007,year,Web 2.0 firms show new path after the crash,Social and platform businesses demonstrated that internet growth could be profitable at scale.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/dot-com-bubble,0.95,finance;internet;markets
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,1,1903,year,British government backs fast ocean liner program,Strategic support helped finance new Cunard liners including Lusitania.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,2,1904,year,Construction of Lusitania begins,Work began on one of the world's most advanced ocean liners.,4,Clydebank,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,3,1906,year,Lusitania launched,The ship entered the water as a flagship of British ocean travel.,5,Clydebank,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,4,1907,year,Lusitania enters service,The liner began transatlantic passenger operations for Cunard.,5,Liverpool,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,5,1907,year,Blue Riband won for Atlantic speed,Lusitania quickly became famous for crossing speed.,4,North Atlantic,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,6,1909,year,Lusitania and Mauretania dominate prestige travel,The sisters symbolized British technological and maritime power.,3,North Atlantic,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,7,1914-08,month,First World War begins,War transformed conditions for civilian shipping in the Atlantic.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,8,1915-02,month,Germany declares waters around Britain a war zone,Submarine warfare increased risks to transatlantic liners.,4,Atlantic Ocean,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,9,1915-05-01,day,Lusitania departs New York on final voyage,The ship sailed despite public warnings about wartime danger.,5,New York,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,10,1915-05-07,day,Lusitania torpedoed by U-20,A German submarine struck the liner off the Irish coast.,5,Off Kinsale,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,11,1915-05-07,day,Lusitania sinks in about 18 minutes,The rapid sinking caused heavy civilian casualties.,5,Off Kinsale,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,12,1915-05,month,International outrage follows sinking,The disaster inflamed opinion in Britain and the United States.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,13,1915-05,month,Germany faces diplomatic backlash,The sinking intensified disputes over unrestricted submarine warfare.,4,Berlin,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,14,1915-09,month,Debate over American neutrality deepens,The disaster became a major factor in U.S. public opinion about the war.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,15,1916,year,Lusitania enters wartime propaganda,The sinking remained a powerful symbol in Allied messaging.,3,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
