timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of Apollo 11,apollo-11,"Major mission, program, and historical milestones surrounding Apollo 11 and the first Moon landing.",science,13,1969-07-20,day,Armstrong steps onto lunar surface,The first human walked on the Moon.,5,Sea of Tranquility,,NASA,https://www.nasa.gov/mission/apollo-11/,0.98,space;nasa;moon
Timeline of Apollo 11,apollo-11,"Major mission, program, and historical milestones surrounding Apollo 11 and the first Moon landing.",science,14,1969-07-20,day,Aldrin joins Armstrong on surface,Two astronauts carried out the first Moonwalk activities together.,4,Sea of Tranquility,,NASA,https://www.nasa.gov/mission/apollo-11/,0.98,space;nasa;moon
Timeline of Apollo 11,apollo-11,"Major mission, program, and historical milestones surrounding Apollo 11 and the first Moon landing.",science,15,1969-07-21,day,Lunar surface experiments and sample collection completed,Apollo 11 gathered scientific material and deployed instruments.,4,Moon,,NASA,https://www.nasa.gov/mission/apollo-11/,0.98,space;nasa;moon
Timeline of Apollo 11,apollo-11,"Major mission, program, and historical milestones surrounding Apollo 11 and the first Moon landing.",science,16,1969-07-21,day,Eagle lifts off from lunar surface,The ascent stage returned the crew to lunar orbit.,5,Moon,,NASA,https://www.nasa.gov/mission/apollo-11/,0.98,space;nasa;moon
Timeline of Apollo 11,apollo-11,"Major mission, program, and historical milestones surrounding Apollo 11 and the first Moon landing.",science,17,1969-07-21,day,Lunar module docks with Columbia,The crew reunited in lunar orbit.,4,Moon,,NASA,https://www.nasa.gov/mission/apollo-11/,0.98,space;nasa;moon
Timeline of Apollo 11,apollo-11,"Major mission, program, and historical milestones surrounding Apollo 11 and the first Moon landing.",science,18,1969-07-22,day,Trans-Earth injection begins return journey,Apollo 11 departed lunar orbit for Earth.,4,Space,,NASA,https://www.nasa.gov/mission/apollo-11/,0.98,space;nasa;moon
Timeline of Apollo 11,apollo-11,"Major mission, program, and historical milestones surrounding Apollo 11 and the first Moon landing.",science,19,1969-07-24,day,Apollo 11 splashes down in Pacific,The mission ended successfully with ocean recovery.,5,Pacific Ocean,,NASA,https://www.nasa.gov/mission/apollo-11/,0.98,space;nasa;moon
Timeline of Apollo 11,apollo-11,"Major mission, program, and historical milestones surrounding Apollo 11 and the first Moon landing.",science,20,1969,year,Moon landing becomes global historical landmark,Apollo 11 entered world history as the first successful human landing on the Moon.,5,Global,,NASA,https://www.nasa.gov/mission/apollo-11/,0.98,space;nasa;moon
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,1,1744,year,Muhammad ibn Saud allies with Muhammad ibn Abd al-Wahhab,The alliance formed the basis of the first Saudi state.,5,Diriyah,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,2,1765,year,Death of Muhammad ibn Saud,Leadership passed within the emerging Saudi polity.,3,Diriyah,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,3,1818,year,First Saudi state falls to Ottoman-Egyptian campaign,Diriyah was destroyed and the first Saudi state ended.,5,Diriyah,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,4,1824,year,Turki ibn Abdullah reestablishes Saudi rule in Riyadh,The second Saudi state was founded.,5,Riyadh,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,5,1834,year,Turki assassinated,Dynastic instability affected the second Saudi state.,3,Riyadh,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,6,1865,year,Death of Faisal ibn Turki intensifies succession struggles,Internal rivalries weakened Saudi power.,4,Najd,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,7,1891,year,Rashidis defeat Saudis at Mulayda,The second Saudi state collapsed and the family went into exile.,5,Najd,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,8,1902,year,Abdulaziz recaptures Riyadh,Ibn Saud began the restoration that led to modern Saudi Arabia.,5,Riyadh,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,9,1913,year,Abdulaziz takes al-Hasa,The Saudi domain expanded eastward.,4,Al-Hasa,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,10,1921,year,Rashidi power defeated,Saudi consolidation in central Arabia advanced decisively.,4,Ha'il,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,11,1924,year,Mecca captured,The Saudis expanded into the Hejaz.,5,Mecca,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,12,1925,year,Jeddah falls,Control of the Hejaz was completed.,4,Jeddah,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,13,1927,year,Treaty of Jeddah signed,Britain recognized Abdulaziz as an independent ruler.,4,Jeddah,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,14,1932,year,Kingdom of Saudi Arabia proclaimed,The modern Saudi state was formally established.,5,Saudi Arabia,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,15,1938,year,Commercial oil discovered,Oil transformed the economic and political future of the dynasty.,5,Dammam,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,16,1953,year,Abdulaziz dies and Saud becomes king,The founder's death began a new phase of dynastic succession.,4,Saudi Arabia,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,17,1964,year,Faisal becomes king,A major internal power shift removed King Saud.,4,Saudi Arabia,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,18,1975,year,King Faisal assassinated,Leadership passed during a dramatic dynastic crisis.,4,Riyadh,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,19,2005,year,Abdullah becomes king,Succession continued into the 21st century.,3,Saudi Arabia,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of the House of Saud,house-of-saud,Major dynastic and political milestones in the history of the House of Saud.,history,20,2015,year,Salman becomes king,A new reign began in modern Saudi politics.,4,Saudi Arabia,,Encyclopaedia Britannica,https://www.britannica.com/topic/House-of-Saud,0.95,saudi-arabia;dynasty;middle-east
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,1,2002-11,month,First known SARS cases appear in Guangdong,The outbreak began in southern China.,5,Guangdong,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,2,2003-02,month,International spread begins through travel,Cases linked to travel seeded outbreaks outside mainland China.,5,Hong Kong,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,3,2003-03,month,WHO issues global alert,The disease was recognized as a major international public-health threat.,5,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,4,2003-03,month,Hong Kong outbreaks expand rapidly,Hospitals and residential clusters fueled major transmission.,5,Hong Kong,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,5,2003-03,month,Vietnam outbreak gains attention,Health authorities identified severe transmission in Hanoi.,4,Hanoi,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,6,2003-03,month,Toronto outbreak begins,SARS spread into Canada in one of the largest outbreaks outside Asia.,5,Toronto,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,7,2003-03,month,Travel advisories issued,International travel warnings became a central containment tool.,4,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,8,2003-04,month,Coronavirus identified as cause of SARS,Scientists determined the disease was caused by a novel coronavirus.,5,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,9,2003-04,month,China dismisses senior officials amid outbreak criticism,Political fallout accompanied criticism of transparency and reporting.,4,China,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,10,2003-04,month,Singapore intensifies quarantine controls,Aggressive contact tracing and isolation became key containment strategies.,4,Singapore,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,11,2003-05,month,WHO names severe acute respiratory syndrome as global threat under control effort,International coordination strengthened surveillance and control.,4,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,12,2003-05,month,Outbreak peaks in several affected regions,Public-health systems were tested at maximum intensity.,4,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,13,2003-06,month,Transmission declines sharply in many places,Containment measures began to succeed.,4,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,14,2003-06,month,WHO lifts some travel advisories,Improving conditions signaled the outbreak was being brought under control.,3,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,15,2003-07,month,WHO declares global outbreak contained,The main chain of person-to-person transmission was interrupted.,5,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,16,2003-09,month,Laboratory-associated cases raise concern,"Containment had succeeded, but biosafety risks remained.",3,Asia,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,17,2003-12,month,Animal-market and zoonotic-source investigations deepen,Attention focused increasingly on the likely animal origins of SARS.,3,China,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,18,2004-01,month,China reports small new cluster,Limited new cases showed the need for continuing vigilance.,3,China,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,19,2004,year,No sustained global return of SARS occurs,The outbreak remained historically important without becoming permanently endemic in humans.,4,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of SARS,sars,"Major epidemiological, scientific, and public-health milestones in the SARS outbreak of 2002–2004.",science,20,2020,year,SARS experience informs responses to another coronavirus pandemic,Institutional lessons from SARS shaped early public-health thinking in COVID-19.,3,Global,,World Health Organization,https://www.who.int/health-topics/severe-acute-respiratory-syndrome,0.98,disease;public-health;asia
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,1,1946,year,Tokyo Tsushin Kogyo founded,The company that later became Sony was established after World War II.,5,Tokyo,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,2,1950,year,Japan's first tape recorder produced by the company,Early electronics manufacturing helped define the firm's direction.,4,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,3,1955,year,Sony brand name adopted on products,The company began building the international Sony identity.,4,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,4,1958,year,Company officially renamed Sony,The corporate name changed to Sony Corporation.,5,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,5,1960,year,Sony establishes U.S. presence,The company accelerated international expansion.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,6,1968,year,Trinitron color television introduced,Sony launched one of its most celebrated television technologies.,5,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,7,1971,year,Sony stock listed in New York,The company increased its global financial profile.,3,New York,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,8,1979,year,Walkman launched,Portable personal music listening was transformed by the Walkman.,5,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,9,1982,year,Compact Disc era begins with Sony and Philips cooperation,Sony helped launch the CD format that reshaped recorded music.,5,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,10,1989,year,Sony acquires Columbia Pictures,The company deepened its presence in global entertainment.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,11,1994,year,PlayStation released in Japan,Sony entered the video game console market with a major success.,5,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,12,1995,year,PlayStation expands globally,The platform became an international gaming phenomenon.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,13,2000,year,PlayStation 2 launched,The PS2 became one of the best-selling consoles in history.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,14,2001,year,Sony and Ericsson create mobile-phone venture,Sony expanded further into communications hardware.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,15,2006,year,PlayStation 3 launched,Sony entered a new high-definition console generation.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,16,2008,year,Blu-ray format wins high-definition disc war,Sony-backed technology prevailed over a rival standard.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,17,2013,year,PlayStation 4 launched,Sony regained strong momentum in the console market.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,18,2020,year,PlayStation 5 launched,Sony entered a new generation of gaming hardware.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,19,2021,year,Sony strengthens entertainment and image-sensor focus,The company increasingly emphasized diversified media and technology strengths.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of Sony,sony,"Major corporate, product, and entertainment milestones in the history of Sony.",business,20,2024,year,Sony remains a major global electronics and entertainment group,"The company continued as a leading multinational across gaming, imaging, music, and film.",3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sony-Corporation,0.95,business;electronics;japan
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,1,1992,year,Maastricht Treaty sets path toward monetary union,The treaty created the framework for a common European central bank.,5,Maastricht,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,2,1994,year,European Monetary Institute established,The EMI served as a precursor institution to the ECB.,4,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,3,1998-06-01,day,European Central Bank established,The ECB was formally created to oversee euro-area monetary policy.,5,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,4,1998,year,Wim Duisenberg becomes first ECB president,The bank's first leadership team took office.,4,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,5,1999-01-01,day,Euro launched for accounting and financial markets,The ECB began operating monetary policy for the new currency area.,5,Euro area,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,6,2002-01,month,Euro banknotes and coins introduced,The common currency entered everyday public use.,5,Euro area,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,7,2003,year,ECB revises monetary policy strategy,The bank updated the way it framed price stability.,3,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,8,2005,year,Jean-Claude Trichet's presidency shapes mid-2000s ECB era,Leadership continued through the pre-crisis and crisis years.,3,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,9,2008,year,Global financial crisis tests ECB,The bank entered emergency policy territory under severe market stress.,5,Euro area,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,10,2010,year,Eurozone sovereign-debt crisis intensifies,The ECB faced escalating pressure from government-bond turmoil.,5,Euro area,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,11,2011,year,Mario Draghi becomes ECB president,A new presidency began during the height of the debt crisis.,4,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,12,2012,year,Draghi pledges to do whatever it takes,The statement became one of the defining moments in ECB history.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,13,2012,year,Outright Monetary Transactions framework announced,The ECB signaled readiness to backstop euro-area stability.,5,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,14,2014,year,ECB launches negative deposit rate era,The bank moved into unusually expansionary monetary policy.,4,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,15,2015,year,Large-scale asset purchases begin,Quantitative easing became a major ECB tool.,5,Euro area,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,16,2019,year,Christine Lagarde becomes ECB president,Leadership shifted again in a changing policy environment.,4,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,17,2020,year,Pandemic Emergency Purchase Programme launched,The ECB responded aggressively to the COVID-19 shock.,5,Euro area,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,18,2021,year,ECB announces new inflation target strategy,The bank revised its policy framework around a symmetric 2 percent target.,4,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,19,2022,year,ECB begins major rate-hiking cycle,Inflation pushed the bank toward tighter policy after years of ultra-low rates.,5,Euro area,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of the European Central Bank,european-central-bank,"Major monetary, institutional, and crisis-management milestones in the history of the European Central Bank.",finance,20,2024,year,ECB remains central to inflation control and euro-area financial stability,The institution continued to shape monetary conditions across the currency union.,3,Euro area,,Encyclopaedia Britannica,https://www.britannica.com/topic/European-Central-Bank,0.95,finance;europe;central-banking
Timeline of TikTok,tiktok,"Major product, corporate, regulatory, and cultural milestones in the rise of TikTok.",technology,1,2016,year,ByteDance launches Douyin in China,The short-video platform that preceded TikTok debuted for the Chinese market.,5,China,,Encyclopaedia Britannica,https://www.britannica.com/topic/TikTok,0.95,social-media;technology;video
Timeline of TikTok,tiktok,"Major product, corporate, regulatory, and cultural milestones in the rise of TikTok.",technology,2,2017,year,TikTok launched for international markets,ByteDance expanded the short-video format outside China.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/TikTok,0.95,social-media;technology;video
Timeline of TikTok,tiktok,"Major product, corporate, regulatory, and cultural milestones in the rise of TikTok.",technology,3,2017,year,ByteDance acquires Musical.ly,The acquisition positioned TikTok for major growth among younger users.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/TikTok,0.95,social-media;technology;video
Timeline of TikTok,tiktok,"Major product, corporate, regulatory, and cultural milestones in the rise of TikTok.",technology,4,2018,year,TikTok and Musical.ly merged,The merger unified users and accelerated global platform growth.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/TikTok,0.95,social-media;technology;video
Timeline of TikTok,tiktok,"Major product, corporate, regulatory, and cultural milestones in the rise of TikTok.",technology,5,2018,year,TikTok becomes major breakout app,The platform gained major attention for short-form viral video.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/TikTok,0.95,social-media;technology;video
Timeline of TikTok,tiktok,"Major product, corporate, regulatory, and cultural milestones in the rise of TikTok.",technology,6,2019,year,Regulatory scrutiny of child privacy grows,Authorities began examining the platform's data practices more closely.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/TikTok,0.95,social-media;technology;video
