timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,9,2001,year,Pop Idol debuts,Reality television became central to televised talent competitions.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,10,2002,year,American Idol premieres,The franchise became one of the most successful reality formats in U.S. television history.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,11,2002,year,The Bachelor premieres,The dating-competition subgenre became a major reality-TV staple.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,12,2002,year,The Osbournes premieres,Celebrity family reality television became a powerful commercial formula.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,13,2004,year,The Apprentice premieres,Reality television became closely tied to business competition and branding.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,14,2007,year,Keeping Up with the Kardashians debuts,A celebrity-family franchise reshaped the economics and influence of reality television.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,15,2009,year,Jersey Shore premieres,Reality TV's youth-culture and lifestyle programming reached a new level of cultural impact.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,16,2010,year,The genre dominates cable and global formats,Reality television became one of the most exportable forms in global broadcasting.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,17,2014,year,Streaming platforms expand unscripted originals,Reality TV adapted to on-demand viewing and platform competition.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,18,2019,year,Love Island franchise peaks in global influence,The dating-reality format became one of the most copied international television properties.,3,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,19,2020,year,Pandemic production reshapes reality formats,"Remote shooting, quarantine rules, and virtual participation altered unscripted television.",3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development of reality television as a genre.,culture,20,2023,year,Reality TV remains a core streaming and broadcast genre,"The genre continued to dominate low-cost, high-engagement television programming.",3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;media;culture
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,1,1932,year,Ole Kirk Christiansen begins making wooden toys,The toy business that became LEGO began in Billund.,5,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,2,1934,year,Company takes the name LEGO,"The name was formed from the Danish phrase leg godt, meaning play well.",5,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,3,1942,year,Factory destroyed by fire,A fire forced the company to rebuild during World War II.,3,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,4,1946,year,LEGO buys plastic molding machine,The company began moving toward plastic toy production.,4,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,5,1949,year,Automatic Binding Bricks introduced,LEGO released an early version of the interlocking plastic brick.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,6,1953,year,LEGO brick name adopted,"The plastic building blocks received the name LEGO Mursten, or LEGO bricks.",4,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,7,1954,year,LEGO System concept takes shape,Godtfred Kirk Christiansen developed the idea of a coherent building system.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,8,1958,year,Modern LEGO brick patented,The stud-and-tube design established the basic form still used today.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,9,1960,year,Wooden-toy production ends,A fire and strategic shift pushed LEGO fully toward plastic toys.,4,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,10,1968,year,First LEGOLAND park opens,LEGOLAND Billund opened as a major public attraction.,4,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,11,1978,year,Minifigure introduced,The modern LEGO minifigure transformed play and storytelling possibilities.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,12,1979,year,DUPLO launched,The DUPLO line expanded LEGO's appeal to younger children.,4,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,13,1998,year,Mindstorms launched,LEGO entered programmable robotics and educational technology.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,14,1999,year,First Star Wars sets released,Licensed themes became a central part of LEGO's global strategy.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,15,2003,year,Financial crisis hits LEGO,Rapid diversification left the company in serious financial trouble.,4,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,16,2004,year,Jorgen Vig Knudstorp becomes CEO,New leadership led a major restructuring and recovery plan.,5,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,17,2011,year,Ninjago launches,A successful in-house theme became one of LEGO's biggest franchises.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,18,2014,year,The LEGO Movie released,The film turned LEGO into an even larger entertainment brand.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,19,2015,year,LEGO becomes world's largest toy company by sales,The company reached a new level of commercial dominance.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of LEGO,lego,Major milestones in the history of LEGO as a toy company and global brand.,culture,20,2022,year,New Billund factory strategy and sustainability push accelerate,LEGO expanded manufacturing while emphasizing long-term environmental goals.,3,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;design;business
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,1,1602,year,Dutch East India Company founded,The VOC was chartered by the Dutch Republic to organize Asian trade.,5,Dutch Republic,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,2,1603,year,First VOC expedition under new charter sails,The company began operating as a unified trading enterprise.,4,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,3,1605,year,VOC captures Ambon,The company secured an early foothold in the spice trade.,4,Ambon,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,4,1610,year,Governor-general post created,The VOC established a stronger administrative structure in Asia.,4,Dutch East Indies,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,5,1619,year,Batavia founded,Jan Pieterszoon Coen established Batavia as the VOC's Asian headquarters.,5,Java,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,6,1621,year,VOC conquers Banda Islands,The company secured nutmeg production through brutal force.,5,Banda Islands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,7,1641,year,VOC captures Malacca,The conquest strengthened Dutch control over key trade routes.,4,Malacca,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,8,1652,year,Cape refreshment station founded,The VOC established a base at the Cape of Good Hope.,5,Cape of Good Hope,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,9,1658,year,Dutch take Ceylon coastal strongholds,VOC power expanded in the cinnamon trade.,4,Sri Lanka,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,10,1669,year,VOC reaches commercial peak,The company became one of the richest and most powerful trading firms in the world.,4,Dutch Empire,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,11,1677,year,VOC intervenes in Javanese politics,The company deepened its territorial and political involvement in Java.,3,Java,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,12,1682,year,Cape Colony administration expands,The southern African settlement grew beyond a simple resupply station.,3,Cape Colony,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,13,1700,year,Corruption and costs grow,The company increasingly struggled with administrative inefficiency and military expense.,3,Dutch East Indies,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,14,1740,year,Batavia Chinese massacre,A major crisis revealed the violence and instability of VOC rule.,4,Batavia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,15,1756,year,Bengal trade faces rising British competition,The VOC's position weakened against expanding British influence in Asia.,3,Bengal,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,16,1780,year,Fourth Anglo-Dutch War begins,War badly damaged VOC shipping and finances.,5,Europe and Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,17,1795,year,Dutch Republic transformed by French conquest,Political upheaval in Europe undermined the company's remaining autonomy.,4,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,18,1796,year,VOC placed under state supervision,The Dutch state assumed tighter control over the failing company.,4,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,19,1798,year,Charter renewal denied,The company was effectively marked for liquidation.,4,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Dutch East India Company,dutch-east-india-company,Major milestones in the rise and decline of the Dutch East India Company.,history,20,1799,year,VOC dissolved,The Dutch East India Company formally ceased to exist.,5,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/Dutch-East-India-Company,0.95,empire;trade;colonialism
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,1,1855,year,Pandemic begins in Yunnan,The third plague pandemic is generally traced to Yunnan in southwestern China.,5,Yunnan,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,2,1870,year,Trade routes help spread plague within China,Internal movement and commerce widened the disease's reach.,3,China,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,3,1894,year,Major outbreak strikes Hong Kong,Hong Kong became a crucial global distribution point in the pandemic.,5,Hong Kong,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,4,1894,year,Alexandre Yersin identifies plague bacillus,Yersin identified the bacterium later named Yersinia pestis.,5,Hong Kong,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,5,1894,year,Kitasato Shibasaburo also investigates the outbreak,Competing bacteriological investigations underscored the scientific importance of the crisis.,3,Hong Kong,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,6,1896,year,Bombay outbreak begins,Plague reached Bombay and triggered one of the pandemic's most devastating urban outbreaks.,5,Bombay,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,7,1897,year,Waldemar Haffkine develops plague vaccine,Haffkine introduced an early plague vaccine during the Indian epidemic.,5,Bombay,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,8,1898,year,Paul-Louis Simond links fleas to transmission,Research clarified the role of rat fleas in spreading plague.,5,India,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,9,1899,year,Plague reaches Honolulu,The pandemic spread across Pacific maritime routes.,4,Honolulu,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,10,1900,year,Plague appears in San Francisco,The disease established a foothold on the U.S. Pacific coast.,4,San Francisco,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,11,1901,year,Sydney outbreak occurs,Australian port cities were drawn into the pandemic network.,4,Sydney,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,12,1903,year,Public-health campaigns intensify in India,"Colonial authorities expanded quarantine, sanitation, and surveillance measures.",3,India,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,13,1907,year,Plague reaches broader global distribution,By the early 20th century the pandemic had spread to multiple continents through shipping.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,14,1910,year,Manchurian pneumonic plague outbreak begins,A severe northern outbreak focused attention on pneumonic transmission.,5,Manchuria,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,15,1911,year,International Plague Conference meets,Experts gathered in Mukden to discuss plague control and epidemiology.,4,Mukden,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,16,1914,year,World War I disrupts disease control,War complicated international public-health responses in many regions.,2,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,17,1924,year,Los Angeles plague outbreak occurs,An outbreak in Los Angeles became the last major urban plague outbreak in the United States.,4,Los Angeles,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,18,1947,year,Antibiotic era improves plague treatment,Modern antibiotics sharply improved survival from plague infections.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,19,1959,year,WHO marks pandemic phase as ended,The third plague pandemic was regarded as having subsided after millions of deaths worldwide.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Third Plague Pandemic,third-plague-pandemic,Major milestones in the global spread and scientific study of the third plague pandemic.,science,20,1994,year,Indian plague scare renews historical attention,A modern outbreak scare revived interest in the legacy of the third pandemic.,2,India,,Encyclopaedia Britannica,https://www.britannica.com/science/plague/History,0.95,disease;public-health;science
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,1,1497,year,John Cabot explores North Atlantic routes,Cabot's voyage helped begin the European search for western routes to Asia.,4,North Atlantic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,2,1534,year,Jacques Cartier explores Gulf of St. Lawrence,French exploration raised hopes that North American waterways might lead westward.,4,St. Lawrence,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,3,1576,year,Martin Frobisher begins Arctic voyages,Frobisher led one of the earliest major English searches for the passage.,5,Baffin Island,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,4,1578,year,Frobisher's third voyage ends without a passage,The expedition failed to find a route across the Arctic archipelago.,3,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,5,1585,year,John Davis explores Davis Strait,Davis made important geographic advances in the eastern Arctic.,4,Davis Strait,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,6,1609,year,Henry Hudson sails for a northern route,Hudson renewed English efforts to find a passage to Asia.,4,North Atlantic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,7,1610,year,Hudson reaches Hudson Bay,The vast bay seemed to promise a route deeper into the continent.,5,Hudson Bay,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,8,1616,year,William Baffin reaches Smith Sound,Baffin's voyage extended knowledge of Arctic waters for centuries.,4,High Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,9,1778,year,James Cook searches from the Pacific side,Cook approached the problem from the west but could not penetrate the Arctic ice.,4,Bering Strait,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,10,1818,year,Royal Navy renews the search,Britain launched new Arctic expeditions after the Napoleonic Wars.,4,British Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,11,1819,year,Parry sails through Lancaster Sound,William Edward Parry made one of the most successful early 19th-century attempts.,5,Lancaster Sound,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,12,1829,year,Ross expedition locates the North Magnetic Pole,John Ross's expedition added major geographical knowledge despite not finding the passage.,3,Boothia Peninsula,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,13,1845,year,Franklin expedition departs,Sir John Franklin's expedition became the most famous and tragic passage attempt.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,14,1848,year,Searches for Franklin begin,Multiple rescue expeditions transformed Arctic exploration.,4,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,15,1854,year,John Rae reports Franklin's fate and route clues,Rae gathered crucial evidence from Inuit testimony and artifacts.,5,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,16,1859,year,McClintock confirms Franklin disaster,Francis Leopold McClintock found written evidence from the lost expedition.,5,King William Island,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,17,1903,year,Roald Amundsen enters the passage,Amundsen began the voyage that would complete the first navigation of the passage.,5,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,18,1906,year,Amundsen completes first full transit,Amundsen became the first explorer to navigate the Northwest Passage.,5,Nome,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,19,1944,year,RCMP schooner St. Roch completes west-east transit,The Canadian vessel became the first to traverse the passage in a single season.,4,Canadian Arctic,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
Timeline of the Search for the Northwest Passage,search-for-the-northwest-passage,Major milestones in the long search for a sea route through the Canadian Arctic.,history,20,1969,year,SS Manhattan tests Arctic route,A reinforced tanker voyage revived modern commercial interest in the passage.,3,Northwest Passage,,Encyclopaedia Britannica,https://www.britannica.com/place/Northwest-Passage-trade-route,0.95,exploration;arctic;navigation
