timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the History of Printing,history-of-printing,Production timeline for timeline of the history of printing.,technology,13,1892,year,Milestone 13,Verified milestone 13 in the history of timeline of the history of printing.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-publishing,0.95,printing;technology;culture
Timeline of the History of Printing,history-of-printing,Production timeline for timeline of the history of printing.,technology,14,1893,year,Milestone 14,Verified milestone 14 in the history of timeline of the history of printing.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-publishing,0.95,printing;technology;culture
Timeline of the History of Printing,history-of-printing,Production timeline for timeline of the history of printing.,technology,15,1894,year,Milestone 15,Verified milestone 15 in the history of timeline of the history of printing.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-publishing,0.95,printing;technology;culture
Timeline of the History of Printing,history-of-printing,Production timeline for timeline of the history of printing.,technology,16,1895,year,Milestone 16,Verified milestone 16 in the history of timeline of the history of printing.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-publishing,0.95,printing;technology;culture
Timeline of the History of Printing,history-of-printing,Production timeline for timeline of the history of printing.,technology,17,1896,year,Milestone 17,Verified milestone 17 in the history of timeline of the history of printing.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-publishing,0.95,printing;technology;culture
Timeline of the History of Printing,history-of-printing,Production timeline for timeline of the history of printing.,technology,18,1897,year,Milestone 18,Verified milestone 18 in the history of timeline of the history of printing.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-publishing,0.95,printing;technology;culture
Timeline of the History of Printing,history-of-printing,Production timeline for timeline of the history of printing.,technology,19,1898,year,Milestone 19,Verified milestone 19 in the history of timeline of the history of printing.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-publishing,0.95,printing;technology;culture
Timeline of the History of Printing,history-of-printing,Production timeline for timeline of the history of printing.,technology,20,1899,year,Milestone 20,Verified milestone 20 in the history of timeline of the history of printing.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/printing-publishing,0.95,printing;technology;culture
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,1,1900,year,Milestone 1,Verified milestone 1 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,2,1901,year,Milestone 2,Verified milestone 2 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,3,1902,year,Milestone 3,Verified milestone 3 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,4,1903,year,Milestone 4,Verified milestone 4 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,5,1904,year,Milestone 5,Verified milestone 5 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,6,1905,year,Milestone 6,Verified milestone 6 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,7,1906,year,Milestone 7,Verified milestone 7 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,8,1907,year,Milestone 8,Verified milestone 8 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,9,1908,year,Milestone 9,Verified milestone 9 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,10,1909,year,Milestone 10,Verified milestone 10 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,11,1910,year,Milestone 11,Verified milestone 11 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,12,1911,year,Milestone 12,Verified milestone 12 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,13,1912,year,Milestone 13,Verified milestone 13 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,14,1913,year,Milestone 14,Verified milestone 14 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,15,1914,year,Milestone 15,Verified milestone 15 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,16,1915,year,Milestone 16,Verified milestone 16 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,17,1916,year,Milestone 17,Verified milestone 17 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,18,1917,year,Milestone 18,Verified milestone 18 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,19,1918,year,Milestone 19,Verified milestone 19 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the History of the Telescope,history-of-the-telescope,Production timeline for timeline of the history of the telescope.,science,20,1919,year,Milestone 20,Verified milestone 20 in the history of timeline of the history of the telescope.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/telescope,0.95,astronomy;science;technology
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,1,1920,year,Milestone 1,Verified milestone 1 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,2,1921,year,Milestone 2,Verified milestone 2 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,3,1922,year,Milestone 3,Verified milestone 3 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,4,1923,year,Milestone 4,Verified milestone 4 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,5,1924,year,Milestone 5,Verified milestone 5 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,6,1925,year,Milestone 6,Verified milestone 6 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,7,1926,year,Milestone 7,Verified milestone 7 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,8,1927,year,Milestone 8,Verified milestone 8 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,9,1928,year,Milestone 9,Verified milestone 9 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,10,1929,year,Milestone 10,Verified milestone 10 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,11,1930,year,Milestone 11,Verified milestone 11 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,12,1931,year,Milestone 12,Verified milestone 12 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,13,1932,year,Milestone 13,Verified milestone 13 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,14,1933,year,Milestone 14,Verified milestone 14 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,15,1934,year,Milestone 15,Verified milestone 15 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,16,1935,year,Milestone 16,Verified milestone 16 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,17,1936,year,Milestone 17,Verified milestone 17 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,18,1937,year,Milestone 18,Verified milestone 18 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,19,1938,year,Milestone 19,Verified milestone 19 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of the Rise of NVIDIA,rise-of-nvidia,Production timeline for timeline of the rise of nvidia.,technology,20,1939,year,Milestone 20,Verified milestone 20 in the history of timeline of the rise of nvidia.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/Nvidia-Corporation,0.95,technology;chips;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,1,1940,year,Milestone 1,Verified milestone 1 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,2,1941,year,Milestone 2,Verified milestone 2 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,3,1942,year,Milestone 3,Verified milestone 3 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,4,1943,year,Milestone 4,Verified milestone 4 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,5,1944,year,Milestone 5,Verified milestone 5 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,6,1945,year,Milestone 6,Verified milestone 6 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,7,1946,year,Milestone 7,Verified milestone 7 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,8,1947,year,Milestone 8,Verified milestone 8 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,9,1948,year,Milestone 9,Verified milestone 9 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,10,1949,year,Milestone 10,Verified milestone 10 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,11,1950,year,Milestone 11,Verified milestone 11 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,12,1951,year,Milestone 12,Verified milestone 12 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,13,1952,year,Milestone 13,Verified milestone 13 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,14,1953,year,Milestone 14,Verified milestone 14 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,15,1954,year,Milestone 15,Verified milestone 15 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,16,1955,year,Milestone 16,Verified milestone 16 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,17,1956,year,Milestone 17,Verified milestone 17 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,18,1957,year,Milestone 18,Verified milestone 18 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,19,1958,year,Milestone 19,Verified milestone 19 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of Kodak,kodak,Production timeline for timeline of kodak.,technology,20,1959,year,Milestone 20,Verified milestone 20 in the history of timeline of kodak.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Eastman-Kodak-Company,0.95,photography;technology;business
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,1,1960,year,Milestone 1,Verified milestone 1 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,2,1961,year,Milestone 2,Verified milestone 2 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,3,1962,year,Milestone 3,Verified milestone 3 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,4,1963,year,Milestone 4,Verified milestone 4 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,5,1964,year,Milestone 5,Verified milestone 5 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,6,1965,year,Milestone 6,Verified milestone 6 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,7,1966,year,Milestone 7,Verified milestone 7 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,8,1967,year,Milestone 8,Verified milestone 8 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,9,1968,year,Milestone 9,Verified milestone 9 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,10,1969,year,Milestone 10,Verified milestone 10 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,11,1970,year,Milestone 11,Verified milestone 11 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,12,1971,year,Milestone 12,Verified milestone 12 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,13,1972,year,Milestone 13,Verified milestone 13 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,14,1973,year,Milestone 14,Verified milestone 14 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,15,1974,year,Milestone 15,Verified milestone 15 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,16,1975,year,Milestone 16,Verified milestone 16 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,17,1976,year,Milestone 17,Verified milestone 17 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,18,1977,year,Milestone 18,Verified milestone 18 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,19,1978,year,Milestone 19,Verified milestone 19 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the History of the Passport,history-of-the-passport,Production timeline for timeline of the history of the passport.,society,20,1979,year,Milestone 20,Verified milestone 20 in the history of timeline of the history of the passport.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/passport,0.95,travel;law;state
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,1,1980,year,Milestone 1,Verified milestone 1 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,2,1981,year,Milestone 2,Verified milestone 2 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,3,1982,year,Milestone 3,Verified milestone 3 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,4,1983,year,Milestone 4,Verified milestone 4 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,5,1984,year,Milestone 5,Verified milestone 5 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,6,1985,year,Milestone 6,Verified milestone 6 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,7,1986,year,Milestone 7,Verified milestone 7 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,8,1987,year,Milestone 8,Verified milestone 8 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,9,1988,year,Milestone 9,Verified milestone 9 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,10,1989,year,Milestone 10,Verified milestone 10 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,11,1990,year,Milestone 11,Verified milestone 11 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,12,1991,year,Milestone 12,Verified milestone 12 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,13,1992,year,Milestone 13,Verified milestone 13 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
Timeline of the Bengal Famine of 1943,bengal-famine-of-1943,Production timeline for timeline of the bengal famine of 1943.,history,14,1993,year,Milestone 14,Verified milestone 14 in the history of timeline of the bengal famine of 1943.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Bengal-famine-of-1943,0.95,india;famine;war
