timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
History of Facebook,facebook,"Major milestones in the history of Facebook, from its origins at Harvard to its transformation into a global platform under Meta Platforms.",technology,19,2018-03,month,Cambridge Analytica scandal breaks,"Reports reveal misuse of Facebook user data, intensifying scrutiny of the company.",5,United States,,Britannica,https://www.britannica.com/money/Facebook,0.92,technology;privacy;politics
History of Facebook,facebook,"Major milestones in the history of Facebook, from its origins at Harvard to its transformation into a global platform under Meta Platforms.",technology,20,2021-10-28,day,Meta Platforms name adopted,Facebook's parent company changes its corporate name to Meta Platforms.,4,"Menlo Park, California, United States",,Britannica,https://www.britannica.com/money/Facebook,0.92,technology;business;branding
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,1,1273,year,Rudolf I elected king of the Romans,Rudolf of Habsburg's election launches the dynasty's rise in the Holy Roman Empire.,5,Holy Roman Empire,,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,empire;europe;dynasty
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,2,1282,year,Habsburg rule established in Austria,"Rudolf invests his sons with Austria and Styria, laying the territorial base of Habsburg power.",5,Austria,,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,austria;dynasty;empire
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,3,1438,year,Albert II becomes king,The Habsburgs begin an almost continuous hold on the imperial crown from the 15th century onward.,4,Holy Roman Empire,,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,empire;dynasty;europe
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,4,1452,year,Frederick III crowned emperor,Frederick III becomes Holy Roman emperor and strengthens the dynasty's long-term position.,4,"Rome, Italy",,Britannica,https://www.britannica.com/topic/House-of-Habsburg/The-world-power-of-the-Habsburgs,0.94,empire;dynasty;europe
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,5,1477,year,Maximilian marries Mary of Burgundy,The marriage brings the wealthy Burgundian inheritance into Habsburg hands.,5,"Ghent, Burgundy/Habsburg Netherlands",,Britannica,https://www.britannica.com/topic/House-of-Habsburg/The-world-power-of-the-Habsburgs,0.94,dynasty;marriage;europe
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,6,1496,year,Philip marries Joanna of Castile,A new dynastic marriage links the Habsburgs to Spain and its future empire.,5,"Lier, present-day Belgium",,Britannica,https://www.britannica.com/topic/House-of-Habsburg/The-world-power-of-the-Habsburgs,0.94,dynasty;spain;europe
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,7,1516,year,Charles inherits the Spanish monarchy,"Charles becomes ruler of Spain, bringing Spain's overseas empire into Habsburg power.",5,Spain,,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,spain;empire;dynasty
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,8,1519,year,Charles V elected emperor,Charles V unites vast European possessions under Habsburg rule.,5,"Frankfurt, Germany",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,empire;dynasty;europe
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,9,1521,year,Habsburg lands divided,The Spanish and Austrian branches of the dynasty separate under Charles V and Ferdinand.,4,Habsburg domains,,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,dynasty;spain;austria
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,10,1526,year,Bohemia and Hungary pass to the Habsburgs,"After the Battle of Mohacs, Ferdinand I gains the crowns of Bohemia and Hungary.",5,Central Europe,,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,hungary;bohemia;dynasty
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,11,1556,year,Charles V abdicates,The abdication confirms the split between the Spanish and Austrian Habsburg lines.,4,"Brussels, Habsburg Netherlands",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,dynasty;spain;austria
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,12,1618,year,Bohemian Revolt begins,"The revolt helps trigger the Thirty Years' War, a major test of Habsburg authority.",5,"Prague, Bohemia",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,war;bohemia;empire
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,13,1648,year,Peace of Westphalia signed,The settlement ends the Thirty Years' War and limits Habsburg imperial ambitions in Germany.,4,"Westphalia, Holy Roman Empire",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,war;diplomacy;europe
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,14,1700,year,Spanish Habsburg line ends,The death of Charles II without an heir triggers the War of the Spanish Succession.,5,"Madrid, Spain",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,spain;dynasty;war
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,15,1740,year,Maria Theresa succeeds in Habsburg lands,Her accession begins the War of the Austrian Succession and a new reform era.,5,"Vienna, Austria",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,austria;dynasty;reform
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,16,1804-08-11,day,Austrian Empire proclaimed,Francis II creates the Austrian Empire as Napoleonic upheaval transforms Europe.,5,"Vienna, Austria",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,austria;empire;napoleonic-wars
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,17,1806,year,Holy Roman Empire dissolved,"Francis II renounces the imperial crown, ending the Holy Roman Empire.",5,"Vienna, Austria",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,empire;europe;napoleonic-wars
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,18,1848,year,Revolutions shake the monarchy,Nationalist and liberal uprisings sweep the Habsburg lands during the revolutions of 1848.,5,Habsburg Empire,,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,revolution;austria;europe
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,19,1867,year,Austro-Hungarian Compromise concluded,The monarchy is reorganized as the Dual Monarchy of Austria-Hungary.,5,Vienna and Budapest,,Britannica,https://www.britannica.com/place/Austria/Austria-Hungary-1867-1918,0.94,austria-hungary;empire;politics
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,20,1914-06-28,day,Archduke Franz Ferdinand assassinated,The killing at Sarajevo helps trigger World War I.,5,"Sarajevo, Bosnia",,Britannica,https://www.britannica.com/topic/House-of-Habsburg,0.94,war;assassination;austria-hungary
Timeline of the Habsburg Monarchy,habsburg-monarchy,Major dynastic and imperial milestones in the history of the Habsburgs from their rise in Central Europe to the collapse of Austria-Hungary in 1918.,history,21,1918,year,Habsburg monarchy collapses,"Austria-Hungary disintegrates at the end of World War I, ending centuries of Habsburg imperial rule.",5,Central Europe,,Britannica,https://www.britannica.com/place/Austria/End-of-the-Habsburg-empire,0.94,austria-hungary;empire;world-war-i
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,1,c. 1 CE,approximate,Hero describes the aeolipile,Hero of Alexandria describes a steam-driven device that later generations view as an early steam turbine concept.,2,"Alexandria, Roman Egypt",,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;engineering;antiquity
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,2,1606,year,Giovanni Branca publishes a steam device,Branca depicts a steam-jet mechanism in an early modern engineering treatise.,2,Italy,,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;engineering;early-modern
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,3,1679,year,Denis Papin experiments with steam digestion,Papin's pressure cooker work contributes to understanding pressure and steam.,3,France,,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;engineering;science
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,4,1690,year,Papin proposes a piston steam engine,Papin outlines a cylinder-and-piston design that anticipates later engines.,3,Germany,,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;engineering;invention
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,5,1698,year,Thomas Savery patents a steam pump,"Savery patents an engine for pumping water from mines, one of the first commercial steam devices.",4,England,,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;industry;invention
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,6,1712,year,Newcomen atmospheric engine enters use,Thomas Newcomen's engine becomes the first widely practical steam engine for mine drainage.,5,"Dudley, England",,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;industry;britain
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,7,1763,year,James Watt studies a Newcomen model,Watt begins the work that leads to major improvements in steam efficiency.,4,"Glasgow, Scotland",,Britannica,https://www.britannica.com/technology/Watt-steam-engine,0.93,technology;engineering;britain
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,8,1765,year,Separate condenser conceived,"Watt devises the separate condenser, the key breakthrough of the Watt engine.",5,"Glasgow, Scotland",,Britannica,https://www.britannica.com/technology/Watt-steam-engine,0.93,technology;engineering;invention
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,9,1769,year,Watt receives patent,Watt patents his improved steam engine design.,5,Britain,,Britannica,https://www.britannica.com/technology/Watt-steam-engine,0.93,technology;patents;britain
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,10,1775,year,Boulton and Watt partnership formed,Matthew Boulton and James Watt begin the partnership that spreads the improved engine commercially.,5,"Birmingham, England",,Britannica,https://www.britannica.com/technology/Watt-steam-engine,0.93,technology;business;industry
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,11,1776,year,Improved Watt engines installed,The first commercial Boulton and Watt engines begin operating in mines.,4,Britain,,Britannica,https://www.britannica.com/technology/Watt-steam-engine,0.93,technology;industry;britain
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,12,1781,year,Rotary motion patent obtained,"Watt patents sun-and-planet gearing, making steam engines more useful for factories.",4,Britain,,Britannica,https://www.britannica.com/technology/Watt-steam-engine,0.93,technology;industry;manufacturing
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,13,1782,year,Double-acting engine patented,Watt's double-acting engine improves efficiency and versatility.,4,Britain,,Britannica,https://www.britannica.com/technology/Watt-steam-engine,0.93,technology;engineering;manufacturing
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,14,1788,year,Centrifugal governor adopted,Automatic speed control becomes part of mature steam engine design.,3,Britain,,Britannica,https://www.britannica.com/technology/Watt-steam-engine,0.93,technology;engineering;automation
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,15,1801,year,High-pressure road locomotive demonstrated,Richard Trevithick demonstrates high-pressure steam power for transport.,4,"Camborne, England",,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;transport;britain
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,16,1804,year,First steam locomotive on rails operates,Trevithick runs a locomotive on a tramroad in South Wales.,4,"Penydarren, Wales",,Britannica,https://www.britannica.com/technology/history-of-technology/Steam-locomotive,0.93,technology;railways;britain
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,17,1807,year,Clermont enters steamboat service,Robert Fulton's North River Steamboat proves commercially important steam navigation.,4,"Hudson River, United States",,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;transport;united-states
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,18,1825,year,Steam railways gain commercial foothold,"The Stockton and Darlington Railway opens, accelerating railway development.",5,England,,Britannica,https://www.britannica.com/technology/history-of-technology/Steam-locomotive,0.93,technology;railways;industry
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,19,1829,year,Rocket wins the Rainhill Trials,George and Robert Stephenson's Rocket becomes a model for practical locomotives.,5,"Rainhill, England",,Britannica,https://www.britannica.com/technology/history-of-technology/Steam-locomotive,0.93,technology;railways;britain
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,20,1830,year,Liverpool and Manchester Railway opens,A major intercity line demonstrates the economic power of steam rail transport.,5,England,,Britannica,https://www.britannica.com/technology/history-of-technology/Steam-locomotive,0.93,technology;railways;industry
Timeline of the Steam Engine and Steam Power,steam-engine-and-steam-power,Major milestones in the development of steam power from early experiments to its mature industrial and transport uses.,technology,21,1884,year,Parsons develops practical steam turbine,Charles Parsons' turbine marks a new phase in steam power generation.,5,Britain,,Britannica,https://www.britannica.com/technology/steam-engine,0.93,technology;electricity;engineering
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,1,1893-12-26,day,Mao Zedong born,"Mao is born in Shaoshan, Hunan, in the final years of the Qing dynasty.",3,"Shaoshan, Hunan, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;communism;revolution
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,2,1911,year,Xinhai Revolution begins,"The Qing dynasty collapses, reshaping the political world in which Mao comes of age.",4,China,,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;revolution;politics
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,3,1919-05-04,day,May Fourth Movement erupts,"Nationalist and anti-imperialist student protests help radicalize a generation of Chinese intellectuals, including future communists.",4,"Beijing, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;students;politics
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,4,1921-07,month,Chinese Communist Party founded,The CCP is established in Shanghai; Mao is among the early participants.,5,"Shanghai, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;communism;party-politics
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,5,1927,year,Chinese Civil War begins,The break between the Nationalists and Communists pushes Mao toward rural revolutionary strategy.,5,China,,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;war;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,6,1927-09,month,Autumn Harvest Uprising launched,Mao leads an unsuccessful uprising and then retreats toward the countryside.,4,"Hunan and Jiangxi, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;revolution;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,7,1928,year,Jinggang Mountains base consolidated,Mao and Zhu De establish a revolutionary base area in the countryside.,4,"Jinggang Mountains, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;guerrilla-war;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,8,1931,year,Chinese Soviet Republic proclaimed,Communists establish a soviet-style state centered at Ruijin.,4,"Ruijin, Jiangxi, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;state-building;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,9,1934-10,month,Long March begins,Communist forces break out from Jiangxi and begin the epic retreat northward.,5,"Jiangxi, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;war;long-march
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,10,1935-01,month,Zunyi Conference elevates Mao,Mao emerges as the key strategic leader of the CCP during the Long March.,5,"Zunyi, Guizhou, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;party-politics;long-march
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,11,1936-12,month,Xi'an Incident forces united front,"Chiang Kai-shek is detained, helping create a renewed Nationalist-Communist front against Japan.",4,"Xi'an, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;war;politics
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,12,1937,year,War with Japan expands,The Anti-Japanese War broadens Communist influence in the countryside.,4,China,,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;war;japan
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,13,1945,year,CCP Seventh Congress confirms Mao's dominance,Mao's ideological and organizational leadership is consolidated within the party.,4,"Yan'an, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;party-politics;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,14,1946,year,Civil war resumes,Full-scale fighting between Communists and Nationalists restarts after World War II.,5,China,,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;war;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,15,1949-10-01,day,People's Republic of China proclaimed,Mao announces the founding of the PRC in Beijing.,5,"Beijing, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;state-building;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,16,1950,year,Land reform begins,The new regime launches campaigns to redistribute land and destroy landlord power.,4,China,,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;reform;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,17,1958,year,Great Leap Forward launched,Mao begins a radical development campaign centered on communes and rapid industrialization.,5,China,,Britannica,https://www.britannica.com/event/Great-Leap-Forward,0.94,china;economy;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,18,1959,year,Mao steps down as PRC chairman,"After problems in the Great Leap Forward, Mao yields the state chairmanship to Liu Shaoqi.",3,"Beijing, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;politics;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,19,1966,year,Cultural Revolution begins,Mao launches the Cultural Revolution to reassert ideological control and attack perceived enemies.,5,China,,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;culture;communism
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,20,1972,year,Nixon visits China,The visit symbolizes China's new diplomatic opening while Mao remains the country's paramount leader.,4,"Beijing, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;diplomacy;cold-war
Timeline of Mao Zedong and the Chinese Revolution,mao-zedong-and-the-chinese-revolution,Major milestones in Mao Zedong's political career and in the Chinese Communist revolution from the late Qing era through Mao's death in 1976.,politics,21,1976-09-09,day,Mao dies,Mao's death ends an era in Chinese revolutionary politics.,5,"Beijing, China",,Britannica,https://www.britannica.com/biography/Mao-Zedong,0.94,china;communism;politics
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,1,1534,year,Jacques Cartier claims territory in North America,Cartier's voyage marks an early French claim in the region later known as Canada.,3,"Gaspé, present-day Canada",,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;france;north-america
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,2,1608,year,Quebec founded,"Samuel de Champlain founds Quebec, a cornerstone of New France.",4,"Quebec, Canada",,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;france;canada
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,3,1635,year,Martinique and Guadeloupe occupied,French Caribbean colonization expands in the Antilles.,3,Caribbean,,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;caribbean;france
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,4,1664,year,French East India Company created,Colbert establishes a chartered company to extend French overseas commerce and influence.,3,France,,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;trade;france
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,5,1682,year,La Salle claims Louisiana,France extends its North American claims down the Mississippi basin.,3,"Mississippi basin, North America",,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;north-america;france
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,6,1763,year,Seven Years' War settlement curtails first empire,France loses major North American possessions in the Treaty of Paris.,5,"Paris, France",,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;war;france
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,7,1791,year,Haitian Revolution begins,The uprising in Saint-Domingue challenges the most valuable French Caribbean colony.,5,"Saint-Domingue, present-day Haiti",,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;revolution;caribbean
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,8,1804,year,Haiti gains independence,The loss of Saint-Domingue marks a decisive blow to French Atlantic colonial power.,5,Haiti,,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;independence;caribbean
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,9,1830,year,French conquest of Algeria begins,The invasion of Algiers inaugurates the major 19th-century phase of French empire-building.,5,Algeria,,Britannica,https://www.britannica.com/place/Algeria/Colonial-rule,0.93,colonialism;africa;france
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,10,1848,year,Slavery abolished in French colonies,The Second Republic abolishes slavery throughout the French empire.,4,French Empire,,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;slavery;france
Timeline of the French Colonial Empire,french-colonial-empire,"Major milestones in the expansion, transformation, and dismantling of the French colonial empire from the early modern Atlantic world to decolonization.",history,11,1863,year,Cambodia becomes a French protectorate,France strengthens its foothold in mainland Southeast Asia.,4,Cambodia,,Britannica,https://www.britannica.com/topic/Western-colonialism/The-French,0.93,colonialism;asia;france
