timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
History of Bitcoin,history-of-bitcoin,"Major technical, economic, and regulatory milestones in the development of Bitcoin from the white paper to mainstream financial adoption.",finance,13,2016-07-09,day,Second halving takes place,Bitcoin's block subsidy falls from 25 to 12.5 bitcoins.,4,Online,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.93,bitcoin;mining;halving
History of Bitcoin,history-of-bitcoin,"Major technical, economic, and regulatory milestones in the development of Bitcoin from the white paper to mainstream financial adoption.",finance,14,2017-08-01,day,Bitcoin Cash hard fork occurs,A dispute over scaling produces a major split in the Bitcoin community and code base.,4,Online,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.93,bitcoin;fork;governance
History of Bitcoin,history-of-bitcoin,"Major technical, economic, and regulatory milestones in the development of Bitcoin from the white paper to mainstream financial adoption.",finance,15,2017-12-10,day,First U.S. Bitcoin futures begin trading,"Cboe launches regulated Bitcoin futures, a milestone in institutional market access.",5,"Chicago, Illinois, United States",,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.93,bitcoin;derivatives;finance
History of Bitcoin,history-of-bitcoin,"Major technical, economic, and regulatory milestones in the development of Bitcoin from the white paper to mainstream financial adoption.",finance,16,2020-05-11,day,Third halving takes place,The block subsidy falls from 12.5 to 6.25 bitcoins.,4,Online,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.93,bitcoin;mining;halving
History of Bitcoin,history-of-bitcoin,"Major technical, economic, and regulatory milestones in the development of Bitcoin from the white paper to mainstream financial adoption.",finance,17,2021-02-08,day,Tesla discloses a large Bitcoin purchase,"Tesla reveals that it bought $1.5 billion in bitcoin, underscoring corporate interest in the asset.",4,"Austin, Texas, United States",,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.93,bitcoin;corporate-adoption;markets
History of Bitcoin,history-of-bitcoin,"Major technical, economic, and regulatory milestones in the development of Bitcoin from the white paper to mainstream financial adoption.",finance,18,2021-09-07,day,El Salvador adopts Bitcoin as legal tender,El Salvador becomes the first country to recognize Bitcoin as legal tender.,5,El Salvador,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.93,bitcoin;legal-tender;regulation
History of Bitcoin,history-of-bitcoin,"Major technical, economic, and regulatory milestones in the development of Bitcoin from the white paper to mainstream financial adoption.",finance,19,2024-01-10,day,SEC approves spot Bitcoin exchange-traded products,The U.S. Securities and Exchange Commission approves the listing and trading of spot Bitcoin ETP shares.,5,"Washington, D.C., United States",,U.S. Securities and Exchange Commission,https://www.sec.gov/newsroom/speeches-statements/gensler-statement-spot-bitcoin-011023,0.99,bitcoin;etf;regulation
History of Bitcoin,history-of-bitcoin,"Major technical, economic, and regulatory milestones in the development of Bitcoin from the white paper to mainstream financial adoption.",finance,20,2024-04-20,day,Fourth halving takes place,Bitcoin's block subsidy falls from 6.25 to 3.125 bitcoins.,4,Online,,Encyclopaedia Britannica,https://www.britannica.com/money/Bitcoin,0.93,bitcoin;mining;halving
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,1,1943,year,McCulloch and Pitts describe an artificial neuron,A mathematical model of neural networks helps establish one path for machine intelligence research.,4,"Chicago, Illinois, United States",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;neural-networks;theory
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,2,1950,year,Turing proposes the imitation game,Alan Turing publishes 'Computing Machinery and Intelligence' and introduces the test later associated with his name.,5,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;turing;theory
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,3,1951,year,Early game-playing AI programs are demonstrated,Christopher Strachey and Dietrich Prinz produce some of the first programs to play board games on computers.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;software;games
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,4,1956,year,Dartmouth workshop coins the field of AI,Researchers gather at Dartmouth College and popularize the term artificial intelligence.,5,"Hanover, New Hampshire, United States",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;research;dartmouth
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,5,1958,year,Perceptron is introduced,"Frank Rosenblatt unveils the perceptron, an influential early learning machine.",4,"New York, United States",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;machine-learning;neural-networks
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,6,1966,year,ELIZA is created,"Joseph Weizenbaum develops ELIZA, a landmark natural-language program.",4,"Cambridge, Massachusetts, United States",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;chatbots;language
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,7,1969,year,Shakey the Robot is demonstrated,"SRI's mobile robot integrates perception, planning, and action in a single system.",4,"California, United States",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;robotics;planning
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,8,1972,year,MYCIN project begins,"Researchers at Stanford build an expert system for medical diagnosis, showing AI's practical potential.",4,"Stanford, California, United States",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;expert-systems;medicine
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,9,1974,year,First AI winter begins,Funding and expectations contract as earlier promises prove difficult to realize.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;ai-winter;research
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,10,1980,year,Expert systems boom reaches industry,Commercial adoption of expert systems brings AI into major businesses.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;expert-systems;industry
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,11,1986,year,Backpropagation helps revive neural networks,Research on backpropagation strengthens multi-layer neural-network training.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;neural-networks;deep-learning
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,12,1997-05-11,day,Deep Blue defeats Garry Kasparov,IBM's Deep Blue beats the world chess champion in a match victory for machine play.,5,"New York, United States",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;chess;ibm
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,13,2006,year,Deep learning gains renewed momentum,Geoffrey Hinton and collaborators popularize methods for training deeper neural networks.,5,Canada,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;deep-learning;neural-networks
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,14,2009,year,ImageNet project accelerates vision research,The ImageNet dataset gives machine-learning researchers a powerful benchmark for image recognition.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;computer-vision;datasets
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,15,2011-02,month,IBM Watson wins on Jeopardy!,Watson's victory demonstrates major progress in question answering and language processing.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;language;ibm
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,16,2012,year,AlexNet transforms image recognition,A deep neural network dramatically improves results in the ImageNet competition.,5,"Lake Tahoe, Nevada, United States",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;deep-learning;computer-vision
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,17,2014,year,Generative adversarial networks are introduced,GANs open a new era in machine-generated images and media.,4,"Montreal, Canada",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;generative-ai;machine-learning
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,18,2016-03,month,AlphaGo defeats Lee Sedol,DeepMind's AlphaGo beats one of the world's leading Go players in a landmark achievement.,5,"Seoul, South Korea",,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;alphago;games
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,19,2017,year,Transformer architecture is published,The transformer model reshapes natural-language processing and later generative AI systems.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/history-of-artificial-intelligence,0.95,artificial-intelligence;transformers;language
Timeline of Artificial Intelligence,timeline-of-artificial-intelligence,"Major conceptual, technical, and commercial milestones in the history of artificial intelligence from early theory to the generative AI era.",technology,20,2022-11-30,day,ChatGPT is released,"OpenAI launches ChatGPT, bringing conversational generative AI to a mass global audience.",5,Online,,OpenAI,https://openai.com/index/chatgpt/,0.97,artificial-intelligence;chatgpt;generative-ai
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,1,c. 130 BCE,approximate,Zhang Qian's missions open Han contact westward,Diplomatic missions under the Han dynasty help create the conditions for sustained overland exchange across Central Asia.,5,Han China,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;china;trade
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,2,1st century BCE,approximate,Long-distance silk trade reaches the Roman world,Chinese silk becomes a prized luxury in Mediterranean markets through intermediary trade.,4,Eurasia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;rome;trade
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,3,1st century CE,approximate,Buddhism spreads along caravan routes,Merchants and monks help carry Buddhism from South Asia into Central Asia and China.,5,Central Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;buddhism;religion
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,4,2nd century CE,approximate,Kushan Empire strengthens trans-Asian exchange,"Kushan control across key corridors supports commerce linking India, Central Asia, and China.",4,Central Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;kushan;trade
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,5,166,year,Roman embassy reaches Han China,"Chinese records describe an embassy from the Roman world, symbolizing the route's far-reaching connections.",3,"Luoyang, China",,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;rome;diplomacy
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,6,224,year,Sasanian Empire rises in Persia,The Sasanians become a major power on the western Silk Road and shape trade between Rome and Asia.,4,Persia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;persia;trade
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,7,399,year,Faxian leaves China for India,The Buddhist monk's pilgrimage illustrates the Silk Road as a channel for religious travel and knowledge.,4,China,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;buddhism;travel
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,8,629,year,Xuanzang begins his westward journey,Xuanzang's pilgrimage to India becomes one of the most famous Silk Road journeys.,4,"Chang'an, China",,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;buddhism;travel
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,9,751,year,Battle of Talas is fought,"Abbasid forces defeat Tang troops near Talas, marking a major power shift in Central Asia.",4,"Near Talas, Kyrgyzstan",,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;battle;central-asia
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,10,8th century,approximate,Islam expands across Central Asian trade cities,Islamic rule and merchant networks become central to Silk Road exchange.,4,Central Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;islam;trade
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,11,9th century,approximate,Paper-making knowledge spreads westward,Technologies associated with paper production move farther across Eurasia through connected networks.,3,Central Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;technology;knowledge
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,12,10th century,approximate,Song-era commerce invigorates eastern segments,Economic growth in China supports renewed trade in luxury goods and ceramics.,3,China,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;china;commerce
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,13,1206,year,Mongol Empire is founded,The Mongol unification of the steppe begins to transform transcontinental movement and security.,5,Mongolia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;mongol-empire;trade
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,14,1271,year,Marco Polo departs for Asia,The Polo journey becomes the best-known European travel account tied to the Silk Road.,4,"Venice, Italy",,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;marco-polo;travel
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,15,1275,year,Marco Polo reaches the Yuan court,His arrival at Kublai Khan's court reflects the openness of the Pax Mongolica era.,4,"Shangdu, Yuan China",,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;mongol-empire;travel
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,16,1346,year,Plague spreads through Eurasian trade networks,The disease that became the Black Death moves westward along interconnected routes.,5,Central Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;plague;trade
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,17,1368,year,Ming dynasty replaces the Yuan,The end of Mongol rule in China weakens the political conditions that had favored overland exchange.,4,China,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;china;dynasties
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,18,1453,year,Ottomans capture Constantinople,The Ottoman conquest reshapes east-west commerce and becomes a landmark in the decline of old overland routes.,4,"Constantinople, Ottoman Empire",,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;ottoman-empire;trade
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,19,1498,year,Vasco da Gama reaches India by sea,The success of the Cape route shifts long-distance trade toward maritime networks.,5,"Calicut, India",,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;maritime-trade;exploration
History of the Silk Road,history-of-the-silk-road,"Major commercial, political, and cultural milestones in the history of the Eurasian trade routes known as the Silk Road.",history,20,2014,year,UNESCO lists Silk Roads corridors as World Heritage,Modern heritage recognition underscores the enduring historical significance of the Silk Road.,3,Central Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.95,silk-road;unesco;heritage
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,1,1945-05-08,day,World War II ends in Europe,The devastation of war creates the political conditions for postwar European integration.,4,Europe,,European Union,https://european-union.europa.eu/principles-countries-history/history-eu/1945-59_en,0.99,european-union;postwar-europe;integration
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,2,1950-05-09,day,Schuman Declaration is issued,"French foreign minister Robert Schuman proposes pooling coal and steel production, a founding step toward European integration.",5,"Paris, France",,European Union,https://european-union.europa.eu/principles-countries-history/history-eu/1945-59_en,0.99,european-union;schuman-declaration;integration
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,3,1951-04-18,day,Treaty of Paris is signed,Six countries create the European Coal and Steel Community.,5,"Paris, France",,European Union,https://european-union.europa.eu/principles-countries-history/history-eu/1945-59_en,0.99,european-union;ecsc;treaty
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,4,1957-03-25,day,Treaties of Rome are signed,The six ECSC states establish the European Economic Community and Euratom.,5,"Rome, Italy",,European Union,https://european-union.europa.eu/principles-countries-history/history-eu/1945-59_en,0.99,european-union;treaty-of-rome;integration
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,5,1968-07-01,day,Customs union is completed,The EEC abolishes remaining internal customs duties among member states.,4,European Economic Community,,European Union,https://european-union.europa.eu/principles-countries-history/history-eu_en,0.99,european-union;customs-union;economy
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,6,1973-01-01,day,First enlargement takes effect,"Denmark, Ireland, and the United Kingdom join the European Communities.",5,European Communities,,European Commission,https://enlargement.ec.europa.eu/enlargement-policy/history-enlargement-6-27-members_en,0.99,european-union;enlargement;membership
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,7,1979-06,month,First direct elections to the European Parliament are held,Citizens vote directly for the European Parliament for the first time.,5,European Communities,,European Union,https://european-union.europa.eu/principles-countries-history/history-eu_en,0.99,european-union;european-parliament;elections
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,8,1981-01-01,day,Greece joins the European Communities,Greece becomes the tenth member state.,4,European Communities,,European Commission,https://enlargement.ec.europa.eu/enlargement-policy/history-enlargement-6-27-members_en,0.99,european-union;enlargement;greece
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,9,1985-06-14,day,Schengen Agreement is signed,Five countries agree to work toward abolishing internal border checks.,4,"Schengen, Luxembourg",,European Union,https://european-union.europa.eu/principles-countries-history/history-eu_en,0.99,european-union;schengen;borders
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,10,1986-01-01,day,Spain and Portugal join,The Iberian enlargement brings membership to twelve states.,4,European Communities,,European Commission,https://enlargement.ec.europa.eu/enlargement-policy/history-enlargement-6-27-members_en,0.99,european-union;enlargement;iberia
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,11,1986-02-17,day,Single European Act is signed,The Communities adopt reforms aimed at completing the single market.,5,Luxembourg,,European Union,https://european-union.europa.eu/principles-countries-history/history-eu_en,0.99,european-union;single-market;treaty
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,12,1989-11-09,day,Berlin Wall falls,The end of the Cold War transforms the future scope of European integration.,4,"Berlin, Germany",,European Union,https://european-union.europa.eu/principles-countries-history/history-eu_en,0.99,european-union;cold-war;europe
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,13,1992-02-07,day,Maastricht Treaty is signed,The Treaty on European Union creates the European Union and sets a path toward monetary union.,5,"Maastricht, Netherlands",,European Union,https://european-union.europa.eu/principles-countries-history/history-eu/1990-99_en,0.99,european-union;maastricht;treaty
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,14,1995-01-01,day,"Austria, Finland, and Sweden join",Northern enlargement brings the EU to fifteen member states.,4,European Union,,European Commission,https://enlargement.ec.europa.eu/enlargement-policy/history-enlargement-6-27-members_en,0.99,european-union;enlargement;northern-europe
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,15,1999-01-01,day,Euro is introduced for financial transactions,The euro begins as an accounting and financial currency in participating states.,5,European Union,,European Union,https://european-union.europa.eu/principles-countries-history/history-eu/1990-99_en,0.99,european-union;euro;currency
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,16,2002-01-01,day,Euro banknotes and coins enter circulation,The euro becomes tangible everyday currency across participating member states.,5,Eurozone,,European Union,https://european-union.europa.eu/principles-countries-history/history-eu_en,0.99,european-union;euro;economy
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,17,2004-05-01,day,Ten countries join in the largest enlargement,A major eastward enlargement significantly expands the Union.,5,European Union,,European Commission,https://enlargement.ec.europa.eu/enlargement-policy/history-enlargement-6-27-members_en,0.99,european-union;enlargement;eastern-europe
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,18,2007-12-13,day,Lisbon Treaty is signed,The treaty reforms the EU's institutions after the failure of a constitutional treaty.,5,"Lisbon, Portugal",,European Union,https://european-union.europa.eu/principles-countries-history/history-eu_en,0.99,european-union;lisbon-treaty;institutions
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,19,2013-07-01,day,Croatia joins the European Union,Croatia becomes the 28th member state.,4,European Union,,European Commission,https://enlargement.ec.europa.eu/enlargement-policy/history-enlargement-6-27-members_en,0.99,european-union;enlargement;croatia
Timeline of the European Union,timeline-of-the-european-union,"Major institutional, political, monetary, and enlargement milestones in the development of the European Union from postwar integration to Brexit.",politics,20,2020-01-31,day,United Kingdom leaves the European Union,"Brexit takes effect, marking the first withdrawal of a member state from the EU.",5,European Union,,European Commission,https://enlargement.ec.europa.eu/enlargement-policy/history-enlargement-6-27-members_en,0.99,european-union;brexit;united-kingdom
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,1,c. 1330,approximate,Plague emerges in Central or East Asia,The pandemic strain associated with the Black Death appears to have originated in Asia before moving westward.,4,Asia,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;plague;asia
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,2,1346,year,Plague reaches the Black Sea region,"The disease arrives in the trading world of the Black Sea, connecting Asian and Mediterranean routes.",5,Black Sea region,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;trade;plague
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,3,1346,year,Siege of Caffa helps carry plague westward,Conflict at Caffa is traditionally linked to the movement of plague into Mediterranean shipping lanes.,4,"Caffa, Crimea",,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;caffa;trade
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,4,1347-10,month,Plague reaches Sicily,"Infected ships bring the disease to Messina, opening the European phase of the pandemic.",5,"Messina, Sicily, Italy",,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;sicily;spread
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,5,1347-12,month,Plague reaches Genoa and Marseille,Major Mediterranean ports become early western entry points for the epidemic.,5,Genoa and Marseille,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;mediterranean;spread
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,6,1348-01,month,Plague arrives in Venice,The disease spreads rapidly through one of Europe's most important commercial centers.,4,"Venice, Italy",,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;venice;spread
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,7,1348-06,month,Plague reaches Paris,The epidemic advances into northern France and the urban centers of western Europe.,4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;france;spread
