timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Academy Awards,academy-awards,"A timeline of major milestones in the history of the Academy Awards, the leading annual film awards in the United States.",culture,18,2020,year,Parasite wins Best Picture,Parasite became the first non-English-language film to win Best Picture.,5,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/2020,0.99,film;awards;international
Timeline of the Academy Awards,academy-awards,"A timeline of major milestones in the history of the Academy Awards, the leading annual film awards in the United States.",culture,19,2024,year,Oppenheimer wins Best Picture,Oppenheimer dominated the 96th Academy Awards and won the top prize.,3,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/2024,0.99,film;awards;hollywood
Timeline of the Academy Awards,academy-awards,"A timeline of major milestones in the history of the Academy Awards, the leading annual film awards in the United States.",culture,20,2025,year,Anora wins Best Picture,"Anora won Best Picture at the 97th Academy Awards, continuing the awards' evolving record into the mid-2020s.",3,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/2025,0.99,film;awards;hollywood
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,1,1969,year,Space Task Group endorses a reusable shuttle,Post-Apollo planning elevated the reusable shuttle as a core future NASA program.,3,United States,,NASA,https://www.nasa.gov/history/space-shuttle-history-resources/,0.99,spaceflight;nasa;technology
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,2,1972-01-05,day,President Nixon approves the shuttle program,White House approval committed the United States to developing a reusable space transportation system.,5,"Washington, D.C., United States",,NASA,https://www.nasa.gov/history/space-shuttle-history-resources/,0.99,spaceflight;nasa;policy
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,3,1976-09-17,day,Enterprise is rolled out,The prototype orbiter Enterprise was unveiled for atmospheric testing.,3,"Palmdale, California, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;technology;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,4,1977-08,month,Approach and Landing Tests begin,NASA used Enterprise to validate shuttle landing characteristics in atmospheric flight tests.,4,"Edwards Air Force Base, California, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,testing;spaceflight;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,5,1979,year,Columbia is delivered to Kennedy Space Center,The first spaceworthy orbiter was readied for launch operations.,3,"Florida, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;nasa;technology
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,6,1981-04-12,day,STS-1 launches Columbia,The first orbital flight of the Space Shuttle opened the shuttle era.,5,"Kennedy Space Center, Florida, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;launch;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,7,1981-04-14,day,STS-1 lands successfully,"Columbia returned safely, proving the basic shuttle concept in flight.",4,"Edwards Air Force Base, California, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;reentry;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,8,1983-06-18,day,Sally Ride becomes first American woman in space,"STS-7 carried Sally Ride into orbit, a landmark in U.S. spaceflight history.",5,Low Earth orbit,,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;women;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,9,1983-11-28,day,Spacelab flies on STS-9,The shuttle began major laboratory research missions with the first Spacelab flight.,3,Low Earth orbit,,NASA,https://www.nasa.gov/space-shuttle/,0.99,science;spaceflight;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,10,1984-02-03,day,First untethered spacewalk is performed,Bruce McCandless carried out the first untethered EVA using the Manned Maneuvering Unit.,4,Low Earth orbit,,NASA,https://www.nasa.gov/space-shuttle/,0.99,spacewalk;technology;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,11,1986-01-28,day,Challenger is lost during launch,The Challenger disaster killed seven astronauts and halted the program for more than two years.,5,"Cape Canaveral, Florida, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,disaster;spaceflight;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,12,1988-09-29,day,Return to flight with STS-26,Discovery's mission resumed shuttle flights after the Challenger accident.,5,"Kennedy Space Center, Florida, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;recovery;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,13,1990-04-24,day,Hubble Space Telescope is deployed,Discovery placed the Hubble Space Telescope into orbit on one of the program's most significant missions.,5,Low Earth orbit,,NASA,https://www.nasa.gov/space-shuttle/,0.99,science;spaceflight;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,14,1993-12,month,First Hubble servicing mission flies,"Astronauts repaired Hubble, demonstrating the shuttle's unmatched on-orbit servicing role.",5,Low Earth orbit,,NASA,https://www.nasa.gov/space-shuttle/,0.99,science;repair;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,15,1995-06-29,day,Atlantis docks with Mir,"STS-71 began shuttle-Mir docked missions, a major phase of U.S.-Russian cooperation.",4,Low Earth orbit,,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;international;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,16,1998-12-04,day,Unity is delivered to the ISS,Endeavour's STS-88 mission began shuttle assembly flights for the International Space Station.,5,Low Earth orbit,,NASA,https://www.nasa.gov/space-shuttle/,0.99,iss;spaceflight;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,17,2003-02-01,day,Columbia is lost during reentry,The Columbia disaster killed seven astronauts and led to another prolonged stand-down.,5,"Texas, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,disaster;spaceflight;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,18,2005-07-26,day,STS-114 returns the shuttle to flight,Discovery resumed shuttle missions after Columbia with new inspection and safety procedures.,5,"Kennedy Space Center, Florida, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;recovery;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,19,2011-07-08,day,Final shuttle launch begins,"Atlantis lifted off on STS-135, the last mission of the program.",5,"Kennedy Space Center, Florida, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;launch;nasa
Timeline of the Space Shuttle Program,space-shuttle-program,"A timeline of the planning, flights, disasters, achievements, and retirement of NASA's Space Shuttle program.",technology,20,2011-07-21,day,Space Shuttle program ends with Atlantis landing,"Atlantis landed at Kennedy Space Center, closing the 135-mission shuttle era.",5,"Kennedy Space Center, Florida, United States",,NASA,https://www.nasa.gov/space-shuttle/,0.99,spaceflight;retirement;nasa
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,1,1837,year,Hong Xiuquan experiences religious visions,"After failing the civil service examinations, Hong Xiuquan underwent visions that later shaped Taiping ideology.",3,"Guangdong, China",,Encyclopaedia Britannica,https://www.britannica.com/biography/Hong-Xiuquan,0.95,religion;rebellion;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,2,1843,year,Hong embraces his Christian-inspired mission,Hong concluded that he had a divine role and began preaching a heterodox religious message.,4,"Guangdong, China",,Encyclopaedia Britannica,https://www.britannica.com/biography/Hong-Xiuquan,0.95,religion;china;rebellion
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,3,1847,year,Society of God Worshippers expands,Hong and Feng Yunshan built a growing movement among Hakka communities in Guangxi.,3,"Guangxi, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,religion;movement;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,4,1850,year,Armed uprising begins in Guangxi,Open rebellion against Qing authority began as the Taiping movement militarized.,5,"Guangxi, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,rebellion;war;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,5,1851-01-11,day,Hong proclaims the Heavenly Kingdom,Hong Xiuquan declared the Taiping Tianguo and assumed leadership as Heavenly King.,5,"Jintian, Guangxi, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,state;rebellion;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,6,1851,year,Taiping forces win at Yongan,Early victories helped turn the uprising into a full-scale revolutionary movement.,3,"Guangxi, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;rebellion;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,7,1852,year,Taiping armies move north through the Yangtze region,The rebels broke out of Guangxi and advanced across south-central China.,4,South China,,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;china;expansion
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,8,1853-03,month,Nanjing falls to the Taiping,The capture of Nanjing gave the Taiping a major city and future capital.,5,"Nanjing, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;city;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,9,1853,year,Nanjing is renamed Tianjing,The rebels made Nanjing their Heavenly Capital and administrative center.,4,"Nanjing, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,state;capital;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,10,1853,year,Northern Expedition is launched,The Taiping leadership attempted an ambitious but ultimately unsuccessful drive toward Beijing.,3,North China,,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;campaign;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,11,1855,year,Qing regional armies intensify resistance,Local military forces such as Xiang Army formations became central to the Qing counteroffensive.,4,China,,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;state;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,12,1856,year,Tianjing Incident devastates the leadership,A bloody internal purge destroyed much of the Taiping high command.,5,"Nanjing, China",,Encyclopaedia Britannica,https://www.britannica.com/biography/Yang-Xiuqing,0.95,civil-war;leadership;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,13,1858,year,Taiping pressure on Shanghai grows,The conflict increasingly threatened treaty-port regions and foreign interests.,3,"Shanghai, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;trade;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,14,1860,year,Taiping forces capture Suzhou and Hangzhou,Renewed campaigns briefly restored rebel momentum in the lower Yangtze.,4,"Jiangsu and Zhejiang, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;campaign;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,15,1860,year,Foreign-backed defense of Shanghai hardens,Western-supported local forces increasingly cooperated with the Qing against the Taiping.,3,"Shanghai, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;foreign-relations;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,16,1862,year,Zeng Guofan tightens the siege of Nanjing,Qing commanders methodically constricted the Taiping capital.,4,"Nanjing, China",,Encyclopaedia Britannica,https://www.britannica.com/biography/Zeng-Guofan,0.95,siege;war;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,17,1862,year,Ever Victorious Army is reorganized,Foreign-led but Qing-aligned forces added pressure on Taiping positions around Shanghai.,3,"Shanghai, China",,Encyclopaedia Britannica,https://www.britannica.com/topic/Ever-Victorious-Army,0.95,war;foreign-relations;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,18,1863,year,Suzhou falls to Qing forces,The Qing recovery of Suzhou marked a major strategic reversal for the rebellion.,4,"Suzhou, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;city;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,19,1864-06,month,Hong Xiuquan dies,The Taiping leader died as Qing forces closed in on Tianjing.,5,"Nanjing, China",,Encyclopaedia Britannica,https://www.britannica.com/biography/Hong-Xiuquan,0.95,leadership;rebellion;china
Timeline of the Taiping Rebellion,taiping-rebellion,"A timeline of the origins, expansion, internal crises, and defeat of the Taiping Rebellion in Qing China.",war,20,1864-07,month,Nanjing is recaptured by the Qing,The fall of Nanjing effectively ended the Taiping Rebellion as a major organized state.,5,"Nanjing, China",,Encyclopaedia Britannica,https://www.britannica.com/event/Taiping-Rebellion,0.95,war;rebellion;china
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,1,1864,year,James Clerk Maxwell predicts electromagnetic waves,Maxwell's theory established the scientific basis for radio communication.,5,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/radio,0.95,science;technology;radio
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,2,1887,year,Heinrich Hertz demonstrates radio waves,Hertz experimentally confirmed the existence of electromagnetic waves.,5,Germany,,Encyclopaedia Britannica,https://www.britannica.com/topic/radio,0.95,science;technology;radio
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,3,1894,year,Marconi begins wireless experiments,Guglielmo Marconi began building a practical wireless communication system.,5,Italy,,Encyclopaedia Britannica,https://www.britannica.com/question/Where-was-radio-invented,0.95,invention;radio;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,4,1896,year,Marconi files a wireless patent in Britain,The patent helped establish commercial wireless telegraphy.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/question/Where-was-radio-invented,0.95,patent;radio;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,5,1897,year,Marconi company is incorporated,Commercial development of radio equipment accelerated with Marconi's first company.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/technology/radio-technology/Development-of-radio-technology,0.95,business;radio;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,6,1901-12,month,First transatlantic wireless signal is reported,"Marconi announced reception of a transatlantic signal, dramatizing radio's global potential.",5,"St. John's, Newfoundland and Labrador, Canada",,Encyclopaedia Britannica,https://www.britannica.com/biography/Guglielmo-Marconi,0.95,radio;communication;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,7,1906-12,month,Fessenden transmits voice and music by radio,Reginald Fessenden's broadcast showed that radio could carry more than telegraphy.,5,"Brant Rock, Massachusetts, United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/radio,0.95,broadcasting;radio;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,8,1909,year,Marconi and Braun win the Nobel Prize in Physics,The Nobel recognized advances in wireless telegraphy and the practical development of radio.,3,"Stockholm, Sweden",,Nobel Prize,https://www.nobelprize.org/prizes/physics/1909/summary/,0.99,science;radio;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,9,1912,year,Titanic disaster prompts radio regulation,The sinking highlighted the life-saving importance of wireless operators and radio standards.,5,North Atlantic Ocean,,U.S. Federal Communications Commission,https://www.fcc.gov/general/radio-history-documents,0.99,regulation;radio;disaster
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,10,1920-11-02,day,KDKA begins scheduled broadcasting,Station KDKA in Pittsburgh is widely regarded as pioneering regular commercial radio broadcasting.,5,"Pittsburgh, Pennsylvania, United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/radio,0.95,broadcasting;radio;media
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,11,1922,year,BBC is founded,"The British Broadcasting Company was created, shaping public-service radio in the United Kingdom.",4,"London, United Kingdom",,Encyclopaedia Britannica,https://www.britannica.com/topic/British-Broadcasting-Corporation,0.95,broadcasting;radio;media
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,12,1927,year,Radio Act creates the Federal Radio Commission,The United States established a stronger federal framework for licensing and spectrum control.,4,"Washington, D.C., United States",,U.S. Federal Communications Commission,https://www.fcc.gov/general/radio-history-documents,0.99,regulation;radio;media
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,13,1933,year,Edwin Armstrong demonstrates FM radio,Frequency modulation offered much greater resistance to static than AM broadcasting.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/biography/Edwin-H-Armstrong,0.95,innovation;radio;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,14,1934,year,Federal Communications Commission is created,The FCC replaced the Federal Radio Commission and became the main U.S. communications regulator.,4,"Washington, D.C., United States",,U.S. Federal Communications Commission,https://www.fcc.gov/general/radio-history-documents,0.99,regulation;radio;media
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,15,1938,year,War of the Worlds broadcast becomes famous,Orson Welles's Mercury Theatre broadcast became one of radio's best-known cultural moments.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/radio,0.95,culture;radio;media
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,16,1941,year,Commercial FM broadcasting is authorized in the United States,"FM entered regular U.S. service, opening a new phase in broadcasting.",4,United States,,U.S. Federal Communications Commission,https://www.fcc.gov/general/radio-history-documents,0.99,broadcasting;radio;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,17,1948,year,Transistor is introduced into electronics,"The transistor paved the way for smaller, cheaper, and more portable radios.",5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/transistor,0.95,electronics;radio;technology
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,18,1954,year,Regency TR-1 portable transistor radio goes on sale,The first commercially successful transistor radio transformed everyday listening.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/radio,0.95,consumer-technology;radio;media
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,19,1967,year,Public Broadcasting Act creates NPR's framework,The act helped create the institutional basis for U.S. public radio.,3,"Washington, D.C., United States",,U.S. Congress,https://www.congress.gov/bill/90th-congress/senate-bill/1160,0.99,public-media;radio;law
Timeline of the History of Radio,history-of-radio,"A timeline of the scientific discoveries, technical breakthroughs, and broadcasting milestones that shaped radio.",technology,20,c. 1995,approximate,Digital radio standards begin to spread,Digital audio broadcasting standards and internet-based radio distribution began reshaping transmission and listening habits.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/radio,0.95,digital-media;radio;technology
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,1,early 7th century BCE,approximate,Achaemenes is remembered as the dynastic ancestor,Later Persian tradition treated Achaemenes as the eponymous founder of the royal house.,2,Persis,,Encyclopaedia Britannica,https://www.britannica.com/topic/Achaemenian-dynasty,0.95,dynasty;persia;empire
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,2,c. 675 BCE,approximate,Teispes rules in Persis,Teispes was an early ruler from whom major Achaemenid lines later claimed descent.,2,Persis,,Encyclopaedia Britannica,https://www.britannica.com/topic/Achaemenian-dynasty,0.95,dynasty;persia;state
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,3,559 BCE,year,Cyrus II becomes king of Anshan,Cyrus the Great began the career that would create the Persian Empire.,5,"Anshan, Persis",,Encyclopaedia Britannica,https://www.britannica.com/biography/Cyrus-the-Great,0.95,persia;empire;monarchy
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,4,550 BCE,year,Cyrus defeats the Medes,Cyrus overthrew Astyages and established Achaemenid supremacy in Iran.,5,Iran,,Encyclopaedia Britannica,https://www.britannica.com/place/ancient-Middle-East/The-Achaemenian-Empire-and-its-successors,0.95,war;persia;empire
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,5,546 BCE,year,Lydia is conquered,The defeat of Croesus extended Persian rule into Anatolia.,4,Anatolia,,Encyclopaedia Britannica,https://www.britannica.com/place/ancient-Middle-East/The-Achaemenian-Empire-and-its-successors,0.95,war;empire;persia
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,6,539 BCE,year,Babylon falls to Cyrus,Persian conquest of Babylon made the Achaemenids the dominant power of the Near East.,5,"Babylon, Iraq",,Encyclopaedia Britannica,https://www.britannica.com/place/ancient-Middle-East/The-Achaemenian-Empire-and-its-successors,0.95,war;empire;mesopotamia
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,7,530 BCE,year,Cambyses II succeeds Cyrus,Cambyses II inherited the empire after the death of Cyrus the Great.,4,Persia,,Encyclopaedia Britannica,https://www.britannica.com/biography/Cambyses-II,0.95,succession;persia;empire
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,8,525 BCE,year,Egypt is conquered,Cambyses II defeated Psamtik III and brought Egypt under Persian rule.,5,Egypt,,Encyclopaedia Britannica,https://www.britannica.com/biography/Cambyses-II,0.95,war;egypt;empire
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,9,522 BCE,year,Darius I seizes power,"After a succession crisis, Darius I established himself as king and restored order.",5,Persia,,Encyclopaedia Britannica,https://www.britannica.com/biography/Darius-I-king-of-Persia,0.95,succession;persia;monarchy
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,10,520 BCE,year,Construction begins at Persepolis,Darius I initiated the monumental royal complex at Persepolis.,4,"Persepolis, Iran",,Encyclopaedia Britannica,https://www.britannica.com/place/Persepolis,0.95,architecture;persia;empire
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,11,c. 518 BCE,approximate,Imperial administration is reorganized,"Darius systematized satrapies, taxation, and roads across the empire.",5,Persian Empire,,Encyclopaedia Britannica,https://www.britannica.com/biography/Darius-I-king-of-Persia,0.95,administration;empire;persia
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,12,499 BCE,year,Ionian Revolt begins,"Greek cities in Asia Minor revolted against Persian rule, starting a long conflict with the Greek mainland.",5,Ionia,,Encyclopaedia Britannica,https://www.britannica.com/event/Ionian-Revolt,0.95,revolt;war;persia
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,13,490 BCE,year,Persians are defeated at Marathon,Darius's expedition into Greece suffered a setback at Marathon.,5,"Marathon, Greece",,Encyclopaedia Britannica,https://www.britannica.com/event/Battle-of-Marathon,0.95,war;greece;persia
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,14,486 BCE,year,Xerxes I succeeds Darius I,Xerxes inherited the empire and prepared a massive campaign against Greece.,4,Persia,,Encyclopaedia Britannica,https://www.britannica.com/biography/Xerxes-I,0.95,succession;persia;empire
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,15,480 BCE,year,Thermopylae and Salamis shape the Greek war,Xerxes won at Thermopylae but suffered a major naval defeat at Salamis.,5,Greece,,Encyclopaedia Britannica,https://www.britannica.com/biography/Xerxes-I,0.95,war;greece;persia
