timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,3,1947,year,Milestone 3,Verified milestone 3 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,4,1948,year,Milestone 4,Verified milestone 4 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,5,1950,year,Milestone 5,Verified milestone 5 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,6,1952,year,Milestone 6,Verified milestone 6 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,7,1957,year,Milestone 7,Verified milestone 7 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,8,1961,year,Milestone 8,Verified milestone 8 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,9,1969,year,Milestone 9,Verified milestone 9 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,10,1975,year,Milestone 10,Verified milestone 10 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,11,1988,year,Milestone 11,Verified milestone 11 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,12,1990,year,Milestone 12,Verified milestone 12 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,13,1996,year,Milestone 13,Verified milestone 13 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,14,2000,year,Milestone 14,Verified milestone 14 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,15,2004,year,Milestone 15,Verified milestone 15 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,16,2015,year,Milestone 16,Verified milestone 16 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,17,2020,year,Milestone 17,Verified milestone 17 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,18,2023,year,Milestone 18,Verified milestone 18 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,19,2024,year,Milestone 19,Verified milestone 19 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Ferrari,ferrari,Production timeline for timeline of ferrari.,business,20,2025,year,Milestone 20,Verified milestone 20 in the history of timeline of ferrari.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Ferrari,0.95,automotive;business;italy
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,1,1960,year,Milestone 1,Verified milestone 1 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,2,1965,year,Milestone 2,Verified milestone 2 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,3,1966,year,Milestone 3,Verified milestone 3 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,4,1969,year,Milestone 4,Verified milestone 4 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,5,1982,year,Milestone 5,Verified milestone 5 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,6,1983,year,Milestone 6,Verified milestone 6 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,7,1985,year,Milestone 7,Verified milestone 7 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,8,1988,year,Milestone 8,Verified milestone 8 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,9,1989,year,Milestone 9,Verified milestone 9 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,10,1991,year,Milestone 10,Verified milestone 10 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,11,1993,year,Milestone 11,Verified milestone 11 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,12,1994,year,Milestone 12,Verified milestone 12 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,13,1998,year,Milestone 13,Verified milestone 13 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,14,1999,year,Milestone 14,Verified milestone 14 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,15,2001,year,Milestone 15,Verified milestone 15 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,16,2003,year,Milestone 16,Verified milestone 16 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,17,2010,year,Milestone 17,Verified milestone 17 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,18,2020,year,Milestone 18,Verified milestone 18 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,19,2023,year,Milestone 19,Verified milestone 19 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of Sega,sega,Production timeline for timeline of sega.,technology,20,2024,year,Milestone 20,Verified milestone 20 in the history of timeline of sega.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sega-Corporation,0.95,gaming;technology;business
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,1,1397,year,Milestone 1,Verified milestone 1 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,2,1402,year,Milestone 2,Verified milestone 2 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,3,1420,year,Milestone 3,Verified milestone 3 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,4,1429,year,Milestone 4,Verified milestone 4 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,5,1434,year,Milestone 5,Verified milestone 5 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,6,1440,year,Milestone 6,Verified milestone 6 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,7,1450,year,Milestone 7,Verified milestone 7 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,8,1455,year,Milestone 8,Verified milestone 8 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,9,1464,year,Milestone 9,Verified milestone 9 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,10,1469,year,Milestone 10,Verified milestone 10 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,11,1470,year,Milestone 11,Verified milestone 11 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,12,1478,year,Milestone 12,Verified milestone 12 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,13,1480,year,Milestone 13,Verified milestone 13 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,14,1485,year,Milestone 14,Verified milestone 14 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,15,1492,year,Milestone 15,Verified milestone 15 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,16,1494,year,Milestone 16,Verified milestone 16 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,17,1495,year,Milestone 17,Verified milestone 17 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,18,1500,year,Milestone 18,Verified milestone 18 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,19,1600,year,Milestone 19,Verified milestone 19 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Medici Bank,medici-bank,Production timeline for timeline of the medici bank.,finance,20,2024,year,Milestone 20,Verified milestone 20 in the history of timeline of the medici bank.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Medici-family,0.95,banking;finance;renaissance
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,1,1961,year,Milestone 1,Verified milestone 1 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,2,1968,year,Milestone 2,Verified milestone 2 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,3,1969,year,Milestone 3,Verified milestone 3 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,4,1970,year,Milestone 4,Verified milestone 4 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,5,1971,year,Milestone 5,Verified milestone 5 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,6,1972,year,Milestone 6,Verified milestone 6 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,7,1973,year,Milestone 7,Verified milestone 7 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,8,1974,year,Milestone 8,Verified milestone 8 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,9,1975,year,Milestone 9,Verified milestone 9 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,10,1976,year,Milestone 10,Verified milestone 10 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,11,1980,year,Milestone 11,Verified milestone 11 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,12,1994,year,Milestone 12,Verified milestone 12 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,13,2000,year,Milestone 13,Verified milestone 13 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,14,2010,year,Milestone 14,Verified milestone 14 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,15,2015,year,Milestone 15,Verified milestone 15 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,16,2020,year,Milestone 16,Verified milestone 16 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,17,2021,year,Milestone 17,Verified milestone 17 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,18,2022,year,Milestone 18,Verified milestone 18 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,19,2023,year,Milestone 19,Verified milestone 19 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Apollo 13 Mission,apollo-13-mission,Production timeline for timeline of the apollo 13 mission.,science,20,2024,year,Milestone 20,Verified milestone 20 in the history of timeline of the apollo 13 mission.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Apollo-13,0.95,space;nasa;science
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,1,1660,year,Milestone 1,Verified milestone 1 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,2,1679,year,Milestone 2,Verified milestone 2 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,3,1685,year,Milestone 3,Verified milestone 3 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,4,1686,year,Milestone 4,Verified milestone 4 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,5,1687,year,Milestone 5,Verified milestone 5 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,6,1688,year,Milestone 6,Verified milestone 6 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,7,1689,year,Milestone 7,Verified milestone 7 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,8,1690,year,Milestone 8,Verified milestone 8 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,9,1694,year,Milestone 9,Verified milestone 9 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,10,1701,year,Milestone 10,Verified milestone 10 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,11,1707,year,Milestone 11,Verified milestone 11 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,12,1750,year,Milestone 12,Verified milestone 12 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,13,1800,year,Milestone 13,Verified milestone 13 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,14,1850,year,Milestone 14,Verified milestone 14 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,15,1900,year,Milestone 15,Verified milestone 15 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,16,1950,year,Milestone 16,Verified milestone 16 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,17,2000,year,Milestone 17,Verified milestone 17 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,18,2010,year,Milestone 18,Verified milestone 18 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,19,2020,year,Milestone 19,Verified milestone 19 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
Timeline of the Glorious Revolution,glorious-revolution,Production timeline for timeline of the glorious revolution.,history,20,2024,year,Milestone 20,Verified milestone 20 in the history of timeline of the glorious revolution.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/Glorious-Revolution,0.95,britain;revolution;constitutional-history
