timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,9,1954,year,Television begins to transform the tournament,The Switzerland World Cup helped expand the event's modern broadcast audience.,3,Switzerland,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;broadcasting;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,10,1958,year,Pele's breakthrough elevates the World Cup's global profile,Brazil's triumph in Sweden and Pele's emergence deepened the tournament's worldwide appeal.,4,Sweden,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;brazil;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,11,1966,year,England hosts the first World Cup mascot,"The 1966 tournament introduced World Cup Willie, beginning the event's mascot tradition.",3,England,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup/canadamexicousa2026/articles/mascots-history,0.98,football;marketing;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,12,1970,year,Brazil keeps the Jules Rimet Trophy,Brazil's third title gave it permanent possession of the original World Cup trophy.,5,Mexico,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;trophy;brazil
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,13,1974,year,A new FIFA World Cup Trophy is introduced,West Germany 1974 inaugurated the current trophy design used in the modern era.,5,West Germany,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;trophy;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,14,1982,year,The tournament expands to 24 teams,Spain 1982 marked a major growth in the field and the scale of the competition.,5,Spain,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;expansion;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,15,1986,year,Maradona defines Mexico 1986,Diego Maradona's performances made the tournament one of the most famous in World Cup history.,4,Mexico,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;argentina;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,16,1994,year,The United States sets a modern attendance benchmark,USA 1994 drew record crowds and demonstrated the World Cup's commercial power in a new market.,5,United States,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;attendance;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,17,1998,year,The World Cup expands to 32 teams,France 1998 introduced the 32-team format that defined the tournament for decades.,5,France,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;expansion;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,18,2002,year,The first World Cup in Asia is co-hosted by Japan and South Korea,The tournament's first staging in Asia marked a further shift toward a truly global hosting model.,5,Japan and South Korea,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;asia;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,19,2010,year,South Africa hosts the first African World Cup,"The tournament reached Africa for the first time, an important milestone in FIFA history.",5,South Africa,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;africa;world-cup
History of the FIFA World Cup,history-of-the-fifa-world-cup,A chronology of the FIFA World Cup from FIFA's founding to the tournament's growth into the world's leading football competition.,sports,20,2022,year,Qatar hosts the first World Cup in the Arab world,The 2022 tournament marked the event's first staging in the Arab world and in the Middle East.,5,Qatar,,FIFA,https://www.fifa.com/en/tournaments/mens/worldcup,0.98,football;middle-east;world-cup
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,1,7th century,approximate,Woodblock printing develops in China,"Woodblock printing emerged in China, establishing the earliest durable tradition of mass text reproduction.",5,China,,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;china;technology
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,2,868,year,The Diamond Sutra is printed,The Diamond Sutra is the oldest complete dated printed book that survives.,5,China,,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;books;china
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,3,1041,year,Bi Sheng develops movable type,"Bi Sheng created a movable-type system in China, a landmark in printing history.",5,China,,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;movable-type;china
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,4,12th century,approximate,Paper technology reaches wider parts of Europe,The spread of paper into Europe created essential conditions for later printing expansion.,4,Europe,,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;paper;europe
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,5,1230,year,Metal movable type appears in Korea,Korean printers developed metal movable type centuries before Europe's print revolution.,5,Korea,,Britannica,https://www.britannica.com/technology/printing-press,0.95,printing;korea;movable-type
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,6,1377,year,Jikji is printed in Korea,Jikji is the oldest known extant book printed with metal movable type.,5,"Cheongju, Korea",,Britannica,https://www.britannica.com/technology/printing-press,0.95,printing;books;korea
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,7,1450,year,Gutenberg perfects European typographic printing,Johannes Gutenberg's press and type system mechanized printing in Europe.,5,"Mainz, Germany",,Britannica,https://www.britannica.com/technology/printing-press,0.95,printing;gutenberg;europe
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,8,1455,year,The Gutenberg Bible is completed,The Gutenberg Bible became the best-known early masterpiece of European printing.,5,"Mainz, Germany",,Britannica,https://www.britannica.com/technology/printing-press,0.95,printing;books;gutenberg
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,9,1476,year,William Caxton establishes printing in England,"Caxton set up England's first printing press, helping spread print culture in English.",5,"Westminster, England",,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;england;books
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,10,1494,year,Aldus Manutius founds the Aldine Press,The Aldine Press shaped humanist publishing and influential book design in Renaissance Europe.,4,"Venice, Italy",,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;publishing;renaissance
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,11,1522,year,Luther's New Testament demonstrates print's reforming power,Printed vernacular scripture became a force multiplier for the Protestant Reformation.,5,"Wittenberg, Germany",,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;religion;reformation
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,12,1605,year,Relation becomes an early printed newspaper,The publication is widely regarded as one of the earliest newspapers.,4,Strasbourg,,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;newspapers;media
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,13,1800,year,The Stanhope press modernizes the hand press,An iron-framed design increased printing efficiency and durability.,4,"London, England",,Britannica,https://www.britannica.com/technology/printing-press,0.95,printing;machinery;industry
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,14,1814,year,The Times adopts the steam-powered press,Steam power accelerated newspaper production and industrialized print circulation.,5,"London, England",,Britannica,https://www.britannica.com/technology/printing-press,0.95,printing;newspapers;industry
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,15,1843,year,The rotary press is patented,Rotary printing dramatically increased printing speed for mass circulation.,5,United States,,Britannica,https://www.britannica.com/technology/printing-press,0.95,printing;industry;technology
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,16,1884,year,Ottmar Mergenthaler invents the Linotype,The Linotype machine revolutionized typesetting for newspapers and publishing.,5,"Baltimore, Maryland",,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;typesetting;media
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,17,1904,year,Offset printing enters commercial use,Offset lithography began to reshape modern commercial printing.,4,United States,,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;offset;industry
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,18,1938,year,Xerography is invented,Chester Carlson's xerography opened a new chapter in document reproduction.,4,"Queens, New York",,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;xerography;technology
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,19,c. 1960,approximate,Phototypesetting displaces hot metal composition,Photographic composition technologies transformed commercial printing and page design.,4,Global,,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;typesetting;technology
History of Printing,history-of-printing,A chronology of printing from East Asian woodblock and movable type to industrial and digital printing.,technology,20,1985,year,Desktop publishing reaches the mass market,The PageMaker era brought professional page layout to personal computers.,5,United States,,Britannica,https://www.britannica.com/topic/printing-publishing/History-of-printing,0.95,printing;desktop-publishing;computers
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,1,1962,year,J.C.R. Licklider outlines a networked future,Licklider described an 'Intergalactic Computer Network' concept that influenced later networking research.,4,United States,,Internet Society,https://www.internetsociety.org/internet/history-internet/brief-history-internet/,0.98,internet;networking;research
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,2,1965,year,A long-distance computer link is demonstrated,"Researchers connected computers over a wide-area telephone line, proving interactive networking was feasible.",4,United States,,Internet Society,https://www.internetsociety.org/internet/history-internet/brief-history-internet/,0.98,internet;networking;research
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,3,1969-10-29,day,ARPANET sends its first message,The first host-to-host message on ARPANET marked the operational beginning of packet-switched networking.,5,"California, United States",,Computer History Museum,https://www.computerhistory.org/internethistory/,0.97,internet;arpanet;networking
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,4,1971,year,Network email is created,Ray Tomlinson's email program made person-to-person communication a defining network use.,5,United States,,Britannica,https://www.britannica.com/technology/Internet/Foundation-of-the-Internet,0.95,internet;email;communication
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,5,1973,year,ARPANET makes its first international connections,Links to Britain and Norway turned ARPANET into an international network.,4,"United States, United Kingdom, Norway",,Britannica,https://www.britannica.com/summary/Internet,0.95,internet;arpanet;international
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,6,1973,year,Cerf and Kahn begin internetworking design,Work on connecting heterogeneous networks laid the conceptual foundations of the Internet.,5,United States,,Internet Society,https://www.internetsociety.org/internet/history-internet/brief-history-internet/,0.98,internet;protocols;research
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,7,1974,year,The TCP paper is published,The Cerf-Kahn paper formally described the protocol architecture behind internetworking.,5,United States,,Internet Society,https://www.internetsociety.org/internet/history-internet/brief-history-internet/,0.98,internet;tcp-ip;protocols
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,8,1978,year,TCP is split into TCP and IP,The separation of functions produced the core protocol suite used by the Internet.,4,United States,,Internet Society,https://www.internetsociety.org/internet/history-internet/brief-history-internet/,0.98,internet;tcp-ip;protocols
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,9,1983-01-01,day,ARPANET adopts TCP/IP,The 'flag day' conversion is widely treated as the Internet's official birthday.,5,United States,,Britannica,https://www.britannica.com/facts/Internet,0.95,internet;tcp-ip;arpanet
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,10,1984,year,The Domain Name System is introduced,DNS made the growing network easier to use by replacing memorized numeric addresses with names.,5,United States,,Internet Society,https://www.internetsociety.org/internet/history-internet/brief-history-internet/,0.98,internet;dns;infrastructure
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,11,1986,year,NSFNET expands network access,NSFNET broadened academic networking and became a major backbone for the Internet's growth.,5,United States,,Computer History Museum,https://www.computerhistory.org/internethistory/1980s/,0.97,internet;nsfnet;education
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,12,1989,year,Tim Berners-Lee proposes the World Wide Web,"A CERN proposal opened the way for web pages, hyperlinks, and browsers.",5,"Geneva, Switzerland",,Britannica,https://www.britannica.com/technology/World-Wide-Web,0.95,internet;web;cern
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,13,1990,year,ARPANET is decommissioned,The network that seeded the Internet was formally shut down as newer networks took over.,4,United States,,Computer History Museum,https://www.computerhistory.org/internethistory/,0.97,internet;arpanet;infrastructure
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,14,1991,year,The World Wide Web is opened beyond CERN,"Berners-Lee made the Web available to broader users, enabling wider public adoption.",5,"Geneva, Switzerland",,Britannica,https://www.britannica.com/technology/World-Wide-Web,0.95,internet;web;public-access
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,15,1993,year,Mosaic popularizes web browsing,The Mosaic browser helped make the Web accessible to non-specialist users.,5,United States,,Britannica,https://www.britannica.com/technology/Internet,0.95,internet;web;browsers
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,16,1995,year,NSFNET backbone service ends and commercial Internet accelerates,The withdrawal of NSFNET backbone support marked a decisive shift toward a commercial Internet.,5,United States,,Computer History Museum,https://www.computerhistory.org/internethistory/1990s/,0.97,internet;commercialization;infrastructure
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,17,1998,year,ICANN is formed,ICANN took on a key coordinating role in the Internet's naming and addressing system.,4,United States,,ICANN,https://www.icann.org/resources/pages/welcome-2012-02-25-en,0.98,internet;governance;dns
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,18,2001,year,Wikipedia launches as a native Internet knowledge project,The site showed how large-scale collaborative publishing could flourish online.,3,Global,,Britannica,https://www.britannica.com/topic/Wikipedia,0.95,internet;web;knowledge
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,19,2007,year,The smartphone era transforms Internet access,Modern mobile devices made everyday Internet use increasingly app-based and always connected.,4,Global,,Britannica,https://www.britannica.com/technology/Internet,0.95,internet;mobile;technology
History of the Internet,history-of-the-internet,"A chronology of the Internet from early networking concepts to the Web, commercialization, and modern global infrastructure.",technology,20,2012-06-06,day,World IPv6 Launch expands next-generation addressing,Major networks permanently enabled IPv6 to support the Internet's continued growth.,4,Global,,Internet Society,https://www.internetsociety.org/deploy360/ipv6/launch/,0.98,internet;ipv6;infrastructure
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,1,10th century,approximate,Variolation is practiced in China,Early inoculation methods in China anticipated later vaccination by using material from smallpox lesions.,4,China,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;china;smallpox
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,2,17th century,approximate,Variolation is practiced in the Ottoman Empire,Ottoman inoculation practices became an important bridge in the transfer of immunization knowledge to Europe.,4,Ottoman Empire,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;ottoman-empire;smallpox
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,3,1721,year,Lady Mary Wortley Montagu promotes inoculation in Britain,"After observing Ottoman practice, Montagu helped introduce smallpox inoculation to Britain.",5,"London, England",,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;britain;smallpox
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,4,1721,year,Cotton Mather and Zabdiel Boylston advocate inoculation in Boston,The Boston smallpox epidemic became a key early test of inoculation in North America.,4,"Boston, Massachusetts",,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;united-states;smallpox
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,5,1796-05,month,Jenner performs the first vaccination experiment,"Edward Jenner used cowpox to demonstrate protection against smallpox, creating the first true vaccine.",5,"Berkeley, England",,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-smallpox-vaccination,0.99,vaccination;jenner;smallpox
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,6,1798,year,Jenner publishes his vaccination findings,Publication helped spread the new practice across Europe and beyond.,5,England,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-smallpox-vaccination,0.99,vaccination;publication;smallpox
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,7,1803,year,The Balmis Expedition carries smallpox vaccine overseas,Spain launched a transatlantic mission to bring vaccination to the Americas and Asia.,5,Spanish Empire,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-smallpox-vaccination,0.99,vaccination;empire;smallpox
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,8,1885,year,Pasteur uses a rabies vaccine on a human patient,The treatment marked a major expansion of vaccination beyond smallpox.,5,"Paris, France",,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;rabies;pasteur
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,9,1921,year,BCG vaccination is first used in humans,The tuberculosis vaccine opened a new era in preventive public health.,5,"Paris, France",,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;bcg;tuberculosis
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,10,1923,year,Diphtheria toxoid is developed,The new toxoid approach helped create safer and more effective immunization against diphtheria.,4,Global,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;diphtheria;public-health
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,11,1937,year,The yellow fever vaccine is developed,A major scientific advance created effective protection against yellow fever.,4,Global,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;yellow-fever;science
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,12,1945,year,The first influenza vaccine is licensed in the United States,World War II-era research produced the first licensed flu vaccine.,4,United States,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-influenza-vaccination,0.99,vaccination;influenza;united-states
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,13,1955-04-12,day,The Salk polio vaccine is declared safe and effective,The announcement triggered one of the most consequential vaccination campaigns of the 20th century.,5,United States,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-polio-vaccination,0.99,vaccination;polio;public-health
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,14,1963,year,The first measles vaccine is licensed,Measles immunization became a major pillar of childhood vaccination programs.,5,United States,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-measles-vaccination,0.99,vaccination;measles;public-health
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,15,1967,year,WHO launches the Intensified Smallpox Eradication Programme,The campaign organized a focused global effort to eliminate smallpox.,5,Global,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-smallpox-vaccination,0.99,vaccination;who;smallpox
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,16,1974,year,WHO creates the Expanded Programme on Immunization,The EPI sought wider global access to essential childhood vaccines.,5,Global,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;who;public-health
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,17,1980-05-08,day,Smallpox is declared eradicated,The World Health Assembly certified the global eradication of smallpox.,5,"Geneva, Switzerland",,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-smallpox-vaccination,0.99,vaccination;smallpox;eradication
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,18,1988,year,The Global Polio Eradication Initiative begins,International partners launched a coordinated campaign against polio worldwide.,5,Global,,WHO,https://www.who.int/teams/immunization-vaccines-and-biologicals/diseases/poliomyelitis/global-polio-eradication-initiative,0.99,vaccination;polio;eradication
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,19,2006,year,The first HPV vaccine is approved,Vaccination entered cancer prevention on a large scale through protection against human papillomavirus.,5,Global,,WHO,https://www.who.int/news-room/spotlight/history-of-vaccination/a-brief-history-of-vaccination,0.99,vaccination;hpv;cancer-prevention
History of Vaccination,history-of-vaccination,A chronology of vaccination from early inoculation practices to modern global immunization campaigns.,science,20,2020,year,COVID-19 vaccines receive first authorizations,Rapid vaccine development during the pandemic marked a historic milestone in immunization science.,5,Global,,WHO,https://www.who.int/news/item/31-12-2020-who-issues-its-first-emergency-use-validation-for-a-covid-19-vaccine-and-emphasizes-need-for-equitable-global-access,0.99,vaccination;covid-19;pandemic
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,1,2000 BCE,year,Egyptians practice organized river and coastal navigation,Ancient Egyptian seafaring and Nile travel show some of the earliest large-scale navigational practice.,3,Egypt,,Britannica,https://www.britannica.com/science/map,0.95,navigation;egypt;seafaring
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,2,c. 600 BCE,approximate,Phoenician long-distance voyages shape maritime knowledge,Ancient Mediterranean sailors developed practical navigational skills for trade and exploration.,4,Mediterranean,,Britannica,https://www.britannica.com/science/map,0.95,navigation;phoenicians;seafaring
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,3,2nd century,approximate,Ptolemy's Geography systematizes coordinates,Claudius Ptolemy's work provided a durable framework for mapping and geographic reference.,5,"Alexandria, Egypt",,Britannica,https://www.britannica.com/science/cartography,0.95,navigation;cartography;geography
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,4,11th century,approximate,The magnetic compass is used in China,Compass navigation became a transformative aid for orientation and travel.,5,China,,Britannica,https://www.britannica.com/science/map,0.95,navigation;compass;china
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,5,12th century,approximate,The compass spreads into Mediterranean navigation,"European mariners adopted the magnetic compass, improving open-water navigation.",5,Mediterranean,,Britannica,https://www.britannica.com/science/map,0.95,navigation;compass;europe
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,6,13th century,approximate,Portolan charts appear,Detailed maritime charts improved navigation in the Mediterranean and Black Sea.,5,Mediterranean,,Britannica,https://www.britannica.com/science/cartography,0.95,navigation;charts;cartography
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,7,1488,year,Bartolomeu Dias rounds the Cape of Good Hope,The voyage opened a navigable sea route around southern Africa.,5,Southern Africa,,Britannica,https://www.britannica.com/science/map,0.95,navigation;exploration;africa
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,8,1492,year,Columbus crosses the Atlantic,Atlantic navigation became central to European overseas expansion.,5,Atlantic Ocean,,Britannica,https://www.britannica.com/science/map,0.95,navigation;exploration;atlantic
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,9,1519,year,The Magellan expedition begins the first circumnavigation,The voyage demonstrated the practical navigability of the globe.,5,Spain,,Britannica,https://www.britannica.com/science/map,0.95,navigation;circumnavigation;exploration
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,10,1522,year,The Elcano-led expedition completes circumnavigation,The return of the Victoria provided conclusive evidence of global sea connectivity.,5,"Sanlucar de Barrameda, Spain",,Britannica,https://www.britannica.com/science/map,0.95,navigation;circumnavigation;globalization
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,11,1569,year,Mercator publishes his world map projection,The Mercator projection became highly influential in marine navigation because it preserved rhumb lines.,5,"Duisburg, Holy Roman Empire",,Britannica,https://www.britannica.com/science/cartography,0.95,navigation;mercator;cartography
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,12,1731,year,The octant improves celestial navigation,Portable angle-measuring instruments made navigation at sea more accurate.,4,Britain,,Britannica,https://www.britannica.com/science/map,0.95,navigation;celestial-navigation;instruments
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,13,1761,year,John Harrison's H4 solves the longitude problem,A practical marine chronometer made longitude determination far more reliable.,5,England,,Britannica,https://www.britannica.com/science/map,0.95,navigation;longitude;chronometer
History of Navigation,history-of-navigation,"A chronology of navigation from ancient seafaring and cartography to chronometers, radio aids, and satellite navigation.",science,14,1837,year,Samuel Morse's telegraph opens the way for time synchronization,More precise time signals improved navigation and positional accuracy.,3,United States,,Britannica,https://www.britannica.com/technology/telegraph,0.95,navigation;timekeeping;technology
