timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,11,1951,year,Polypropylene discovered,A widely used modern commodity plastic entered industrial development.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,12,1954,year,High-density polyethylene developed,Improved polyethylene broadened applications in packaging and containers.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,13,1960,year,Plastic consumer goods become everyday products,Mass production made plastics central to domestic life.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,14,1973,year,First PET bottle patented,Plastic packaging entered a transformative new phase.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,15,1988,year,Plastic resin identification coding introduced,Recycling labels became a standard feature of consumer plastics.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,16,1990,year,Marine plastic pollution becomes major global concern,Environmental costs of plastic waste gained wider public attention.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,17,2002,year,Bangladesh bans thin plastic bags,Governments began adopting high-profile regulatory responses to plastic waste.,4,Bangladesh,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,18,2015,year,Microplastics debate intensifies worldwide,Research and policy discussions brought smaller plastic pollution into focus.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,19,2022,year,UN members back negotiations for global plastics treaty,International diplomacy moved toward a coordinated response to plastic pollution.,5,Nairobi,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the History of Plastic,history-of-plastic,"Major scientific, industrial, and cultural milestones in the development of plastics.",science,20,2024,year,Global plastic regulation and recycling debates continue,Plastic remained central to both industry and environmental politics.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/plastic,0.95,materials;science;industry
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,1,1946,year,Lyman Spitzer advocates space-based astronomy,Spitzer articulated the promise of telescopes placed above Earth's atmosphere.,4,United States,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,2,1977,year,US Congress approves funding for the telescope,Funding cleared the way for development of what became Hubble.,5,United States,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,3,1983,year,Telescope named for Edwin Hubble,The project was officially named the Hubble Space Telescope.,3,United States,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,4,1986,year,Challenger disaster delays launch,The shuttle disaster postponed the planned deployment of Hubble.,4,United States,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,5,1990-04-24,day,Hubble launched aboard Discovery,The space telescope was placed into orbit by the space shuttle.,5,Low Earth orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,6,1990,year,Optical flaw discovered,A defect in the primary mirror sharply limited the telescope's early performance.,5,Orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,7,1993-12,month,First servicing mission repairs Hubble,Astronauts installed corrective optics and new instruments.,5,Low Earth orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,8,1995,year,Hubble Deep Field released,The image became one of the most influential observations in modern astronomy.,5,Deep space,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,9,1997,year,Second servicing mission upgrades instruments,The telescope's capabilities were significantly improved again.,4,Low Earth orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,10,1998,year,Hubble helps measure cosmic expansion more precisely,Observations contributed to improved estimates of the universe's scale and age.,4,Global astronomy,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,11,1999,year,Gyroscope failures suspend science operations,Technical problems temporarily interrupted normal observing.,3,Orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,12,1999-12,month,Third servicing mission restores operations,Astronauts repaired and upgraded Hubble.,4,Low Earth orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,13,2002,year,Advanced Camera for Surveys installed,A major new instrument enhanced Hubble's scientific reach.,5,Low Earth orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,14,2003,year,Columbia disaster places final servicing mission in doubt,Shuttle safety concerns threatened Hubble's long-term future.,4,United States,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,15,2004,year,Planned servicing mission canceled,NASA initially decided not to send another shuttle mission to Hubble.,4,United States,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,16,2006,year,NASA reinstates final servicing mission,A major reversal gave Hubble a path to extended life.,5,United States,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,17,2009,year,Final servicing mission completed,Astronauts installed new instruments and major repairs that extended Hubble's mission.,5,Low Earth orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,18,2014,year,Hubble Deep Field successors continue revealing early galaxies,Long-baseline observing preserved Hubble's central role in cosmology.,4,Deep space,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,19,2022,year,Hubble and Webb begin complementary science era,The older telescope entered a new period alongside the James Webb Space Telescope.,4,Global astronomy,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Hubble Space Telescope,hubble-space-telescope,"Major engineering, launch, repair, and scientific milestones of the Hubble Space Telescope.",science,20,2024,year,Hubble continues operations despite aging hardware,The telescope remained scientifically productive more than three decades after launch.,4,Low Earth orbit,,NASA,https://www.nasa.gov/mission/hubble-space-telescope/,0.98,space;astronomy;nasa
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,1,1923,year,Disney Brothers Studio founded,Walt and Roy Disney founded the studio in Hollywood.,5,Hollywood,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,2,1928,year,Steamboat Willie released,The cartoon popularized Mickey Mouse and synchronized sound animation.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,3,1932,year,Flowers and Trees wins Academy Award,Disney achieved major recognition for animated innovation.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,4,1937,year,Snow White and the Seven Dwarfs premieres,The first full-length cel-animated feature film became a landmark success.,5,Los Angeles,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,5,1940,year,Pinocchio and Fantasia released,Disney expanded the scale and ambition of feature animation.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,6,1950,year,Cinderella helps restore studio fortunes,The film became a major postwar commercial success.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,7,1955,year,Disneyland opens,The company entered the theme-park business with a transformative new attraction.,5,Anaheim,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,8,1964,year,Mary Poppins released,The film became one of Disney's most celebrated live-action musical hits.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,9,1966,year,Walt Disney dies,The founder's death marked a major turning point in company history.,5,California,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,10,1971,year,Walt Disney World opens,The Florida resort established a vast new center of Disney operations.,5,Florida,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,11,1984,year,Michael Eisner becomes CEO,A new management era reshaped the modern corporation.,4,Burbank,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,12,1989,year,The Little Mermaid launches Disney Renaissance,A revival in animated features restored Disney's cultural momentum.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,13,1995,year,Disney acquires Capital Cities/ABC,The company expanded into a far larger media conglomerate.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,14,2005,year,Bob Iger becomes CEO,Leadership changed again as Disney pursued major acquisitions and global growth.,4,Burbank,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,15,2006,year,Disney acquires Pixar,The purchase strengthened the company's animation business.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,16,2009,year,Disney acquires Marvel,Disney added a major superhero franchise portfolio.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,17,2012,year,Disney acquires Lucasfilm,The company gained control of Star Wars and Indiana Jones.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,18,2019,year,Disney acquires major 21st Century Fox assets,The deal greatly expanded Disney's scale in film and television.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,19,2019,year,Disney+ launches,The company entered the streaming wars with its own global platform.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of the Walt Disney Company,walt-disney-company,"Major corporate, creative, and strategic milestones in the history of the Walt Disney Company.",business,20,2023,year,Disney marks centennial year,The company reached 100 years as one of the world's most influential entertainment firms.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Walt-Disney-Company,0.95,media;business;entertainment
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,1,1955,year,Malcom McLean develops modern container shipping concept,"McLean pushed for standardized containers that could move easily between truck, rail, and ship.",5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,2,1956,year,Ideal X makes pioneering container voyage,The ship carried truck trailers converted into containers in a landmark voyage.,5,Newark to Houston,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,3,1957,year,Purpose-built container operations expand,The new system moved beyond experiment into growing commercial use.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,4,1961,year,International standards work advances container dimensions,Standardization became crucial to global adoption.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,5,1966,year,First regular transatlantic container service begins,Containerization crossed the Atlantic and entered global trade routes.,5,United States and Europe,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,6,1967,year,Container use expands during Vietnam War logistics,Military logistics accelerated the system's growth and proof of scale.,4,Pacific,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,7,1968,year,ISO container standards formalized,Global standards made intermodal transport more efficient and universal.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,8,1970,year,Specialized container ports spread,Ports began redesigning infrastructure around cranes and containers.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,9,1972,year,US longshore strike highlights container transformation,Labor conflict reflected how the technology was reshaping port work.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,10,1973,year,Global shipping lines invest heavily in container fleets,Containerization became the dominant strategic direction of the industry.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,11,1980,year,Container shipping scales across Asia-Europe trade,The system underpinned new patterns of global manufacturing and trade.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,12,1988,year,Intermodal logistics networks mature,Containers increasingly integrated ocean shipping with rail and trucking systems.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,13,1990,year,Mega-ports emerge,Large hub ports consolidated traffic in the container era.,4,Asia and Europe,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,14,1996,year,Post-Panamax container ship era accelerates,Ship design adapted to ever larger container volumes.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,15,2001,year,China's WTO entry boosts container trade,Global container flows surged with China's deeper integration into world trade.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,16,2008,year,Financial crisis shocks container volumes,The sector experienced a major contraction during global recession.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,17,2013,year,Ultra-large container ships reshape routes and ports,Scale economies pushed infrastructure upgrades worldwide.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,18,2021,year,Pandemic supply chain crisis disrupts container shipping,Congestion and shortages exposed the strategic importance of container networks.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,19,2023,year,Container trade remains backbone of global goods movement,The system continued to underpin world commerce despite volatility.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of Container Shipping,container-shipping,"Major milestones in the invention, standardization, and global impact of container shipping.",technology,20,2024,year,Red Sea and routing disruptions affect container markets,Geopolitical shocks continued to reshape shipping costs and schedules.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/containerization,0.95,shipping;trade;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,1,1947,year,Transistor invented,The transistor created the foundation for later integrated processors.,5,New Jersey,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,2,1958,year,Integrated circuit demonstrated,Jack Kilby's work helped make dense electronic logic practical.,5,Texas,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,3,1959,year,Planar semiconductor advances improve chip manufacturing,Manufacturing innovations accelerated practical integrated electronics.,4,California,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,4,1965,year,Moore's Law articulated,Gordon Moore described a scaling pattern that shaped the chip industry.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,5,1969,year,Intel founded,The future microprocessor leader entered the semiconductor business.,4,California,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,6,1971,year,Intel 4004 released,"Often regarded as the first commercial microprocessor, the 4004 marked a new era.",5,California,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,7,1972,year,Intel 8008 released,An 8-bit processor extended the practical range of early microcomputing.,4,California,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,8,1974,year,Intel 8080 launched,The 8080 became central to early hobbyist and commercial microcomputers.,5,California,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,9,1975,year,Altair 8800 popularizes microprocessor-based personal computing,The machine turned the microprocessor into a mass computing story.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,10,1976,year,Zilog Z80 introduced,The Z80 became one of the most influential early microprocessors.,4,California,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,11,1978,year,Intel 8086 released,The architecture later anchored the x86 family.,5,California,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,12,1979,year,Motorola 68000 introduced,The chip became central to many workstations and personal computers.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,13,1981,year,IBM PC launched with Intel processor family,The personal computer market solidified around microprocessor platforms.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,14,1985,year,Intel 80386 released,32-bit processing became mainstream in personal computing.,5,California,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,15,1993,year,Pentium launched,Intel's branding and performance push reshaped the PC processor market.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,16,2003,year,64-bit x86 computing expands,Mainstream desktop and server processors entered a new architectural phase.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,17,2006,year,Multi-core processors become standard in consumer computing,Performance growth increasingly came through parallel processing.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,18,2007,year,Smartphone era drives low-power processor competition,Mobile computing transformed processor design priorities.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,19,2020,year,Apple begins transition to Apple Silicon for Macs,Custom ARM-based processors reshaped the personal computing landscape.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of the History of the Microprocessor,history-of-the-microprocessor,"Major milestones in the invention, commercialization, and evolution of the microprocessor.",technology,20,2023,year,AI-focused processor competition intensifies,Microprocessor design became increasingly tied to machine learning workloads.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/microprocessor,0.95,computing;semiconductors;technology
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,1,1928,year,Alexander Fleming observes antibacterial mold effect,Fleming noticed that a mold inhibited bacterial growth in his laboratory.,5,London,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,2,1929,year,Fleming publishes findings on penicillin,The discovery entered the scientific literature but remained difficult to apply clinically.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
