timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,11,1971-06,month,Soyuz 11 crew boards space station,The first crewed mission to a space station demonstrated prolonged orbital habitation.,4,Orbit,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,12,1973-05,month,Skylab launched,The United States launched its first space station.,4,United States,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,13,1975-07,month,Apollo-Soyuz Test Project flown,American and Soviet spacecraft docked in a symbolic Cold War thaw.,4,Orbit,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,14,1981-04-12,day,First Space Shuttle mission launched,The shuttle era began with Columbia's first flight.,5,United States,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,15,1986,year,Mir space station launched,Mir became a major platform for long-duration missions.,4,Soviet Union,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,16,1998,year,International Space Station assembly begins,Construction began on a permanently inhabited multinational space station.,5,Orbit,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,17,2000-11,month,ISS receives first long-duration crew,Continuous human presence in orbit began on the ISS.,5,Orbit,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,18,2003,year,Shenzhou 5 carries first Chinese taikonaut,China became the third nation to send humans into space independently.,5,China,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,19,2011,year,Space Shuttle program ends,NASA retired the shuttle fleet after three decades of service.,4,United States,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,20,2020,year,Crew Dragon carries astronauts to orbit,Commercial human orbital transport began in partnership with NASA.,5,United States,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,21,2021,year,Inspiration4 flies private orbital mission,A fully private orbital crewed mission expanded commercial human spaceflight.,4,United States,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of Human Spaceflight,human-spaceflight,Major milestones in the history of human spaceflight from the first orbital missions to long-duration space station operations.,technology,22,2024,year,Long-duration and commercial missions expand,Human spaceflight entered a more international and commercial era.,3,Global,,NASA,https://www.nasa.gov/humans-in-space/,0.97,space;technology;exploration
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,1,1808,year,Sened-i Ittifak concluded,The agreement reflected early efforts to redefine relations between the center and provincial notables.,3,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,2,1826,year,Auspicious Incident destroys Janissaries,"Mahmud II eliminated the Janissary corps, clearing the way for further reforms.",5,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,3,1831,year,First modern Ottoman census begins,Administrative reform increasingly relied on centralized data collection.,3,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,4,1838,year,Balta Liman trade convention signed,Commercial agreements with Britain reshaped the empire's economic environment.,3,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,5,1839-11-03,day,Gülhane Edict proclaimed,The Hatt-ı Şerif of Gülhane opened the Tanzimat era with promises of legal and administrative reform.,5,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,6,1840,year,New penal reforms introduced,The Ottoman state began restructuring criminal law and administration.,4,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,7,1844,year,Ottoman lira introduced,Monetary reform accompanied broader modernization efforts.,3,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,8,1846,year,Council of Public Instruction established,Educational centralization and reform expanded.,3,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,9,1847,year,Slave trade restrictions tightened,The empire moved toward greater regulation and restriction of the slave trade.,3,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,10,1850,year,Commercial Code promulgated,The Ottoman state adopted new rules for commerce and contracts.,4,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,11,1853,year,Crimean War begins,International war shaped the pace and direction of Ottoman reform.,3,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,12,1854,year,Ottoman foreign borrowing begins on a large scale,Financial modernization came with growing debt dependence.,3,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,13,1856-02-18,day,Reform Edict proclaimed,The Hatt-ı Hümayun expanded promises of equality and reform after the Crimean War.,5,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,14,1856,year,Islahat reforms broaden non-Muslim rights,The state sought to regularize the status of imperial subjects.,4,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,15,1858,year,Land Code issued,Landholding and registration were restructured across the empire.,4,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,16,1863,year,Ottoman Bank gains central role,Financial institutions became more important to reform-era governance.,3,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,17,1864,year,Vilayet Law enacted,Provincial administration was reorganized under a new system.,5,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,18,1869,year,Nationality Law promulgated,The empire defined a common Ottoman subjecthood in legal terms.,4,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,19,1869,year,Public education regulation issued,Schooling was more systematically organized under central authority.,3,Ottoman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,20,1876,year,First Ottoman constitution promulgated,Constitutionalism marked a new stage in the reform era.,5,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,21,1876,year,Parliament opened,Representative institutions briefly emerged at the imperial center.,4,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Ottoman Tanzimat Reforms,ottoman-tanzimat-reforms,Major political and legal milestones of the Tanzimat reform era in the Ottoman Empire.,politics,22,1878,year,Parliament suspended,"Abdülhamid II halted the constitutional experiment, closing the classic Tanzimat era.",5,Istanbul,,Encyclopaedia Britannica,https://www.britannica.com/event/Tanzimat,0.95,ottoman-empire;reform;law
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,1,c. 1500 BCE,approximate,Phoenician city-states flourish on the Levantine coast,"Coastal cities such as Tyre, Sidon, and Byblos rose as major maritime centers.",4,Levant,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,2,c. 1400 BCE,approximate,Byblos maintains strong links with Egypt,Phoenician coastal trade connected the Levant closely with Egypt.,3,Byblos,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,3,c. 1200 BCE,approximate,Late Bronze Age collapse reshapes eastern Mediterranean trade,Phoenician cities adapted successfully to a transformed regional order.,4,Eastern Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,4,c. 1100 BCE,approximate,Tyre emerges as a leading city,Tyre became one of the most powerful Phoenician states.,4,Tyre,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,5,c. 1050 BCE,approximate,Phoenician alphabet spreads,The consonantal alphabet associated with Phoenician merchants spread widely.,5,Levant,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,6,c. 1000 BCE,approximate,Hiram I reigns in Tyre,Tyre expanded its wealth and diplomatic importance under Hiram I.,4,Tyre,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,7,10th century BCE,approximate,Tyre linked to Israelite monarchy,Biblical tradition associated Phoenician builders and trade with the kingdoms of David and Solomon.,3,Levant,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,8,c. 900 BCE,approximate,Phoenician colonies expand westward,Settlement and trade networks spread across the Mediterranean.,5,Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,9,814 BCE,year,Carthage traditionally founded,Phoenician settlers from Tyre founded one of the great cities of the western Mediterranean.,5,Carthage,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,10,8th century BCE,approximate,Assyrian pressure intensifies,Neo-Assyrian expansion increasingly constrained Phoenician independence.,4,Levant,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,11,701 BCE,year,Tyre resists Assyrian power,"Phoenician cities navigated revolt, tribute, and imperial pressure.",3,Tyre,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,12,6th century BCE,approximate,Babylonian pressure on Tyre increases,Imperial conquest further altered the political landscape of Phoenician cities.,4,Tyre,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,13,586 BCE,year,Babylonian dominance deepens in the Levant,Phoenician cities were drawn into the post-Jerusalem imperial order.,3,Levant,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,14,539 BCE,year,Persian Empire conquers Babylon,Phoenician cities entered the Achaemenid imperial system.,4,Near East,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,15,480 BCE,year,Phoenician fleets serve Persia,Phoenician sailors played a major role in Persian naval operations against Greece.,4,Eastern Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,16,332 BCE,year,Alexander the Great captures Tyre,The siege of Tyre ended the independence of one of the great Phoenician cities.,5,Tyre,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,17,3rd century BCE,approximate,Hellenistic rule transforms Phoenician cities,Phoenician urban centers adapted to new dynastic and cultural conditions.,3,Levant,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,18,264 BCE,year,Punic Wars begin in the west,"Carthage, founded by Phoenicians, became Rome's great Mediterranean rival.",4,Western Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,19,146 BCE,year,Carthage destroyed by Rome,The destruction of Carthage marked the end of the greatest Phoenician-descended western power.,5,Carthage,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the Phoenicians,phoenicians,"Major political, commercial, and cultural milestones in the history of the Phoenicians.",history,20,1st century BCE,approximate,Phoenician language and identity persist under Roman rule,Elements of Phoenician culture endured even as political independence was long gone.,2,Levant and North Africa,,Encyclopaedia Britannica,https://www.britannica.com/topic/Phoenicia,0.95,phoenicia;trade;ancient-world
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,1,1807,year,Chesapeake-Leopard affair,A naval clash intensified tensions between Britain and the United States.,4,Atlantic,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,2,1807,year,Embargo Act passed,The United States imposed a trade embargo in response to maritime pressures.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,3,1811,year,Battle of Tippecanoe,Conflict in the Northwest fed frontier tensions before the war.,3,Indiana Territory,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,4,1812-06-18,day,United States declares war on Britain,The United States formally entered the conflict against Great Britain.,5,Washington,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,5,1812-07,month,First US invasion of Canada begins,American forces launched early campaigns into British North America.,4,Canada,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,6,1812-08-16,day,Detroit surrendered,General William Hull surrendered Detroit to British-led forces.,5,Detroit,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,7,1812-10-13,day,Battle of Queenston Heights,A failed American attack ended with British and Canadian victory.,4,Upper Canada,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,8,1813-04-27,day,York captured,American forces captured and burned the capital of Upper Canada.,4,York,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,9,1813-09-10,day,Battle of Lake Erie,Oliver Hazard Perry won control of Lake Erie for the United States.,5,Lake Erie,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,10,1813-10-05,day,Battle of the Thames,US victory broke British-Indian resistance in the Old Northwest.,4,Upper Canada,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,11,1814-03,month,Creek War ends with Treaty of Fort Jackson,The southern theater reshaped Native landholding and US expansion.,3,Alabama,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,12,1814-07-05,day,Battle of Chippawa,US forces won one of their best battlefield performances in Canada.,4,Upper Canada,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,13,1814-07-25,day,Battle of Lundy's Lane,One of the war's bloodiest battles ended inconclusively.,4,Niagara frontier,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,14,1814-08-24,day,Washington burned,British troops captured and burned major public buildings in the US capital.,5,Washington,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,15,1814-09-13,day,Bombardment of Fort McHenry,The defense of Baltimore inspired The Star-Spangled Banner.,5,Baltimore,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,16,1814-12-24,day,Treaty of Ghent signed,"Peace terms were agreed in Europe, though news traveled slowly.",5,Ghent,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,17,1815-01-08,day,Battle of New Orleans,Andrew Jackson won a major victory after the treaty had been signed.,5,New Orleans,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,18,1815-02,month,Treaty of Ghent ratified,Formal ratification ended the war between Britain and the United States.,5,Washington,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,19,1815,year,Era of Good Feelings gathers momentum,The war's end boosted national confidence in the United States.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of the War of 1812,war-of-1812,"Major military, diplomatic, and political milestones of the War of 1812.",war,20,1816,year,Rush-Bagot Agreement signed,The agreement limited naval armaments on the Great Lakes.,4,United States and British North America,,Encyclopaedia Britannica,https://www.britannica.com/event/War-of-1812,0.95,war;united-states;britain
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,1,1762,year,Rousseau publishes Émile and The Social Contract,Rousseau's writings helped shape themes later associated with Romanticism.,3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,2,1774,year,Goethe publishes The Sorrows of Young Werther,The novel became a landmark of emotional subjectivity and early Romantic sensibility.,5,Germany,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,3,1781,year,Kant publishes Critique of Pure Reason,Philosophical developments influenced later Romantic thought.,3,Prussia,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,4,1789,year,French Revolution begins,The revolution transformed the political and emotional world of Romantic writers and artists.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,5,1798,year,Lyrical Ballads published,Wordsworth and Coleridge launched a decisive moment in English Romantic poetry.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,6,1804,year,Beethoven's Eroica Symphony premiered,The symphony marked a major turning point in Romantic music.,4,Vienna,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,7,1808,year,Faust Part I published,Goethe's drama became one of the central works of European Romantic literature.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,8,1812,year,Grimms' Fairy Tales first published,Interest in folklore and national tradition became central to Romantic culture.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,9,1812,year,Byron's Childe Harold expands Romantic celebrity,Byron became an emblematic Romantic poet and public figure.,4,Britain,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,10,1815,year,Napoleonic Wars end,The postwar settlement shaped a generation of Romantic politics and culture.,3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,11,1818,year,Frankenstein published,Mary Shelley's novel became a landmark of Romantic and Gothic literature.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,12,1819,year,Schubert's Romantic song culture flourishes,Lieder became a major vehicle of Romantic musical expression.,3,Austria,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,13,1821,year,Keats dies,The early death of Keats deepened his later Romantic mythology.,2,Rome,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,14,1824,year,Beethoven's Ninth Symphony premiered,The work became one of the great monuments of Romantic music.,5,Vienna,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,15,1830,year,Hernani premieres,Victor Hugo's play became a symbol of Romantic triumph in French theater.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
