timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the Manhattan Project.",science,13,1945-04,month,Roosevelt dies and Truman assumes presidency,Nuclear decision-making passed to a new president late in the war.,3,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/event/Manhattan-Project,0.95,science;war;nuclear
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the Manhattan Project.",science,14,1945-05,month,Germany surrenders,The bomb project continued with focus on Japan and postwar implications.,3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Manhattan-Project,0.95,science;war;nuclear
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the Manhattan Project.",science,15,1945-07-16,day,Trinity test succeeds,The first nuclear explosion confirmed the bomb's viability.,5,New Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Manhattan-Project,0.95,science;war;nuclear
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the Manhattan Project.",science,16,1945-07,month,Potsdam Conference discusses atomic diplomacy,The existence of the bomb entered high-level wartime diplomacy.,4,Potsdam,,Encyclopaedia Britannica,https://www.britannica.com/event/Manhattan-Project,0.95,science;war;nuclear
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the Manhattan Project.",science,17,1945-08-06,day,Atomic bomb dropped on Hiroshima,The United States used an atomic bomb against a Japanese city.,5,Hiroshima,,Encyclopaedia Britannica,https://www.britannica.com/event/Manhattan-Project,0.95,science;war;nuclear
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the Manhattan Project.",science,18,1945-08-09,day,Atomic bomb dropped on Nagasaki,A second atomic bomb was used three days later.,5,Nagasaki,,Encyclopaedia Britannica,https://www.britannica.com/event/Manhattan-Project,0.95,science;war;nuclear
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the Manhattan Project.",science,19,1945-08-15,day,Japan announces surrender,The war in the Pacific ended shortly after the atomic bombings.,5,Japan,,Encyclopaedia Britannica,https://www.britannica.com/event/Manhattan-Project,0.95,science;war;nuclear
Timeline of the Manhattan Project,manhattan-project,"Major scientific, military, and political milestones in the Manhattan Project.",science,20,1946,year,Atomic Energy Act reshapes postwar control,The U.S. moved from wartime military management toward civilian oversight.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/event/Manhattan-Project,0.95,science;war;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,1,1959,year,Cuban Revolution succeeds,Fidel Castro's rise altered the Cold War balance in the Caribbean.,4,Cuba,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,2,1961-04,month,Bay of Pigs invasion fails,The failed invasion deepened U.S.-Cuban hostility.,4,Cuba,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,3,1961,year,Berlin crisis heightens superpower tension,Wider Cold War confrontation formed the backdrop to later events in Cuba.,3,Berlin,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,4,1962,year,Soviet decision to deploy missiles to Cuba takes shape,Moscow chose to alter the strategic balance through secret deployment.,5,Soviet Union,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,5,1962-10-14,day,U-2 photographs missile sites in Cuba,American intelligence obtained decisive evidence of Soviet missile deployment.,5,Cuba,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,6,1962-10-16,day,ExComm begins deliberations,President Kennedy and advisers secretly began crisis management.,5,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,7,1962-10-18,day,Kennedy meets Gromyko,Diplomatic exchanges continued while the U.S. kept discoveries secret.,3,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,8,1962-10-22,day,Kennedy announces missile crisis to public,The president revealed the missiles and declared a naval quarantine.,5,"Washington, DC",,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,9,1962-10-24,day,Quarantine line goes into effect,The U.S. moved to stop further Soviet deliveries to Cuba.,5,Caribbean,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,10,1962-10-25,day,UN Security Council confrontation unfolds,The crisis played out dramatically before the world at the United Nations.,4,New York,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,11,1962-10-26,day,First Khrushchev letter received,A possible negotiated settlement began to emerge.,4,Moscow/Washington,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,12,1962-10-27,day,U-2 shot down over Cuba,The most dangerous day of the crisis brought the superpowers close to war.,5,Cuba,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,13,1962-10-27,day,Second Khrushchev message hardens Soviet terms,Soviet bargaining escalated with new conditions.,4,Moscow,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,14,1962-10-27,day,Secret U.S. pledge on Jupiter missiles shaped deal,Washington privately agreed to remove missiles from Turkey later.,4,Washington/Ankara,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,15,1962-10-28,day,Khrushchev agrees to remove missiles,The Soviet leader publicly accepted a settlement.,5,Moscow,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,16,1962-11,month,Missile withdrawal and inspection process proceeds,Implementation of the settlement reduced immediate danger.,4,Cuba,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,17,1962-11,month,U.S. quarantine lifted,The naval quarantine ended after the crisis eased.,4,Caribbean,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,18,1963,year,Hotline established between Washington and Moscow,The crisis led to new crisis-management mechanisms.,4,United States and Soviet Union,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,19,1963,year,Limited Test Ban Treaty signed,Arms-control efforts gained momentum in the crisis aftermath.,4,Moscow,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Cuban Missile Crisis,cuban-missile-crisis,Major diplomatic and military milestones in the Cuban Missile Crisis of 1962.,politics,20,1964,year,Khrushchev's political standing remained damaged,The crisis affected Soviet domestic politics as well as superpower relations.,3,Soviet Union,,Encyclopaedia Britannica,https://www.britannica.com/event/Cuban-missile-crisis,0.95,cold-war;diplomacy;nuclear
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,1,1873,year,Cetshwayo becomes king of the Zulu,The Zulu kingdom entered a tense period under Cetshwayo.,3,Zulu Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,2,1877,year,Britain annexes the Transvaal,British expansion heightened regional tensions in southern Africa.,4,South Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,3,1878-12,month,British ultimatum issued to the Zulu,The ultimatum was designed to be unacceptable and clear the way for war.,5,South Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,4,1879-01,month,British invasion of Zululand begins,British columns entered Zulu territory.,5,Zulu Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,5,1879-01-22,day,Battle of Isandlwana,Zulu forces inflicted one of the British Empire's most famous colonial defeats.,5,Isandlwana,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,6,1879-01-22,day,Defense of Rorke's Drift,A small British force held off Zulu attacks in a celebrated action.,5,Rorke's Drift,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,7,1879-01,month,Shock of Isandlwana transforms campaign,Britain moved rapidly to reinforce and reorganize after the defeat.,4,South Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,8,1879-03,month,Battle of Hlobane,British-aligned forces suffered another setback.,3,Hlobane,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,9,1879-03-29,day,Battle of Kambula,British forces inflicted a major defeat on the Zulu.,4,Kambula,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,10,1879-04,month,Battle of Gingindlovu,A British relief force broke toward Eshowe.,4,KwaZulu-Natal,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,11,1879-04,month,Siege of Eshowe lifted,British positions in eastern Zululand were relieved.,3,Eshowe,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,12,1879-05,month,Reinforcements strengthen British invasion,The campaign entered a more methodical phase under heavier British power.,3,South Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,13,1879-06,month,British advance resumes toward Ulundi,The final stage of the campaign took shape.,4,Zulu Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,14,1879-07-04,day,Battle of Ulundi,British forces decisively defeated the main Zulu army.,5,Ulundi,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,15,1879-07,month,Ulundi burned,The destruction of the royal capital symbolized the collapse of organized resistance.,4,Ulundi,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,16,1879-08,month,Cetshwayo captured,The Zulu king was taken by the British.,5,South Africa,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,17,1879,year,Zulu kingdom partitioned,British authorities broke up the Zulu state into smaller chiefdoms.,4,Zulu Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,18,1882,year,Cetshwayo allowed to visit London,The defeated king briefly reentered imperial politics and public attention.,2,London,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,19,1883,year,Cetshwayo restored in part and then displaced,Zulu politics remained unstable after the war.,3,Zulu Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the Anglo-Zulu War,anglo-zulu-war,Major military and political milestones in the Anglo-Zulu War of 1879.,war,20,1887,year,Britain annexes Zululand,The longer-term imperial outcome of the war was formal annexation.,4,Zululand,,Encyclopaedia Britannica,https://www.britannica.com/event/Anglo-Zulu-War,0.95,war;africa;british-empire
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,1,1783,year,Montgolfier balloon flights begin,Human flight first became possible through lighter-than-air balloons.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,2,1783,year,First manned hot-air balloon ascent,People ascended into the air for the first time.,5,Paris,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,3,1852,year,Henri Giffard flies powered airship,Powered lighter-than-air flight was demonstrated.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,4,1891,year,Otto Lilienthal begins influential glider flights,Controlled gliding experiments advanced aeronautical knowledge.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,5,1903-12-17,day,Wright brothers achieve powered flight,"The first controlled, sustained powered airplane flight was completed.",5,Kill Devil Hills,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,6,1909,year,Bleriot crosses the English Channel,The flight dramatized the airplane's practical possibilities.,4,English Channel,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,7,1914,year,First scheduled commercial airline service begins,The airplane entered regular passenger transport.,4,Florida,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,8,1914,year,First World War accelerates aviation development,Military demand rapidly improved aircraft performance and production.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,9,1919,year,First nonstop transatlantic flight completed,Long-distance aviation entered a new era.,5,Atlantic Ocean,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,10,1927,year,Charles Lindbergh flies solo across the Atlantic,The feat made aviation a mass global fascination.,5,Atlantic Ocean,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,11,1930,year,All-metal monoplanes become standard,Aircraft design modernized rapidly before World War II.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,12,1939,year,Heinkel He 178 flies as first jet aircraft,Jet propulsion transformed the future of aviation.,5,Germany,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,13,1947,year,Chuck Yeager breaks sound barrier,Supersonic flight became a reality.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,14,1952,year,de Havilland Comet enters jetliner service,Commercial jet aviation began.,5,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,15,1958,year,Boeing 707 ushers in jet age of mass air travel,Long-distance passenger aviation was transformed.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,16,1969,year,Boeing 747 first flight,Wide-body aircraft reshaped capacity and long-haul travel.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,17,1969,year,Concorde first flies,Supersonic passenger transport entered the jet age imagination.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,18,1981,year,Space Shuttle era begins,Aviation and spaceflight remained closely linked in aerospace development.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,19,1995,year,Boeing 777 enters service,Advanced long-range twin-engine airliners became central to global aviation.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the History of Aviation,history-of-aviation,"Major scientific, engineering, military, and commercial milestones in the history of aviation.",technology,20,2020,year,Pandemic causes unprecedented aviation disruption,Global air travel faced its greatest modern shock.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/history-of-flight,0.95,aviation;technology;transport
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,1,1958-05,month,Algerian crisis destabilizes Fourth Republic,The crisis precipitated the end of the existing constitutional order.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,2,1958-06,month,Charles de Gaulle returns to power,De Gaulle became prime minister amid constitutional emergency.,5,Paris,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,3,1958-09,month,Fifth Republic constitution approved by referendum,Voters endorsed a new constitutional system.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,4,1958-10-04,day,Fifth Republic formally proclaimed,The new French Republic entered into force.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,5,1958-12,month,De Gaulle elected president,The founding leader of the new system became head of state.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,6,1962,year,Evian Accords end Algerian War,The decolonization crisis that helped create the Fifth Republic was resolved.,4,France/Algeria,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,7,1962,year,Referendum approves direct presidential election,The presidency gained stronger democratic legitimacy.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,8,1965,year,First direct presidential election under Fifth Republic,The revised constitutional system was put into practice.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,9,1968-05,month,May 1968 crisis erupts,Student-worker unrest shook the Republic and tested de Gaulle's authority.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,10,1969,year,De Gaulle resigns,The founding president left office after referendum defeat.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,11,1974,year,Valery Giscard d'Estaing elected president,A new generation of leadership entered the Fifth Republic.,3,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,12,1981,year,Francois Mitterrand elected,The left won the presidency for the first time under the Fifth Republic.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,13,1986,year,First cohabitation begins,President and parliamentary majority came from opposing camps.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,14,1992,year,Maastricht Treaty referendum approved,European integration became a defining political issue.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,15,1995,year,Jacques Chirac elected president,Leadership shifted after the Mitterrand era.,3,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,16,2000,year,Presidential term shortened to five years,A constitutional reform reshaped electoral timing and executive politics.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,17,2002,year,Le Pen reaches presidential runoff,The far right's rise transformed French party politics.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,18,2012,year,Francois Hollande elected president,The Socialist Party returned to the presidency.,3,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
Timeline of the French Fifth Republic,french-fifth-republic,"Major constitutional, political, and institutional milestones in the history of the French Fifth Republic.",politics,19,2017,year,Emmanuel Macron elected president,A centrist realignment disrupted traditional party structures.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/Fifth-Republic-French-history,0.95,france;politics;constitution
