timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,8,1582-10,month,Catholic states adopt the Gregorian calendar,"Spain, Portugal, and much of Italy move directly from October 4 to October 15, removing ten calendar days.",5,Catholic Europe,,Encyclopaedia Britannica,https://www.britannica.com/story/ten-days-that-vanished-the-switch-to-the-gregorian-calendar,0.95,calendar;gregorian;europe
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,9,1583,year,The Gregorian calendar spreads in France and the Low Countries,Adoption expands beyond the first wave of Catholic territories.,4,Western Europe,,Encyclopaedia Britannica,https://www.britannica.com/science/calendar/The-Gregorian-calendar,0.95,calendar;gregorian;europe
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,10,1700,year,Protestant German states largely convert,Major Protestant territories begin accepting the Gregorian system despite earlier confessional resistance.,4,German states,,Encyclopaedia Britannica,https://www.britannica.com/science/calendar/The-Gregorian-calendar,0.95,calendar;gregorian;religion
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,11,1752-09,month,Britain and its colonies change calendars,"Britain adopts the Gregorian calendar and drops eleven days, a major reform for the English-speaking Atlantic world.",5,Britain and colonies,,Encyclopaedia Britannica,https://www.britannica.com/story/ten-days-that-vanished-the-switch-to-the-gregorian-calendar,0.95,calendar;britain;gregorian
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,12,1792-09-22,day,French Revolutionary Year I begins,The French Republic retrospectively makes the proclamation of the republic the first day of its new calendar.,5,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/science/French-republican-calendar,0.95,calendar;france;revolution
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,13,1793-10-05,day,France officially adopts the republican calendar,"The National Convention replaces the Gregorian calendar with a decimalized, secular revolutionary system.",5,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/science/French-republican-calendar,0.95,calendar;france;revolution
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,14,1806,year,Napoleon abolishes the republican calendar,France restores the Gregorian calendar after roughly twelve years of revolutionary timekeeping.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/science/French-republican-calendar,0.95,calendar;france;napoleon
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,15,1871,year,The Paris Commune briefly revives revolutionary dating,The republican calendar returns for a short symbolic afterlife during the Commune.,3,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/science/French-republican-calendar,0.95,calendar;france;commune
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,16,1918-02,month,Soviet Russia adopts the Gregorian calendar,The new Soviet government changes civil dating to align Russia with most of Europe.,5,Russia,,Encyclopaedia Britannica,https://www.britannica.com/science/calendar/Calendar-reform-since-the-mid-18th-century,0.95,calendar;russia;reform
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,17,1929,year,The Soviet five-day week begins,A radical Soviet experiment reshapes work and rest cycles in pursuit of industrial rationalization.,4,Soviet Union,,Encyclopaedia Britannica,https://www.britannica.com/science/calendar/Calendar-reform-since-the-mid-18th-century,0.95,calendar;soviet-union;labor
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,18,1931,year,The Soviet six-day week replaces the five-day cycle,The USSR modifies its failed continuous workweek experiment.,3,Soviet Union,,Encyclopaedia Britannica,https://www.britannica.com/science/calendar/Calendar-reform-since-the-mid-18th-century,0.95,calendar;soviet-union;labor
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,19,1940,year,The Soviet seven-day week returns,The Soviet Union abandons revolutionary week structures and restores a conventional weekly cycle.,4,Soviet Union,,Encyclopaedia Britannica,https://www.britannica.com/science/calendar/Calendar-reform-since-the-mid-18th-century,0.95,calendar;soviet-union;reform
History of Calendar Reform,history-of-calendar-reform,"A chronology of major attempts to correct, replace, or rationalize civil calendars, from Roman reform to modern international proposals.",history,20,20th century,approximate,Global fixed-calendar proposals fail to win consensus,Schemes such as the World Calendar and International Fixed Calendar attract support but never achieve universal civil adoption.,3,Worldwide,,Encyclopaedia Britannica,https://www.britannica.com/science/calendar/Calendar-reform-since-the-mid-18th-century,0.95,calendar;global;reform
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,1,1554,year,Coffeehouses open in Istanbul,"The first famous coffeehouses of the Ottoman capital appear, making coffee drinking a public urban practice.",5,"Istanbul, Ottoman Empire",,Cambridge University,https://www.hist.cam.ac.uk/sites/default/files/2020-05/special-e-1the_palace_and_the_coffeehouse.pdf,0.93,coffee;ottoman-empire;urban-life
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,2,late 16th century,approximate,Coffeehouses spread through Ottoman cities,Public coffee drinking expands beyond Istanbul and becomes embedded in imperial sociability.,4,Ottoman Empire,,Cambridge University,https://www.hist.cam.ac.uk/sites/default/files/2020-05/special-e-1the_palace_and_the_coffeehouse.pdf,0.93,coffee;ottoman-empire;society
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,3,1633,year,Ottoman authorities suppress coffeehouses,"Coffeehouses are periodically closed as officials worry about gossip, idleness, and political discussion.",4,"Istanbul, Ottoman Empire",,Cambridge University,https://www.hist.cam.ac.uk/sites/default/files/2020-05/special-e-1the_palace_and_the_coffeehouse.pdf,0.93,coffee;ottoman-empire;politics
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,4,1650,year,England's first recorded coffeehouse opens in Oxford,"A coffeehouse associated with a man called Jacob opens in Oxford, introducing the institution to England.",5,"Oxford, United Kingdom",,Museum of Oxford,https://museumofoxford.org/how-the-jewish-community-of-oxford-brought-coffee-to-england/,0.86,coffee;england;oxford
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,5,1652,year,Pasqua Rosée opens a London coffeehouse,Rosée's St. Michael's Alley establishment helps establish London's coffeehouse culture.,5,"London, United Kingdom",,Insurance Museum,https://insurance.museum/fuelled-by-coffee,0.81,coffee;london;commerce
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,6,late 17th century,approximate,Coffeehouses proliferate in London,"London coffeehouses multiply and become centers for news, pamphlets, and argument.",5,"London, United Kingdom",,History,https://www.history.com/articles/coffee-houses-revolutions,0.83,coffee;london;politics
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,7,1675,year,Charles II moves to suppress coffeehouses,"The English crown briefly tries to close coffeehouses, viewing them as places of rumor and political trouble.",4,"London, United Kingdom",,History,https://www.history.com/articles/coffee-houses-revolutions,0.83,coffee;england;politics
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,8,1686,year,Edward Lloyd opens Lloyd's Coffee House,Lloyd's coffeehouse begins its career as a center for shipping news and marine insurance.,5,"London, United Kingdom",,Lloyd's,https://www.lloyds.com/about-lloyds/history/coffee-and-commerce,0.95,coffee;insurance;london
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,9,1688,year,Lloyd's becomes a merchant information hub,"By the late 1680s Lloyd's coffeehouse is closely associated with underwriters, shipowners, and merchants.",5,"London, United Kingdom",,Encyclopaedia Britannica,https://www.britannica.com/biography/Edward-Lloyd,0.95,coffee;insurance;commerce
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,10,late 17th century,approximate,The 'penny university' idea takes hold,Coffeehouses earn a reputation as places where conversation and news provide cheap education and networking.,4,England,,History,https://www.history.com/articles/coffee-houses-revolutions,0.83,coffee;education;public-sphere
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,11,1727,year,Caffè Florian opens in Venice,One of Europe's most famous surviving coffeehouses opens on Piazza San Marco.,4,"Venice, Italy",,Caffè Florian,https://www.caffeflorian.com/en/history/,0.8,coffee;venice;cafe
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,12,early 18th century,approximate,Continental café culture expands,"Coffeehouses become fixtures of urban life in Paris, Vienna, and other European centers.",4,Europe,,History,https://www.history.com/articles/coffee-houses-revolutions,0.83,coffee;europe;urban-life
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,13,late 18th century,approximate,American colonial coffeehouses become political venues,"Coffeehouses and taverns host discussion, printing, and organizing in the age of revolution.",4,British America,,History,https://www.history.com/articles/coffee-houses-revolutions,0.83,coffee;politics;revolution
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,14,1780,year,Café de Foy enters revolutionary memory,The Paris café world becomes closely tied to the politics and crowds of the French Revolution.,4,"Paris, France",,History,https://www.history.com/articles/coffee-houses-revolutions,0.83,coffee;france;revolution
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,15,19th century,approximate,Viennese coffeehouse culture matures,The café becomes a distinctive institution of Central European literary and intellectual life.,4,"Vienna, Austria",,UNESCO,https://ich.unesco.org/en/RL/viennese-coffeehouse-culture-01834,0.97,coffee;vienna;culture
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,16,late 19th century,approximate,Coffee palaces and temperance cafés rise,Coffee-serving venues are promoted in parts of the English-speaking world as sober alternatives to alcohol-centered spaces.,3,United Kingdom and Australia,,Encyclopaedia Britannica,https://www.britannica.com/topic/coffee-palace,0.94,coffee;temperance;society
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,17,early 20th century,approximate,Espresso-era café culture begins to transform service,"Mechanical coffee preparation changes the speed, style, and sociability of urban cafés.",3,Italy,,Encyclopaedia Britannica,https://www.britannica.com/topic/espresso,0.94,coffee;italy;technology
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,18,mid-20th century,approximate,Coffeehouses become beat-era cultural spaces,"In North America and Europe, coffeehouses attract poetry readings, jazz, and countercultural gatherings.",4,United States and Europe,,Encyclopaedia Britannica,https://www.britannica.com/art/Beat-movement,0.94,coffee;counterculture;literature
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,19,1971,year,Starbucks opens in Seattle,A specialty-coffee company that later reshapes global café chains opens its first store.,4,"Seattle, United States",,Starbucks,https://stories.starbucks.com/stories/2011/our-heritage/,0.9,coffee;business;united-states
History of Coffeehouses,history-of-coffeehouses,"A chronology of coffeehouses as social institutions, from Ottoman urban culture to European commerce, politics, and global café life.",culture,20,late 20th century,approximate,Global chain cafés standardize the modern coffeehouse,Large brands spread a repeatable café model worldwide while also renewing interest in specialty coffee.,5,Worldwide,,Starbucks,https://stories.starbucks.com/stories/2011/our-heritage/,0.9,coffee;globalization;business
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,1,c. 1507,approximate,Portuguese sailors likely first encounter the dodo,The first probable European sightings of Mauritius and its large flightless bird occur in the early 16th century.,4,Mauritius,,Encyclopaedia Britannica,https://www.britannica.com/animal/dodo-extinct-bird,0.95,dodo;mauritius;exploration
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,2,1598,year,The Dutch land on Mauritius,"Dutch sailors make the first well-documented encounter with the dodo, fixing it in written colonial history.",5,Mauritius,,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;mauritius;colonialism
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,3,1598,year,Published descriptions of the dodo begin,Accounts from Dutch voyages help spread news of the unusual bird in Europe.,4,Mauritius,,Encyclopaedia Britannica,https://www.britannica.com/animal/dodo-extinct-bird,0.95,dodo;europe;travel
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,4,1601,year,Early dodo illustrations circulate,Artists based on voyage reports begin establishing the bird's enduring visual image.,4,Europe,,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;art;natural-history
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,5,1602,year,Dutch settlement ambitions increase ecological pressure,Repeated ship visits bring hunting and invasive animals that threaten ground-nesting dodos.,4,Mauritius,,Encyclopaedia Britannica,https://www.britannica.com/animal/dodo-extinct-bird,0.95,dodo;mauritius;extinction
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,6,1638,year,Permanent Dutch settlement begins on Mauritius,"A lasting colonial presence intensifies habitat change and the arrival of pigs, rats, dogs, and monkeys.",5,Mauritius,,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;mauritius;colonialism
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,7,1638,year,Dodos enter European cabinet culture,Specimens and stories from Mauritius increase the bird's status as a curiosity in European collections.,3,Europe,,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;collections;europe
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,8,1662,year,Volkert Evertsz records a late sighting,A widely cited account by a shipwrecked Dutch mariner becomes one of the last accepted reports of living dodos.,5,Mauritius,,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;mauritius;extinction
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,9,late 17th century,approximate,The dodo is effectively disappearing,By the later 17th century the species has become extremely rare or already gone in the wild.,5,Mauritius,,Encyclopaedia Britannica,https://www.britannica.com/animal/dodo-extinct-bird,0.95,dodo;extinction;mauritius
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,10,1681,year,The dodo is considered extinct,"Britannica dates the species' extinction by 1681, making it one of the classic cases of human-driven extinction.",5,Mauritius,,Encyclopaedia Britannica,https://www.britannica.com/animal/dodo-extinct-bird,0.95,dodo;extinction;science
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,11,1755,year,Oxford's dodo remains are partly destroyed,"Much of the famous specimen in Oxford is discarded during early modern museum housekeeping, leaving only important fragments.",4,"Oxford, United Kingdom",,University of Oxford,https://oumnh.web.ox.ac.uk/article/the-dodo,0.95,dodo;museums;oxford
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,12,1848,year,Strickland and Melville publish a landmark study,A major 19th-century scientific monograph helps re-establish the dodo as a real and serious object of zoological study.,4,"London, United Kingdom",,Biodiversity Heritage Library,https://www.biodiversitylibrary.org/item/111215,0.93,dodo;zoology;books
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,13,1865,year,Mare aux Songes fossil site is discovered,The Mauritius marsh site yields abundant dodo bones and transforms scientific knowledge of the species.,5,Mauritius,,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;fossils;mauritius
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,14,1865,year,The dodo enters Victorian popular imagination,Lewis Carroll's publication of Alice's Adventures in Wonderland helps turn the dodo into a literary icon.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/animal/dodo-extinct-bird,0.95,dodo;literature;culture
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,15,1889,year,Richard Owen reconstructs the dodo,Owen's anatomical work helps stabilize scientific understanding of the bird's appearance and affinities.,4,"London, United Kingdom",,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;anatomy;science
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,16,2005,year,A new Mare aux Songes excavation begins,Modern excavations recover major new material and ecological evidence from the classic dodo locality.,5,Mauritius,,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;fossils;research
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,17,2007,year,Fresh discoveries clarify dodo ecology,Study of the Mauritian deposits deepens evidence about the dodo's habitat and extinction context.,4,Mauritius,,Natural History Museum,https://www.nhm.ac.uk/discover/the-dodo-bird-the-real-facts-about-this-icon-of-extinction.html,0.96,dodo;ecology;research
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,18,2011,year,Oxford reveals the surviving soft tissue of its specimen,CT and conservation work highlight the rarity of the Oxford dodo's head and foot remains.,4,"Oxford, United Kingdom",,University of Oxford,https://oumnh.web.ox.ac.uk/article/the-dodo,0.95,dodo;museums;science
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,19,2022,year,Genomic research expands dodo science,"High-profile new genetic work renews debate about the dodo's evolution, biology, and possible de-extinction claims.",4,Worldwide,,Nature,https://www.nature.com/articles/d41586-022-04400-9,0.97,dodo;genetics;science
Timeline of the Dodo,timeline-of-the-dodo,"A chronology of the dodo's brief recorded history, extinction on Mauritius, and later scientific and cultural afterlife.",science,20,21st century,approximate,The dodo becomes a global symbol of extinction,"The species is widely used in museums, conservation campaigns, and public history as shorthand for irreversible human-caused loss.",5,Worldwide,,Encyclopaedia Britannica,https://www.britannica.com/animal/dodo-extinct-bird,0.95,dodo;extinction;conservation
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,1,1752,year,Schönbrunn menagerie is founded,"Emperor Francis I establishes the menagerie at Schönbrunn, the oldest zoo still operating today.",5,"Vienna, Austria",,Schönbrunn,https://www.schoenbrunn.at/en/about-schoenbrunn/the-palace/tour-of-the-palace/zoo,0.92,zoo;austria;menagerie
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,2,1759,year,The central pavilion at Schönbrunn is completed,The imperial complex takes on the radiating layout that becomes one of the classic early zoo designs.,3,"Vienna, Austria",,Schönbrunn,https://www.schoenbrunn.at/en/about-schoenbrunn/the-palace/tour-of-the-palace/zoo,0.92,zoo;austria;architecture
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,3,1775,year,Madrid founds a royal zoo in Retiro Park,Spain creates a notable public-facing royal zoological collection in the 18th century.,3,"Madrid, Spain",,Encyclopaedia Britannica,https://www.britannica.com/procon/zoos-debate,0.9,zoo;spain;menagerie
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,4,1793,year,The French republic plans a civic menagerie,Bernardin de Saint-Pierre advances the idea of a scientific and public menagerie tied to the Jardin des Plantes.,4,"Paris, France",,Jardin des Plantes,https://www.jardindesplantesdeparis.fr/en/history-of-the-menagerie-the-zoo-of-the-jardin-des-plantes,0.95,zoo;france;science
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,5,1794,year,The Ménagerie du Jardin des Plantes opens,Paris creates one of the first modern public zoos from revolutionary animal transfers and scientific goals.,5,"Paris, France",,Jardin des Plantes,https://www.jardindesplantesdeparis.fr/en/history-of-the-menagerie-the-zoo-of-the-jardin-des-plantes,0.95,zoo;france;public
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,6,1826,year,The Zoological Society of London is founded,ZSL is established to create a scientific animal collection that soon becomes London Zoo.,5,"London, United Kingdom",,ZSL,https://www.zsl.org/about-zsl/organisation/history-of-zsl,0.96,zoo;london;science
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,7,1828-04-27,day,London Zoo opens,The world's oldest scientific zoo opens in Regent's Park.,5,"London, United Kingdom",,London Zoo,https://www.londonzoo.org/zoo-stories/history-of-london-zoo,0.95,zoo;london;public
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,8,1828,year,A live giraffe causes a sensation at Schönbrunn,Public excitement around charismatic animals becomes part of zoo mass appeal.,3,"Vienna, Austria",,Schönbrunn,https://www.schoenbrunn.at/en/about-schoenbrunn/the-palace/tour-of-the-palace/zoo,0.92,zoo;austria;animals
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,9,1847,year,London Zoo opens fully to the paying public,"The zoo broadens access beyond fellows and guests, confirming the public-zoo model.",5,"London, United Kingdom",,London Zoo,https://www.londonzoo.org/zoo-stories/history-of-london-zoo,0.95,zoo;london;public
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,10,mid-19th century,approximate,Zoo architecture spreads across Europe,Purpose-built zoological gardens proliferate in major cities as urban public institutions.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/procon/zoos-debate,0.9,zoo;europe;urban-life
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,11,late 19th century,approximate,Zoos become sites of comparative anatomy and taxonomy,Scientific study becomes a defining justification for keeping living collections.,4,Europe,,Jardin des Plantes,https://www.jardindesplantesdeparis.fr/en/history-of-the-menagerie-the-zoo-of-the-jardin-des-plantes,0.95,zoo;science;research
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,12,1874,year,Philadelphia Zoo opens,The first zoo in the United States begins public operations after years of planning delays.,5,"Philadelphia, United States",,Philadelphia Zoo,https://philadelphiazoo.org/about-the-zoo/history/,0.9,zoo;united-states;public
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,13,1895,year,The New York Zoological Society is founded,The institution that will run the Bronx Zoo is established with scientific and conservation ambitions.,4,"New York, United States",,WCS,https://www.wcs.org/about-us/historical-timeline,0.95,zoo;united-states;conservation
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,14,1899-11-08,day,The Bronx Zoo opens,One of the largest metropolitan zoos opens to the public in New York.,5,"New York, United States",,NYC Parks,https://www.nycgovparks.org/about/history/zoos/bronx-zoo,0.94,zoo;united-states;public
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,15,1907,year,Carl Hagenbeck opens a barless zoo in Hamburg,Naturalistic moated enclosures influence modern zoo display design worldwide.,5,"Hamburg, Germany",,Tierpark Hagenbeck,https://www.hagenbeck.de/en/park/history.html,0.88,zoo;germany;design
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,16,1931,year,Whipsnade Zoo opens as a large zoological park,A spacious rural park model expands the scale of zoo keeping in Britain.,4,"Bedfordshire, United Kingdom",,ZSL,https://www.zsl.org/about-zsl/organisation/history-of-zsl,0.96,zoo;britain;design
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,17,mid-20th century,approximate,Conservation becomes a central zoo mission,"Public zoos increasingly justify themselves through captive breeding, education, and species protection.",5,Worldwide,,Encyclopaedia Britannica,https://www.britannica.com/procon/zoos-debate,0.9,zoo;conservation;education
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,18,late 20th century,approximate,Immersive habitat exhibits gain prominence,Zoos begin replacing rows of cages with landscape-based displays meant to mimic ecosystems.,4,Worldwide,,Bronx Zoo,https://bronxzoo.com/about/history,0.88,zoo;design;animals
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,19,late 20th century,approximate,Accreditation and welfare standards strengthen,"Regional zoo associations tighten expectations for animal care, breeding, and education.",4,Worldwide,,AZA,https://www.aza.org/history,0.95,zoo;welfare;institutions
History of Public Zoos,history-of-public-zoos,"A chronology of animal collections evolving from court menageries into public zoos, scientific institutions, and conservation centers.",society,20,21st century,approximate,Public zoos balance conservation with ethical scrutiny,Modern zoos operate as major conservation institutions while facing sustained debate over captivity and animal welfare.,5,Worldwide,,Encyclopaedia Britannica,https://www.britannica.com/procon/zoos-debate,0.9,zoo;conservation;ethics
