timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,8,c. 1650,approximate,Chocolate houses appear in Europe,Chocolate drinking becomes fashionable in major European cities.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;europe;cafe
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,9,1657,year,Chocolate is advertised in London,A London notice markets chocolate to consumers in England.,3,London,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;england;commerce
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,10,c. 1750,approximate,Cacao plantations expand under colonial rule,Demand encourages plantation agriculture and coerced labor systems in the tropics.,4,Americas,,Encyclopaedia Britannica,https://www.britannica.com/topic/cocoa-food,0.95,chocolate;colonialism;plantation
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,11,1828,year,Van Houten's cocoa press is patented,"Mechanical pressing separates cocoa butter and cocoa solids, transforming manufacture.",5,Netherlands,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;technology;industry
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,12,1847,year,First modern solid chocolate bar is produced,"J. S. Fry & Sons creates a moldable eating chocolate from cocoa butter, liquor, and sugar.",5,England,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;industry;england
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,13,1866,year,Anglo-Swiss Condensed Milk Company is founded,A key company in the later development of milk chocolate enters the market.,3,Switzerland,,Encyclopaedia Britannica,https://www.britannica.com/summary/chocolate,0.95,chocolate;switzerland;industry
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,14,1875,year,Swiss milk chocolate is developed,Daniel Peter creates a successful milk chocolate formula with condensed milk.,5,Switzerland,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;switzerland;innovation
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,15,1879,year,Lindt invents conching,The conching process improves texture and mouthfeel in high-quality chocolate.,5,Switzerland,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;technology;switzerland
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,16,1893,year,Hershey enters chocolate making,Milton Hershey begins building a mass-market American chocolate empire.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;united-states;industry
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,17,1900,year,Mass-market milk chocolate expands,Large firms increase output and make chocolate more affordable to broad publics.,4,Europe and North America,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;mass-market;industry
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,18,c. 1950,approximate,Chocolate becomes a global confectionery staple,"Industrial branding, wartime rations, and retailing entrench chocolate in everyday life.",4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;globalization;commerce
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,19,c. 1975,approximate,Single-origin and premium chocolate gain visibility,Consumers and makers begin emphasizing bean origin and craft production.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;artisan;globalization
History of Chocolate,history-of-chocolate,A chronological history of chocolate from ancient Mesoamerican cacao traditions to global confectionery culture.,food-history,20,c. 2050,approximate,Ethical sourcing becomes central to chocolate debates,"Labor conditions, sustainability, and supply-chain transparency move to the center of public discussion.",4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/chocolate,0.95,chocolate;trade;labor
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,1,c. 6000 BCE,approximate,Earliest known wine making emerges,Archaeological evidence points to very early grape fermentation in the South Caucasus.,5,South Caucasus,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;archaeology;agriculture
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,2,c. 4000 BCE,approximate,Viticulture is established in the Middle East,Cultivation of Vitis vinifera becomes an organized agricultural practice.,5,Middle East,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;viticulture;middle-east
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,3,c. 2500 BCE,approximate,Egyptian records mention winemaking,Texts and images show wine's established role in elite and ritual life.,4,Ancient Egypt,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;egypt;antiquity
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,4,c. 1500 BCE,approximate,Wine spreads through the eastern Mediterranean,Trade and colonization extend grape cultivation and wine use.,4,Eastern Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;trade;mediterranean
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,5,c. 750 BCE,approximate,Greek colonies expand wine culture,Greek settlers plant vines and spread wine commerce across the Mediterranean.,5,Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;greece;colonization
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,6,c. 150 BCE,approximate,Romans scale vineyard agriculture,Roman expansion intensifies grape growing and wine transport across Europe.,5,Roman world,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;rome;trade
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,7,c. 50,approximate,Roman viticulture reaches Gaul and Iberia,Provincial vineyards become major contributors to imperial wine supply.,4,Western Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;rome;europe
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,8,c. 450,approximate,Monastic institutions preserve viticulture,Christian religious communities help sustain vineyard practice after Roman decline.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;christianity;monastic
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,9,c. 1150,approximate,Regional wine reputations emerge,"Bordeaux, Burgundy, and Rhine wines gain durable identities in commerce.",4,Western Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;commerce;europe
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,10,1152,year,Aquitaine's union with England boosts Bordeaux trade,Political union helps make Bordeaux a major exporter to England.,4,Bordeaux,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;trade;politics
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,11,c. 1650,approximate,Glass bottles and cork closures spread,Storage and aging practices begin changing with improved packaging.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;technology;packaging
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,12,c. 1650,approximate,Champagne production evolves,Sparkling wine methods become associated with the Champagne region.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;france;sparkling-wine
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,13,1756,year,Douro receives a demarcated wine region,Portugal establishes one of the world's earliest formal wine appellation systems.,5,Portugal,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;law;portugal
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,14,1855,year,Bordeaux Classification is published,The Exposition Universelle prompts a lasting hierarchy of top Bordeaux wines.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;classification;france
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,15,c. 1860,approximate,Phylloxera crisis begins in Europe,A destructive vine pest devastates vineyards and transforms viticulture.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;disease;agriculture
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,16,c. 1880,approximate,Grafting onto American rootstock rescues vineyards,Vintners adopt grafting to rebuild European vineyards after phylloxera.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;technology;agriculture
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,17,1935,year,French AOC system is created,France formalizes appellation rules linking wine identity to origin and method.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;law;france
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,18,1976,year,Judgment of Paris shocks wine world,California wines outperform leading French wines in a famous blind tasting.,5,Paris,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;california;tasting
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,19,c. 1975,approximate,New World wine expands rapidly,"Producers in the Americas, Oceania, and South Africa gain market power and prestige.",4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;globalization;trade
History of Wine,history-of-wine,"A chronological history of wine from early grape domestication to global trade, appellations, and modern wine culture.",food-history,20,c. 2050,approximate,Climate change reshapes viticulture debates,"Growers confront shifting harvest times, heat stress, and changing regional suitability.",4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/wine,0.95,wine;climate-change;agriculture
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,1,c. 6000 BCE,approximate,Beer brewing appears in Mesopotamia,Some of the earliest known beer production occurs in Sumer and Babylonia.,5,Mesopotamia,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;mesopotamia;fermentation
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,2,c. 2400 BCE,approximate,Egyptian brewing is documented,Tomb reliefs depict barley processing and brewing practices in ancient Egypt.,4,Ancient Egypt,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;egypt;antiquity
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,3,c. 1800 BCE,approximate,Beer appears in legal and literary records,Ancient Near Eastern texts show beer's role in daily rations and social order.,3,Mesopotamia,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;law;mesopotamia
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,4,c. 1000 BCE,approximate,Beer is common in northern Europe,Fermented grain drinks become especially important where wine grapes are less viable.,4,Northern Europe,,Encyclopaedia Britannica,https://www.britannica.com/summary/beer,0.95,beer;europe;agriculture
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,5,c. 750,approximate,Monastic brewing grows in Europe,Religious houses become important centers of brewing knowledge and quality control.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;monastic;europe
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,6,c. 850,approximate,Hops become more common in brewing,Brewers increasingly adopt hops for bitterness and preservation.,5,Central Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/craft-beer,0.94,beer;hops;technology
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,7,c. 1150,approximate,Commercial brewing expands in towns,Urban demand supports more specialized brewing trades and tavern culture.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;urban-life;europe
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,8,c. 1250,approximate,Ale and beer styles diverge in parts of Europe,Hop use helps distinguish beer from older unhopped ale traditions.,3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;ale;hops
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,9,1516,year,Bavarian beer purity law is issued,The Reinheitsgebot becomes one of brewing's most famous regulatory landmarks.,5,Bavaria,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;law;germany
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,10,c. 1550,approximate,Beer replaces some household brewing,Professional brewers increasingly supply urban populations.,3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/technology/homebrewing,0.94,beer;industry;europe
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,11,c. 1750,approximate,Porter rises in London,Large urban breweries turn porter into a defining industrial-era beer style.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;england;industry
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,12,c. 1760,approximate,Industrialization changes brewing scale,Steam power and larger urban markets help transform brewing into a modern industry.,4,Britain,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;industry;technology
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,13,1842,year,Pilsner is introduced,The first pale lager in Pilsen reshapes global beer tastes.,5,Pilsen,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;lager;czechia
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,14,c. 1850,approximate,Lager brewing spreads internationally,Cold fermentation and improved storage make lager dominant in many markets.,5,Europe and Americas,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;lager;globalization
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,15,c. 1860,approximate,Pasteur explains fermentation scientifically,Microbiology improves understanding of brewing and contamination.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;science;pasteurization
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,16,1876,year,Refrigeration transforms brewing,Mechanical cooling reduces seasonal limits and supports modern lager production.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/beer,0.95,beer;technology;industry
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,17,1920,year,U.S. Prohibition begins,The American beer industry is devastated by the ban on alcoholic beverages.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/event/Prohibition-United-States-history,0.95,beer;prohibition;united-states
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,18,1933,year,Prohibition ends in the United States,"Brewing revives after repeal, though the industry becomes more consolidated.",4,United States,,Encyclopaedia Britannica,https://www.britannica.com/event/Prohibition-United-States-history,0.95,beer;policy;united-states
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,19,c. 1975,approximate,Craft brewing revival begins,Small independent brewers challenge mass-market standardization.,5,United States and beyond,,Encyclopaedia Britannica,https://www.britannica.com/topic/craft-beer,0.94,beer;craft-beer;industry
History of Beer,history-of-beer,"A chronological history of beer from ancient fermentation to industrial brewing, lager, and craft revival.",food-history,20,c. 2050,approximate,Global craft and local brewing cultures diversify,"Consumers embrace stylistic experimentation, local identity, and independent breweries.",4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/craft-beer,0.94,beer;craft-beer;globalization
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,1,c. 1500 BCE,approximate,Long-distance spice exchange is underway,Aromatics such as cinnamon-like barks and resins move through early Afro-Eurasian trade networks.,5,Afro-Eurasia,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;trade;antiquity
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,2,c. 1700 BCE,approximate,Cloves reach the Near East,Evidence of cloves far from their Southeast Asian origin reveals early long-distance exchange.,4,Near East,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;trade;archaeology
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,3,c. 1213 BCE,approximate,Pepper appears in ancient Egypt,Black pepper found in the mummy of Ramesses II shows spice circulation into Egypt.,4,Egypt,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;egypt;trade
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,4,c. 1000 BCE,approximate,Arab and Indian merchants dominate spice routes,Maritime and overland exchange systems knit the Indian Ocean to the Mediterranean.,5,Indian Ocean,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;indian-ocean;trade
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,5,c. 50 BCE,approximate,Roman demand for pepper surges,Luxury consumption in Rome drives heavy imports from South Asia.,5,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;rome;commerce
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,6,c. 50,approximate,Red Sea routes connect Rome to Indian spices,Regular navigation with monsoon winds strengthens maritime spice traffic.,4,Red Sea and Indian Ocean,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;shipping;trade
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,7,c. 650,approximate,Islamic expansion reorganizes spice commerce,Muslim merchants become central intermediaries between Asia and the Mediterranean.,5,West Asia and Indian Ocean,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;islamic-world;trade
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,8,c. 1050,approximate,Spices become symbols of status in medieval Europe,Pepper and other imported seasonings mark wealth and social distinction.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;europe;consumption
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,9,c. 1250,approximate,Venice gains a dominant role in spice distribution,Italian merchant networks control much of Europe's eastern luxury trade.,4,Venice,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;venice;trade
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,10,1498,year,Vasco da Gama reaches India by sea,Portugal opens a direct maritime route to major spice markets.,5,Calicut,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;portugal;exploration
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,11,1501,year,Portuguese ship spices to Europe around Africa,A Portuguese expedition returns spices from India by the Cape route.,5,Portugal,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;portugal;shipping
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,12,1511,year,Portugal seizes Malacca,Control of Malacca helps Portugal dominate a key choke point in spice commerce.,5,Malacca,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;colonialism;trade
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,13,1512,year,Portuguese reach the Moluccas,Europeans gain direct access to the famed Spice Islands.,5,Moluccas,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;moluccas;exploration
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,14,1600,year,English East India Company is chartered,England creates a corporation to challenge Iberian control of spice trade.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/topic/East-India-Company,0.95,spices;empire;trade
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,15,1602,year,Dutch East India Company is founded,The VOC becomes a major force in maritime spice monopolies.,5,Dutch Republic,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;empire;netherlands
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,16,1621,year,Dutch consolidate Banda nutmeg monopoly,Violent conquest secures Dutch control over a crucial spice source.,5,Banda Islands,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;colonialism;violence
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,17,1667,year,Treaty of Breda confirms Run for New Netherland exchange,European rivalry over nutmeg helps shape colonial settlements and priorities.,4,Europe and Indonesia,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;diplomacy;colonialism
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,18,c. 1750,approximate,Spice cultivation spreads beyond the Moluccas,Botanical transfers weaken older monopolies by moving nutmeg and clove to new colonies.,4,Indian Ocean and Caribbean,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;botany;colonialism
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,19,c. 1850,approximate,Mass trade lowers spice prices,Industrial shipping makes spices more accessible to ordinary consumers.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;globalization;commerce
History of Spices,history-of-spices,A chronological history of spices from ancient aromatics and trade routes to colonial empires and modern global cuisine.,food-history,20,c. 1950,approximate,Spices become routine ingredients in global retail food systems,Packaged distribution and migration integrate once-rare spices into everyday cooking worldwide.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/money/spice-trade,0.95,spices;globalization;food
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,1,c. 8000 BCE,approximate,Sugarcane is domesticated,The first cultivated sugar crop develops from wild canes in New Guinea.,5,New Guinea,,Encyclopaedia Britannica,https://www.britannica.com/science/sugar-chemical-compound,0.95,sugar;agriculture;new-guinea
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,2,c. 1000 BCE,approximate,Sugarcane spreads through Southeast Asia,Human migration carries cane cultivation beyond its earliest centers.,4,Southeast Asia,,Encyclopaedia Britannica,https://kids.britannica.com/students/article/sugar/277948,0.93,sugar;agriculture;asia
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,3,c. 500 BCE,approximate,Crystallized sugar technology develops in India,Indian producers learn to extract and boil cane juice into sugar crystals.,5,India,,Encyclopaedia Britannica,https://kids.britannica.com/students/article/sugar/277948,0.93,sugar;india;technology
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,4,c. 350 BCE,approximate,Greek observers note Indian sugar,Classical writers describe sweet cane products encountered in India.,3,India,,Encyclopaedia Britannica,https://www.britannica.com/science/sugar-chemical-compound,0.95,sugar;india;classical-world
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,5,c. 650,approximate,Islamic expansion spreads sugar technology westward,Cane cultivation and refining move across West Asia and the Mediterranean.,5,West Asia and Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/science/sugar-chemical-compound,0.95,sugar;islamic-world;technology
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,6,c. 1050,approximate,Crusaders bring wider European awareness of sugar,Sugar becomes better known in Latin Christendom as a costly imported luxury.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/science/sugar-chemical-compound,0.95,sugar;europe;trade
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,7,c. 1450,approximate,Portuguese expand Atlantic sugar cultivation,Atlantic islands become laboratories for plantation sugar systems.,5,Atlantic islands,,Encyclopaedia Britannica,https://www.britannica.com/science/sugar-chemical-compound,0.95,sugar;plantation;portugal
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,8,1493,year,Sugarcane is taken to the Caribbean,Columbian transfer sets the stage for the Americas' plantation sugar economies.,5,Caribbean,,Encyclopaedia Britannica,https://www.britannica.com/science/sugar-chemical-compound,0.95,sugar;caribbean;colonialism
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,9,c. 1550,approximate,Brazilian sugar rises sharply,Portuguese America becomes a major exporter for European markets.,5,Brazil,,Encyclopaedia Britannica,https://www.britannica.com/place/Latin-America/The-sugar-age,0.94,sugar;brazil;plantation
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,10,c. 1640,approximate,Barbados Sugar Revolution transforms the island,Large plantations and enslaved labor make Barbados a model of Caribbean sugar production.,5,Barbados,,Encyclopaedia Britannica,https://www.britannica.com/topic/Sugar-Revolution,0.95,sugar;barbados;slavery
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,11,c. 1650,approximate,Sugar consumption expands in Europe,Sugar shifts from medicine and luxury toward broader culinary use.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/science/sugar-chemical-compound,0.95,sugar;europe;consumption
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,12,c. 1750,approximate,"Sugar sweetens tea, coffee, and chocolate markets",Demand for colonial beverages and sweets drives still greater sugar consumption.,5,Europe and Atlantic world,,Encyclopaedia Britannica,https://www.britannica.com/science/sugar-chemical-compound,0.95,sugar;trade;consumption
History of Sugar,history-of-sugar,"A chronological history of sugar from early sugarcane cultivation to plantation economies, beet sugar, and mass consumption.",food-history,13,1764,year,British Sugar Act is passed,Imperial legislation ties sugar taxation to colonial tensions in British America.,4,British Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Sugar-Act,0.95,sugar;politics;taxation
