timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,10,1969,year,Software is unbundled from hardware,"IBM separately prices software and services, helping create an independent software industry.",5,United States,,IBM,https://www.ibm.com/history,0.96,software;business;computing
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,11,1981,year,IBM PC launches,IBM enters the personal-computer market with the IBM Personal Computer.,5,United States,,Britannica,https://www.britannica.com/money/International-Business-Machines-Corporation,0.95,personal-computers;technology;business
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,12,1983,year,PC XT extends the PC line,IBM expands its personal-computer offerings as the PC ecosystem grows rapidly.,3,United States,,IBM,https://www.ibm.com/history,0.96,personal-computers;products;technology
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,13,1993,year,Lou Gerstner becomes CEO,Gerstner leads a major turnaround and keeps IBM together rather than breaking it up.,5,"Armonk, New York, United States",,Britannica,https://www.britannica.com/money/International-Business-Machines-Corporation,0.95,leadership;turnaround;business
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,14,1997,year,Deep Blue defeats Garry Kasparov,IBM's Deep Blue wins a chess match against world champion Garry Kasparov.,5,"New York, United States",,IBM,https://www.ibm.com/history,0.96,artificial-intelligence;chess;innovation
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,15,2002,year,PwC Consulting is acquired,IBM expands its services business by acquiring PricewaterhouseCoopers Consulting.,4,Global,,Britannica,https://www.britannica.com/money/International-Business-Machines-Corporation,0.95,consulting;acquisitions;business
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,16,2005,year,PC division is sold to Lenovo,IBM exits most of the consumer PC business by selling the division to Lenovo.,5,Global,,Britannica,https://www.britannica.com/money/International-Business-Machines-Corporation,0.95,divestiture;personal-computers;business
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,17,2011,year,Watson wins Jeopardy!,"IBM's Watson system defeats top human champions on the quiz show Jeopardy!, bringing new attention to AI.",5,United States,,IBM,https://www.ibm.com/history,0.96,artificial-intelligence;innovation;media
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,18,2014,year,x86 server business is sold,IBM continues its shift away from commodity hardware by selling its x86 server business to Lenovo.,4,Global,,Britannica,https://www.britannica.com/money/International-Business-Machines-Corporation,0.95,servers;divestiture;business
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,19,2019,year,Red Hat acquisition closes,"IBM completes its acquisition of Red Hat, strengthening its hybrid-cloud strategy.",5,Global,,IBM,https://www.ibm.com/history,0.96,cloud;acquisitions;software
History of IBM,ibm,A timeline of IBM from its punch-card and tabulating roots to its evolution into a global computing and enterprise technology company.,technology,20,2021,year,Kyndryl spin-off is completed,IBM spins off its managed infrastructure services unit as Kyndryl.,4,United States,,IBM,https://www.ibm.com/history,0.96,spin-off;services;business
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,1,1968-07-18,day,Intel is founded,"Robert Noyce and Gordon Moore incorporate the company that becomes Intel, soon joined by Andy Grove.",5,"Mountain View, California, United States",,Intel,https://timeline.intel.com/,0.96,semiconductors;silicon-valley;business
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,2,1969,year,Company adopts the Intel name,"The new venture formally takes the name Intel, short for Integrated Electronics.",4,"California, United States",,Britannica,https://www.britannica.com/money/Intel,0.95,branding;business;technology
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,3,1970,year,Intel 1103 DRAM ships,"Intel introduces the 1103, the first commercially successful DRAM chip.",5,United States,,Britannica,https://www.britannica.com/money/Intel,0.95,memory;semiconductors;innovation
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,4,1971,year,Intel 4004 microprocessor debuts,"Intel releases the 4004, widely recognized as the first commercial microprocessor.",5,United States,,Intel,https://www.intel.com/content/www/us/en/history/history-intel-chips-timeline-poster.html,0.96,microprocessors;innovation;computing
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,5,1972,year,Intel 8008 expands microprocessor capabilities,The 8008 extends Intel's position in the emerging microprocessor market.,4,United States,,Intel,https://www.intel.com/content/www/us/en/history/history-intel-chips-timeline-poster.html,0.96,microprocessors;technology;computing
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,6,1974,year,Intel 8080 launches,The 8080 becomes one of the foundational chips of early personal computing.,5,United States,,Intel,https://www.intel.com/content/www/us/en/history/history-intel-chips-timeline-poster.html,0.96,microprocessors;personal-computers;innovation
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,7,1978,year,Intel 8086 is introduced,The 8086 creates the x86 architecture lineage that later dominates personal computing.,5,United States,,Intel,https://www.intel.com/content/www/us/en/history/history-intel-chips-timeline-poster.html,0.96,x86;microprocessors;technology
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,8,1981,year,IBM PC adopts an Intel processor,"IBM selects the Intel 8088 for its personal computer, greatly increasing Intel's influence.",5,United States,,Britannica,https://www.britannica.com/money/Intel,0.95,x86;personal-computers;business
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,9,1985,year,Intel pivots toward microprocessors,"Under Andy Grove, Intel shifts away from memory chips and concentrates on microprocessors.",5,"California, United States",,Britannica,https://www.britannica.com/money/Intel,0.95,strategy;microprocessors;business
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,10,1989,year,486 processor ships,"Intel releases the 486, an important performance step in the PC era.",4,United States,,Intel,https://www.intel.com/content/www/us/en/history/history-intel-chips-timeline-poster.html,0.96,x86;products;computing
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,11,1991,year,Intel Inside campaign begins,The Intel Inside marketing program helps make the chip maker a household name.,5,United States,,Britannica,https://www.britannica.com/money/Intel,0.95,marketing;brands;technology
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,12,1993,year,Pentium launches,"Intel debuts the Pentium processor, a defining brand of the 1990s PC market.",5,United States,,Britannica,https://www.britannica.com/money/Intel,0.95,pentium;x86;computing
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,13,1997,year,Pentium II arrives,Intel continues rapid PC-era product iteration with the Pentium II generation.,3,United States,,Intel,https://www.intel.com/content/www/us/en/history/history-intel-chips-timeline-poster.html,0.96,pentium;products;computing
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,14,2003,year,Centrino platform is launched,"Intel introduces Centrino, accelerating growth in mobile computing and Wi-Fi laptops.",4,United States,,Intel,https://timeline.intel.com/,0.96,laptops;wireless;technology
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,15,2005,year,Apple announces move to Intel Macs,Apple reveals that future Macintosh computers will use Intel processors.,4,United States,,Intel,https://timeline.intel.com/,0.96,apple;microprocessors;computing
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,16,2006,year,Core architecture takes over,"Intel launches the Core processor line, improving performance and energy efficiency.",5,United States,,Intel,https://timeline.intel.com/,0.96,processors;innovation;computing
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,17,2011,year,Tri-Gate transistor era begins,Intel introduces 3-D Tri-Gate transistor technology for advanced process nodes.,5,United States,,Intel,https://www.intel.com/content/www/us/en/history/museum-transistors-to-transformations-brochure.html,0.96,transistors;manufacturing;innovation
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,18,2015,year,Altera acquisition expands FPGA business,Intel acquires Altera to deepen its position in programmable chips and data-center markets.,4,United States,,Britannica,https://www.britannica.com/money/Intel,0.95,acquisitions;fpga;semiconductors
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,19,2021,year,IDM 2.0 strategy is announced,"Intel unveils IDM 2.0, combining internal manufacturing, external foundry use, and new foundry services.",5,United States,,Intel,https://timeline.intel.com/,0.96,foundry;strategy;manufacturing
History of Intel,intel,A timeline of Intel from its founding in Silicon Valley to its role as a leading chip designer and manufacturer.,technology,20,2023,year,Meteor Lake launches new chiplet generation,"Intel ships Meteor Lake processors, highlighting a modular design approach and AI-focused PC features.",4,United States,,Intel,https://timeline.intel.com/,0.96,processors;ai;chiplets
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,1,1999,year,Alibaba is founded,Jack Ma and 17 partners establish Alibaba in Hangzhou to connect Chinese suppliers with overseas buyers.,5,"Hangzhou, China",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,e-commerce;china;business
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,2,1999-10,month,Early international investment arrives,Alibaba secures early backing from investors including SoftBank and Goldman Sachs.,4,"Hangzhou, China",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,investment;finance;business
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,3,2002,year,Alibaba becomes profitable,The company reports profitability roughly three years after launch.,4,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,profitability;business;e-commerce
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,4,2003,year,Taobao is launched,Alibaba creates Taobao to enter China's consumer e-commerce market.,5,"Hangzhou, China",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,taobao;e-commerce;china
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,5,2004,year,Alipay is created,Alibaba launches Alipay to support secure online payments for e-commerce transactions.,5,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,payments;fintech;e-commerce
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,6,2005,year,Yahoo strategic deal is signed,Alibaba forms a major partnership with Yahoo and takes over China Yahoo operations.,5,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,partnerships;internet;business
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,7,2007,year,Alibaba.com goes public in Hong Kong,Alibaba.com's IPO gives the group a prominent public-market presence.,5,"Hong Kong, China",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,ipo;finance;hong-kong
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,8,2008,year,Taobao Mall is launched,"Alibaba creates Taobao Mall, the platform later rebranded as Tmall.",4,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,tmall;e-commerce;retail
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,9,2009-09,month,Alibaba Cloud begins operations,"Alibaba launches Alibaba Cloud, expanding beyond e-commerce into cloud computing.",5,"Hangzhou, China",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,cloud;technology;business
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,10,2009-11,month,Singles' Day becomes a flagship shopping event,Alibaba turns November 11 into a major annual e-commerce festival through its marketplaces.,4,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,retail;e-commerce;culture
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,11,2010,year,AliExpress expands cross-border retail,Alibaba grows its international consumer marketplace with AliExpress.,4,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,globalization;e-commerce;retail
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,12,2011,year,Alipay restructuring causes controversy,Control of Alipay is shifted in a move that sparks debate among investors and partners.,4,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,payments;corporate-governance;business
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,13,2013,year,Cainiao is established,Alibaba helps create Cainiao to build out logistics infrastructure for Chinese e-commerce.,4,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,logistics;e-commerce;infrastructure
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,14,2014-09,month,Alibaba lists on the NYSE,Alibaba Group completes a record-setting initial public offering in New York.,5,"New York, United States",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,ipo;finance;globalization
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,15,2015,year,Ant Financial branding emerges,Alibaba's broader payments and financial-services ecosystem consolidates under the Ant Financial name.,3,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,fintech;payments;business
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,16,2016,year,South China Morning Post is acquired,Alibaba expands its media interests by acquiring the South China Morning Post.,3,"Hong Kong, China",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,media;acquisitions;business
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,17,2018,year,Jack Ma announces retirement timetable,Founder Jack Ma sets out plans to step down from the chairmanship.,4,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,leadership;business;china
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,18,2019,year,Hong Kong secondary listing takes place,Alibaba returns to public markets in Hong Kong through a secondary listing.,4,"Hong Kong, China",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,finance;hong-kong;business
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,19,2020,year,Ant IPO is halted amid regulatory pressure,The suspension of Ant Group's planned IPO marks a turning point in scrutiny of China's internet platforms.,5,"Shanghai, China",,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,regulation;fintech;china
History of Alibaba Group,alibaba-group,A timeline of Alibaba Group from its start as a Chinese business-to-business marketplace to its growth into a major e-commerce and cloud company.,finance,20,2023,year,Alibaba announces 1+6+N restructuring,The group reorganizes into six major business groups and other units under a holding-company structure.,5,China,,Alibaba Group,https://www.alibabagroup.com/about-alibaba,0.96,restructuring;business;china
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,1,1998-11,month,Tencent is founded,Tencent is established in Shenzhen by Pony Ma and co-founders.,5,"Shenzhen, China",,Tencent,https://www.tencent.com/en-us/about.html,0.96,internet;china;business
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,2,1999-02,month,OICQ launches,"Tencent releases OICQ, the instant-messaging service that becomes the basis of QQ.",5,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,messaging;internet;technology
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,3,2000,year,Tencent receives early venture funding,Capital from investors helps Tencent scale its messaging infrastructure.,4,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,investment;finance;business
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,4,2001,year,QQ brand takes hold,Tencent's messenger is rebranded as QQ after trademark pressure related to ICQ.,4,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,qq;messaging;branding
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,5,2004,year,Tencent lists in Hong Kong,The company goes public on the Hong Kong Stock Exchange.,5,"Hong Kong, China",,Tencent,https://www.tencent.com/en-us/about.html,0.96,ipo;finance;hong-kong
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,6,2005,year,Qzone launches,"Tencent expands beyond messaging with Qzone, a social-networking platform tied to QQ accounts.",4,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,social-media;qq;internet
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,7,2008,year,Online gaming becomes a core business,"Tencent deepens its games portfolio, making interactive entertainment a major revenue stream.",4,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,gaming;internet;business
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,8,2011-01,month,WeChat is launched,"Tencent introduces WeChat, which becomes one of the world's most important mobile super-apps.",5,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,wechat;messaging;mobile
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,9,2012,year,WeChat gains international profile,Tencent pushes WeChat beyond China as smartphone adoption accelerates.,4,Global,,Tencent,https://www.tencent.com/en-us/about.html,0.96,wechat;globalization;mobile
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,10,2013,year,WeChat Pay expands platform commerce,Tencent adds integrated mobile payment functions that strengthen WeChat's everyday utility.,5,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,payments;wechat;fintech
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,11,2014,year,Tencent broadens stakes in digital platforms,"The company expands its ecosystem through investments in e-commerce, media, and app businesses.",3,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,investments;internet;business
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,12,2015,year,Tencent becomes the largest game publisher by revenue,Tencent reaches the top tier of the global video-game industry by revenue.,5,Global,,Tencent,https://www.tencent.com/en-us/about.html,0.96,gaming;business;globalization
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,13,2016,year,Tencent acquires Supercell control,"Tencent-led investors buy a majority stake in Supercell, strengthening its global games presence.",4,Finland,,Tencent,https://www.tencent.com/en-us/about.html,0.96,acquisitions;gaming;business
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,14,2017,year,Market value passes major global rivals,"Tencent's valuation surges as investors reward the strength of WeChat, gaming, and digital services.",4,Global,,Tencent,https://www.tencent.com/en-us/about.html,0.96,markets;finance;technology
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,15,2018,year,Industrial internet and cloud strategy intensifies,"Tencent places greater emphasis on enterprise services, cloud, and digital transformation.",4,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,cloud;enterprise;technology
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,16,2019,year,WeChat ecosystem exceeds one billion users,WeChat and Weixin user scale reinforces Tencent's role in daily digital life.,5,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,wechat;scale;internet
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,17,2020,year,Tencent advances 'tech for good' agenda,The company frames its growth around social responsibility and industrial digitalization.,3,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,strategy;technology;business
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,18,2021,year,Regulatory tightening reshapes the business climate,"China's crackdown on parts of the internet sector affects gaming, fintech, and platform companies including Tencent.",4,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,regulation;china;technology
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,19,2022,year,Tencent deepens enterprise and cloud services,The company continues shifting part of its focus from consumer apps toward enterprise technology.,3,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,cloud;enterprise;business
History of Tencent,tencent,"A timeline of Tencent from its instant-messaging origins to its rise as a leading Chinese internet, gaming, and platform company.",technology,20,2023,year,"Video, AI, and platform ecosystems remain central","Tencent keeps integrating communications, games, payments, and cloud services across its platform ecosystem.",3,China,,Tencent,https://www.tencent.com/en-us/about.html,0.96,ai;platforms;technology
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,1,1933-05-29,day,Saudi oil concession is granted,"Saudi Arabia grants oil exploration rights to Standard Oil of California, laying the basis for the future company.",5,Saudi Arabia,,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,oil;energy;saudi-arabia
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,2,1933,year,CASOC is created,The California Arabian Standard Oil Company is established to manage the concession.,4,Saudi Arabia,,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,oil;business;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,3,1935,year,Drilling begins in the desert,Early exploration teams start drilling operations in eastern Saudi Arabia.,4,"Eastern Province, Saudi Arabia",,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,exploration;oil;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,4,1938,year,Dammam Well No. 7 strikes oil,"Commercial oil is discovered at Dammam No. 7, often called the Prosperity Well.",5,"Dhahran, Saudi Arabia",,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,oil;discovery;saudi-arabia
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,5,1939,year,First oil shipment leaves Saudi Arabia,Saudi crude is exported for the first time from Ras Tanura.,5,"Ras Tanura, Saudi Arabia",,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,exports;oil;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,6,1944,year,Company is renamed Aramco,The operating company adopts the name Arabian American Oil Company.,4,Saudi Arabia,,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,branding;oil;business
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,7,1948,year,Ghawar field is discovered,"Exploration reveals Ghawar, the world's largest conventional onshore oil field.",5,"Eastern Province, Saudi Arabia",,Britannica,https://www.britannica.com/money/Saudi-Aramco,0.95,oil;discovery;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,8,1950,year,Trans-Arabian Pipeline opens,The Tapline begins carrying crude across the Arabian region toward the Mediterranean.,4,Saudi Arabia,,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,pipelines;infrastructure;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,9,1951,year,Safaniya field is discovered,"The Safaniya offshore field is identified, later becoming the world's largest offshore oil field.",5,"Persian Gulf, Saudi Arabia",,Britannica,https://www.britannica.com/money/Saudi-Aramco,0.95,offshore;oil;discovery
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,10,1963,year,College training efforts expand,Aramco broadens education and training programs that help develop a Saudi professional workforce.,3,"Dhahran, Saudi Arabia",,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,education;workforce;saudi-arabia
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,11,1973,year,Saudi government acquires a 25 percent stake,The kingdom takes its first major ownership position in Aramco.,5,Saudi Arabia,,Britannica,https://www.britannica.com/money/Saudi-Aramco,0.95,nationalization;energy;saudi-arabia
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,12,1974,year,Saudi ownership rises to 60 percent,"The Saudi state increases its shareholding, deepening control over the oil company.",5,Saudi Arabia,,Britannica,https://www.britannica.com/money/Saudi-Aramco,0.95,nationalization;oil;state
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,13,1980,year,Saudi Arabia takes full ownership,The kingdom becomes the sole owner of the company.,5,Saudi Arabia,,Britannica,https://www.britannica.com/money/Saudi-Aramco,0.95,nationalization;state;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,14,1988,year,Saudi Aramco is formally established,"The company is reorganized as the Saudi Arabian Oil Company, commonly known as Saudi Aramco.",5,"Dhahran, Saudi Arabia",,Britannica,https://www.britannica.com/money/Saudi-Aramco,0.95,state-owned-enterprises;oil;business
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,15,1998,year,Shaybah production begins,Saudi Aramco brings the remote Shaybah field into production.,4,"Rub' al Khali, Saudi Arabia",,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,oil;production;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,16,2009,year,King Abdullah University opens with Aramco ties,"Aramco plays a major role in the launch of KAUST, linking energy development with research capacity.",3,"Thuwal, Saudi Arabia",,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,science;education;saudi-arabia
