timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Mamluk Sultanate,mamluk-sultanate,"Major dynastic, military, religious, and political events in the rise, rule, and fall of the Mamluk Sultanate in Egypt and Syria.",history,19,1491,year,Ottoman-Mamluk peace is concluded,The conflict ended without decisive long-term settlement.,3,Cairo,,Britannica,https://www.britannica.com/topic/Mamluk-dynasty-Egypt-Syria,0.98,mamluk;ottomans;diplomacy
Timeline of the Mamluk Sultanate,mamluk-sultanate,"Major dynastic, military, religious, and political events in the rise, rule, and fall of the Mamluk Sultanate in Egypt and Syria.",history,20,1516-08-24,day,Battle of Marj Dabiq,"The Ottomans defeated the Mamluks in Syria, beginning the final collapse of the sultanate.",5,Near Aleppo,,Britannica,https://www.britannica.com/topic/Mamluk-dynasty-Egypt-Syria,0.98,mamluk;ottomans;war
Timeline of the Mamluk Sultanate,mamluk-sultanate,"Major dynastic, military, religious, and political events in the rise, rule, and fall of the Mamluk Sultanate in Egypt and Syria.",history,21,1517-01-22,day,Battle of Ridaniya,Ottoman forces defeated the Mamluks near Cairo and ended the independent sultanate.,5,Cairo,,Britannica,https://www.britannica.com/topic/Mamluk-dynasty-Egypt-Syria,0.98,mamluk;ottomans;war
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,1,c. 1450,approximate,Humanists study ancient ruins,"Renaissance antiquarians in Europe began systematic interest in classical inscriptions, monuments, and material remains.",3,Europe,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;renaissance;antiquity
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,2,c. 1440,approximate,Cyriac of Ancona records ancient sites,Cyriac's travels and notes made him an important early observer of classical antiquities.,4,Mediterranean,,Britannica,https://www.britannica.com/science/archaeology/First-steps-to-archaeology,0.98,archaeology;antiquity;documentation
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,3,1666,year,Great Fire spurs Roman discoveries in London,Rebuilding after the fire exposed extensive Roman remains and stimulated antiquarian interest.,2,London,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;britain;urban-history
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,4,1738,year,Excavations begin at Herculaneum,The Bourbon excavations helped spark sustained European fascination with buried ancient cities.,5,Herculaneum,,Britannica,https://www.britannica.com/science/archaeology/First-steps-to-archaeology,0.98,archaeology;excavation;italy
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,5,1748,year,Excavations begin at Pompeii,Pompeii became one of the most influential archaeological sites in the history of the field.,5,Pompeii,,Britannica,https://www.britannica.com/science/archaeology/First-steps-to-archaeology,0.98,archaeology;excavation;italy
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,6,1799,year,Rosetta Stone is discovered,The find created a decisive breakthrough for the decipherment of ancient Egyptian writing.,5,Rosetta,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;egypt;epigraphy
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,7,1822,year,Champollion deciphers hieroglyphs,The decipherment transformed Egyptian archaeology into a far more rigorous historical discipline.,5,Paris,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;egypt;language
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,8,1836,year,Thomsen publishes the Three-Age System,"C.J. Thomsen formalized the Stone, Bronze, and Iron Ages as a chronological framework.",5,Copenhagen,,Britannica,https://www.britannica.com/science/archaeological-timescale,0.98,archaeology;chronology;method
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,9,c. 1845,approximate,Stratigraphic geology reshapes archaeology,Advances in geology encouraged archaeologists to think in terms of deep time and layered deposits.,4,Europe,,Britannica,https://www.britannica.com/science/archaeology/First-steps-to-archaeology,0.98,archaeology;geology;method
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,10,1845,year,Layard begins excavations at Nineveh,Excavations in Mesopotamia expanded archaeology beyond the classical Mediterranean.,4,Nineveh,,Britannica,https://www.britannica.com/place/Mesopotamia-historical-region-Asia/Modern-archaeological-excavations,0.98,archaeology;mesopotamia;excavation
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,11,1871,year,Heinrich Schliemann excavates Troy,"The excavation popularized archaeology, despite later criticism of its methods.",4,Troy,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;excavation;bronze-age
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,12,c. 1885,approximate,Pitt Rivers pioneers systematic field methods,His emphasis on careful recording helped professionalize excavation practice.,5,Britain,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;method;fieldwork
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,13,c. 1895,approximate,Flinders Petrie advances seriation,Petrie's ceramic sequencing methods improved relative dating and stratigraphic interpretation.,5,Egypt,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;dating;egypt
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,14,1922,year,Tutankhamun's tomb is discovered,Howard Carter's find became one of archaeology's most famous discoveries.,5,Valley of the Kings,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;egypt;discovery
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,15,1934,year,Wheeler-Kenyon method is refined,Grid-based excavation and stricter stratigraphic control influenced twentieth-century field archaeology.,4,Britain and Levant,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;method;excavation
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,16,1949,year,Radiocarbon dating is introduced,Willard Libby's method transformed chronological dating in archaeology.,5,United States,,Nobel Prize,https://www.nobelprize.org/prizes/chemistry/1960/libby/facts/,0.99,archaeology;dating;science
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,17,1959,year,Zinjanthropus is announced at Olduvai Gorge,Louis and Mary Leakey's discovery reshaped debates on human origins.,4,Olduvai Gorge,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;human-origins;africa
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,18,c. 1965,approximate,Processual archaeology emerges,A new theoretical movement emphasized scientific explanation and systems thinking.,5,United States and Britain,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;theory;science
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,19,1972,year,UNESCO World Heritage Convention is adopted,The convention linked archaeology more closely to international heritage protection.,4,Paris,,UNESCO,https://whc.unesco.org/en/conventiontext/,0.99,archaeology;heritage;unesco
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,20,c. 1985,approximate,Post-processual archaeology develops,"Critics of processualism emphasized symbolism, agency, and interpretation.",4,Britain,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;theory;interpretation
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,21,1990,year,NAGPRA is enacted in the United States,"The law reshaped archaeological ethics, collections management, and repatriation practice.",4,United States,,U.S. Congress,https://www.congress.gov/bill/101st-congress/house-bill/5237,0.99,archaeology;law;repatriation
Timeline of the History of Archaeology,history-of-archaeology,"Major discoveries, methods, institutions, and theoretical shifts in the development of archaeology as a modern discipline.",science,22,c. 2015,approximate,LiDAR transforms landscape archaeology,Airborne laser scanning revealed hidden settlement and infrastructure patterns at large scale.,4,Global,,Britannica,https://www.britannica.com/science/archaeology,0.98,archaeology;technology;survey
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,1,1928,year,Fleming discovers penicillin,"Alexander Fleming observed the antibacterial effect of Penicillium, opening the antibiotic era.",5,London,,Nobel Prize,https://www.nobelprize.org/uploads/2018/06/fleming-lecture.pdf,0.99,medicine;antibiotics;discovery
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,2,1940,year,Penicillin is purified for clinical development,Howard Florey and Ernst Chain advanced penicillin toward therapeutic use.,5,Oxford,,Nobel Prize,https://www.nobelprize.org/uploads/2018/06/fleming-lecture.pdf,0.99,medicine;antibiotics;science
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,3,1943,year,Penicillin enters wartime mass production,Large-scale production made antibiotic therapy widely available.,5,United States and Britain,,Nobel Prize,https://www.nobelprize.org/uploads/2018/06/fleming-lecture.pdf,0.99,medicine;antibiotics;industry
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,4,1945,year,Fleming warns about resistance,"In his Nobel lecture, Fleming warned that misuse of penicillin could select resistant microbes.",5,Stockholm,,Nobel Prize,https://www.nobelprize.org/uploads/2018/06/fleming-lecture.pdf,0.99,medicine;antibiotics;resistance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,5,1947,year,Penicillin-resistant Staphylococcus is reported,Resistance appeared quickly after widespread penicillin use.,5,Global,,NIH PMC,https://pmc.ncbi.nlm.nih.gov/articles/PMC2702430/,0.95,medicine;staphylococcus;resistance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,6,1953,year,Vancomycin is discovered,A new antibiotic class was introduced as resistance to earlier drugs spread.,4,United States,,Britannica,https://www.britannica.com/science/antibiotic,0.98,medicine;antibiotics;discovery
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,7,1961,year,MRSA is identified,Methicillin-resistant Staphylococcus aureus emerged soon after methicillin entered use.,5,United Kingdom,,NIH PMC,https://pmc.ncbi.nlm.nih.gov/articles/PMC2702430/,0.95,medicine;mrsa;resistance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,8,1968,year,WHO adopts the term essential drugs,Global drug policy increasingly linked antibiotic access with rational use.,3,Geneva,,WHO,https://www.who.int/teams/health-product-policy-and-standards/essential-medicines-lists,0.99,medicine;who;policy
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,9,1972,year,Plasmid-mediated resistance gains prominence,Researchers increasingly recognized the role of plasmids in spreading resistance genes.,4,Global,,NIH PMC,https://pmc.ncbi.nlm.nih.gov/articles/PMC2702430/,0.95,medicine;genetics;resistance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,10,1980,year,Hospital infection control expands,Rising resistant infections made infection prevention a central health-system priority.,3,Global,,CDC,https://www.cdc.gov/antimicrobial-resistance/about/index.html,0.99,medicine;hospitals;public-health
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,11,1987,year,No new major antibiotic class reaches market for decades,The slowdown in antibiotic innovation became a structural problem in resistance control.,4,Global,,WHO,https://www.who.int/news-room/fact-sheets/detail/antimicrobial-resistance,0.99,medicine;industry;innovation
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,12,1988,year,Vancomycin-resistant enterococci are reported,VRE added another important resistant hospital pathogen.,4,Europe,,CDC,https://www.cdc.gov/antimicrobial-resistance/about/index.html,0.99,medicine;vre;resistance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,13,1993,year,Drug-resistant tuberculosis becomes a major global concern,Multidrug-resistant TB drew attention to antimicrobial resistance beyond common hospital bacteria.,4,Global,,WHO,https://www.who.int/teams/global-tuberculosis-programme,0.99,medicine;tuberculosis;resistance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,14,1998,year,WHO issues global antimicrobial resistance strategy work,International coordination intensified as resistance spread.,4,Geneva,,WHO,https://www.who.int/news-room/fact-sheets/detail/antimicrobial-resistance,0.99,medicine;who;policy
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,15,2000,year,Linezolid is approved,A rare new antibiotic class reached clinical use against resistant gram-positive infections.,4,United States,,FDA,https://www.fda.gov/drugs,0.98,medicine;antibiotics;approval
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,16,2010,year,NDM-1 draws international alarm,The spread of the New Delhi metallo-beta-lactamase enzyme highlighted global transfer of resistance genes.,5,Global,,CDC,https://www.cdc.gov/antimicrobial-resistance/about/index.html,0.99,medicine;ndm-1;resistance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,17,2014,year,WHO publishes first global AMR surveillance report,The report marked a major step in formalizing global monitoring of resistance.,5,Geneva,,WHO,https://www.who.int/publications/i/item/9789241564748,0.99,medicine;who;surveillance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,18,2015,year,WHO adopts the Global Action Plan on AMR,"Member states endorsed a coordinated strategy to improve surveillance, stewardship, and awareness.",5,Geneva,,WHO,https://www.who.int/publications/i/item/9789241509763,0.99,medicine;who;policy
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,19,2016,year,UN General Assembly holds high-level meeting on AMR,Antimicrobial resistance received major political recognition at the United Nations.,5,New York,,United Nations,https://www.un.org/pga/71/event-latest/2016/09/21/high-level-meeting-on-antimicrobial-resistance/,0.99,medicine;united-nations;policy
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,20,2019,year,CDC updates U.S. AR threats report,The report documented the burden of drug-resistant infections in the United States.,4,United States,,CDC,https://www.cdc.gov/antimicrobial-resistance/media/pdfs/2019-ar-threats-report-508.pdf,0.99,medicine;cdc;surveillance
Timeline of Antibiotic Resistance,antibiotic-resistance,"Major discoveries, warnings, resistant pathogens, surveillance frameworks, and global policy milestones in the history of antibiotic resistance.",science,21,2023,year,WHO publishes bacterial priority pathogens update,The updated list guided research and policy attention toward the most urgent resistant bacteria.,4,Geneva,,WHO,https://www.who.int/publications/i/item/9789240093461,0.99,medicine;who;bacteria
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,1,1969,year,ARPANET goes live,The first ARPANET links created the technical network from which the Internet developed.,4,United States,,ICANN,https://www.icann.org/history,0.99,internet;networking;history
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,2,1972,year,INWG begins protocol coordination,Early international work on networking protocols helped establish collaborative technical governance.,3,International,,ICANN,https://www.icann.org/history,0.99,internet;standards;governance
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,3,1974,year,TCP is proposed,Vint Cerf and Bob Kahn published the foundational design for internetworking protocols.,5,United States,,ICANN,https://www.icann.org/history,0.99,internet;protocols;standards
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,4,1979,year,USENET launches,Distributed online discussion broadened the participatory culture of the early Internet.,3,United States,,Britannica,https://www.britannica.com/technology/Internet,0.98,internet;communication;networks
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,5,1983,year,ARPANET adopts TCP/IP,The protocol transition is widely treated as the operational birth of the modern Internet.,5,United States,,ICANN,https://www.icann.org/history,0.99,internet;tcp-ip;standards
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,6,1986,year,IETF is established,The Internet Engineering Task Force became a central body for open technical standard setting.,5,International,,IETF,https://www.ietf.org/about/history/,0.99,internet;ietf;standards
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,7,1988,year,IANA functions consolidate around Jon Postel,Informal but influential coordination of names and numbers continued through IANA.,4,United States,,ICANN,https://www.icann.org/history,0.99,internet;iana;governance
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,8,1989,year,World Wide Web is proposed,Tim Berners-Lee's proposal would transform Internet use and later governance debates.,5,CERN,,CERN,https://home.cern/science/computing/birth-web,0.99,internet;web;technology
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,9,1992,year,Internet Society is founded,"ISOC created an institutional home for Internet standards, education, and policy dialogue.",4,International,,Internet Society,https://www.internetsociety.org/internet/history-internet/brief-history-internet/,0.99,internet;institutions;governance
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,10,1994,year,National Science Foundation commercializes backbone transition,The Internet moved toward wider commercial and global public use.,4,United States,,Internet Society,https://www.internetsociety.org/internet/history-internet/brief-history-internet/,0.99,internet;commercialization;policy
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,11,1995,year,WTO begins governing digital trade context,The expansion of global trade rules created a new policy environment for Internet governance.,3,Geneva,,WTO,https://www.wto.org/english/thewto_e/whatis_e/tif_e/fact1_e.htm,0.99,internet;trade;governance
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,12,1998,year,ICANN is created,The Internet Corporation for Assigned Names and Numbers was established to coordinate key identifier systems.,5,United States,,ICANN,https://www.icann.org/history,0.99,internet;icann;governance
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,13,2003,year,First phase of WSIS is held,The World Summit on the Information Society elevated Internet governance into a global diplomatic issue.,5,Geneva,,ITU,https://www.itu.int/net/wsis/,0.99,internet;wsis;diplomacy
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,14,2005,year,Tunis Agenda defines Internet governance,WSIS produced an influential definition and framework for multistakeholder discussions.,5,Tunis,,ICANN,https://atlarge.icann.org/topics/internet-governance/background,0.99,internet;wsis;policy
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,15,2006,year,First Internet Governance Forum meets,The IGF began as a recurring multistakeholder platform for debate and coordination.,5,Athens,,United Nations,https://www.intgovforum.org/en/content/history-of-the-igf,0.99,internet;igf;governance
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,16,2011,year,OECD adopts Internet policy principles,"Governments endorsed principles for openness, innovation, and distributed governance.",3,Paris,,OECD,https://www.oecd.org/sti/ieconomy/oecdprinciplesforinternetpolicy-making.htm,0.99,internet;oecd;policy
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,17,2014,year,NETmundial meeting is held,The Sao Paulo meeting issued widely discussed principles for Internet governance and future evolution.,4,Sao Paulo,,NETmundial,https://netmundial.br/about/,0.97,internet;netmundial;governance
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,18,2016,year,IANA stewardship transition is completed,"U.S. oversight of the IANA functions ended, marking a major shift in Internet governance.",5,Global,,ICANN,https://www.icann.org/history,0.99,internet;iana;icann
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,19,2018,year,GDPR takes effect in the European Union,Privacy regulation in Europe had major global consequences for Internet governance debates.,4,European Union,,European Commission,https://commission.europa.eu/law/law-topic/data-protection_en,0.99,internet;privacy;law
Timeline of Internet Governance,internet-governance,"Major standards, institutions, summits, and policy milestones in the coordination and governance of the global Internet.",technology,20,2022,year,U.S. issues Declaration for the Future of the Internet,"Dozens of governments backed principles for an open, free, and trustworthy Internet.",3,Global,,U.S. Department of State,https://www.state.gov/declaration-for-the-future-of-the-internet/,0.99,internet;policy;diplomacy
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,1,1624,year,Dutch found New Amsterdam,The origins of Wall Street date to the Dutch settlement at the southern tip of Manhattan.,3,Manhattan,,NYSE,https://www.nyse.com/history-of-nyse,0.99,finance;new-york;colonial
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,2,1653,year,Wall is built on Manhattan,A defensive wall gave Wall Street its name.,3,Manhattan,,Britannica,https://www.britannica.com/money/Wall-Street-New-York-City,0.98,finance;new-york;urban-history
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,3,1790,year,Federal funding compromise centers finance in New York,The Compromise of 1790 strengthened New York's place in national finance.,4,New York City,,NYSE,https://www.nyse.com/history-of-nyse,0.99,finance;new-york;united-states
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,4,1792-05-17,day,Buttonwood Agreement is signed,Twenty-four brokers formed the agreement regarded as the origin of the NYSE.,5,Wall Street,,NYSE,https://www.nyse.com/history-of-nyse,0.99,finance;nyse;markets
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,5,1817,year,New York Stock and Exchange Board is organized,The exchange adopted a formal constitution and institutional structure.,5,New York City,,Britannica,https://www.britannica.com/money/New-York-Stock-Exchange,0.98,finance;nyse;institutions
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,6,1863,year,Exchange adopts the name New York Stock Exchange,The organization took the name by which it became globally known.,4,New York City,,Britannica,https://www.britannica.com/money/New-York-Stock-Exchange,0.98,finance;nyse;institutions
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,7,1867,year,Stock ticker is introduced,Ticker technology accelerated price dissemination and trading information.,4,New York City,,Britannica,https://www.britannica.com/money/New-York-Stock-Exchange,0.98,finance;nyse;technology
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,8,1903,year,NYSE opens Broad Street building,The exchange moved into its iconic headquarters at 18 Broad Street.,4,New York City,,NYSE,https://www.nyse.com/history-of-nyse,0.99,finance;nyse;architecture
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,9,1907,year,Panic of 1907 shakes Wall Street,The crisis exposed fragility in U.S. finance and encouraged later central banking reform.,5,New York City,,Britannica,https://www.britannica.com/event/Panic-of-1907,0.98,finance;crisis;banking
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,10,1913,year,Federal Reserve Act is passed,Creation of the Federal Reserve transformed the financial system centered on Wall Street.,5,"Washington, D.C.",,Federal Reserve,https://www.federalreservehistory.org/essays/federal-reserve-act-signed,0.99,finance;federal-reserve;banking
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,11,1920-09-16,day,Wall Street bombing occurs,A bomb outside the NYSE killed dozens and shocked the financial district.,4,Wall Street,,Britannica,https://www.britannica.com/topic/Wall-Street-bombing-of-1920,0.98,finance;terrorism;new-york
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,12,1929-10-24,day,Black Thursday opens the crash,The collapse in share prices became a defining Wall Street crisis of the twentieth century.,5,New York City,,Britannica,https://www.britannica.com/event/stock-market-crash-of-1929,0.98,finance;crash;great-depression
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,13,1933,year,Glass-Steagall Act is enacted,The law restructured U.S. finance in response to the Depression.,5,United States,,Federal Reserve,https://www.federalreservehistory.org/essays/glass-steagall-act,0.99,finance;banking;law
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,14,1934,year,Securities and Exchange Commission is created,The SEC became the principal federal regulator of U.S. securities markets.,5,"Washington, D.C.",,SEC,https://www.investor.gov/introduction-investing/investing-basics/glossary/securities-and-exchange-commission-sec,0.99,finance;sec;regulation
